year;month;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31
1974;11;0.7073170731707317;0.7160493827160492;0.7250000000000001;0.7375;0.7375;0.75;0.7594936708860759;0.782051282051282;0.782051282051282;0.8026315789473684;0.7922077922077922;0.8157894736842105;0.8157894736842105;0.8400000000000001;0.8648648648648649;0.8904109589041096;0.8904109589041096;0.8904109589041096;0.9041095890410957;0.891891891891892;0.9066666666666667;0.881578947368421;0.881578947368421;0.8701298701298702;0.8333333333333333;0.8589743589743589;0.8481012658227848;0.8481012658227848;0.8375;0.8375;
1974;12;0.8292682926829269;0.8148148148148147;0.8250000000000001;0.8125;0.8125;0.8;0.7974683544303798;0.8076923076923077;0.7948717948717948;0.8157894736842105;0.7922077922077922;0.8026315789473684;0.7894736842105263;0.7866666666666667;0.7972972972972974;0.7945205479452053;0.7808219178082192;0.7671232876712328;0.7534246575342465;0.7297297297297298;0.7200000000000001;0.6842105263157895;0.6710526315789473;0.6363636363636364;0.6025641025641025;0.5769230769230769;0.5443037974683544;0.5316455696202531;0.5;0.48750000000000004;0.5901639344262295
1975;1;0.4268292682926829;0.41975308641975306;0.4;0.375;0.35000000000000003;0.3375;0.3164556962025316;0.2948717948717949;0.2692307692307692;0.25;0.2337662337662338;0.17105263157894735;0.1842105263157895;0.17333333333333334;0.14864864864864866;0.1506849315068493;0.136986301369863;0.1232876712328767;0.1095890410958904;0.0945945945945946;0.09333333333333334;0.07894736842105264;0.06578947368421052;0.06493506493506494;0.0641025641025641;0.0641025641025641;0.050632911392405056;0.050632911392405056;0.05;0.037500000000000006;0.03278688524590165
1975;2;0.03658536585365854;0.037037037037037035;0.037500000000000006;0.037500000000000006;0.037500000000000006;0.037500000000000006;0.03797468354430379;0.025641025641025647;0.025641025641025647;0.02631578947368421;0.02597402597402597;0.02631578947368421;0.02631578947368421;0.026666666666666672;0.02702702702702703;0.0273972602739726;0.0273972602739726;0.0273972602739726;0.0273972602739726;0.02702702702702703;0.026666666666666672;0.013157894736842105;0.013157894736842105;0.012987012987012977;0.01282051282051283;0.01282051282051283;0.012658227848101264;0.012658227848101264;;;
1975;3;0.012195121951219523;0.012345679012345678;0.012500000000000011;0.012500000000000011;0.012500000000000011;0.012500000000000011;0.012658227848101264;0.01282051282051283;0.01282051282051283;0.013157894736842105;0.012987012987012977;0.013157894736842105;0.013157894736842105;0.013333333333333336;0.013513513513513514;0.0136986301369863;0.0136986301369863;0.0136986301369863;0.0136986301369863;0.013513513513513514;0.013333333333333336;0.013157894736842105;0.013157894736842105;0.012987012987012977;0.01282051282051283;0.01282051282051283;0.012658227848101264;0.012658227848101264;0.012500000000000011;0.012500000000000011;0.0
1975;4;0.012195121951219523;0.012345679012345678;0.012500000000000011;0.012500000000000011;0.012500000000000011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
1975;5;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.012987012987012977;0.013157894736842105;0.013157894736842105;0.013333333333333336;0.013513513513513514;0.0;0.0136986301369863;0.0273972602739726;0.0273972602739726;0.02702702702702703;0.04000000000000001;0.039473684210526314;0.05263157894736842;0.05194805194805195;0.0641025641025641;0.07692307692307693;0.08860759493670886;0.08860759493670886;0.1;0.11250000000000002;0.13114754098360656
1975;6;0.12195121951219512;0.12345679012345678;0.125;0.1375;0.1375;0.15000000000000002;0.17721518987341772;0.1794871794871795;0.1923076923076923;0.21052631578947367;0.2337662337662338;0.2631578947368421;0.2631578947368421;0.25333333333333335;0.28378378378378377;0.3150684931506849;0.3424657534246575;0.3561643835616438;0.3561643835616438;0.3648648648648649;0.37333333333333335;0.3684210526315789;0.381578947368421;0.37662337662337664;0.3846153846153846;0.3717948717948718;0.3670886075949367;0.37974683544303794;0.3875;0.41250000000000003;
1975;7;0.4024390243902439;0.41975308641975306;0.4375;0.45000000000000007;0.48750000000000004;0.5;0.5063291139240507;0.5256410256410257;0.5256410256410257;0.5394736842105263;0.5454545454545455;0.5657894736842105;0.5657894736842105;0.6000000000000001;0.6216216216216217;0.6438356164383561;0.6438356164383561;0.6575342465753424;0.6575342465753424;0.6486486486486487;0.6533333333333334;0.6447368421052632;0.6447368421052632;0.6493506493506493;0.641025641025641;0.641025641025641;0.6329113924050632;0.6329113924050632;0.625;0.625;0.8032786885245902
1975;8;0.6097560975609757;0.6172839506172838;0.625;0.625;0.625;0.625;0.6329113924050632;0.6282051282051282;0.6282051282051282;0.6447368421052632;0.6233766233766234;0.6184210526315789;0.6184210526315789;0.6000000000000001;0.6081081081081081;0.6164383561643836;0.6164383561643836;0.6164383561643836;0.6301369863013697;0.6216216216216217;0.6266666666666667;0.631578947368421;0.6447368421052632;0.6493506493506493;0.641025641025641;0.641025641025641;0.6329113924050632;0.6329113924050632;0.625;0.625;0.8032786885245902
1975;9;0.6219512195121952;0.6296296296296295;0.6375000000000001;0.6375000000000001;0.65;0.65;0.6582278481012658;0.6666666666666666;0.6666666666666666;0.6842105263157895;0.6753246753246753;0.6973684210526315;0.6973684210526315;0.7200000000000001;0.7432432432432433;0.7534246575342465;0.7534246575342465;0.7534246575342465;0.7534246575342465;0.7432432432432433;0.7333333333333334;0.7236842105263158;0.7236842105263158;0.7142857142857143;0.7051282051282051;0.7051282051282051;0.6962025316455696;0.6962025316455696;0.6875;0.6875;
1975;10;0.6707317073170731;0.6790123456790123;0.6875;0.7000000000000001;0.7000000000000001;0.7000000000000001;0.7215189873417721;0.7307692307692307;0.7307692307692307;0.75;0.7402597402597403;0.763157894736842;0.7763157894736842;0.8;0.8108108108108109;0.821917808219178;0.8356164383561644;0.8356164383561644;0.8356164383561644;0.8243243243243243;0.8133333333333334;0.8026315789473684;0.8026315789473684;0.7922077922077922;0.7948717948717948;0.7948717948717948;0.7848101265822784;0.7848101265822784;0.775;0.775;1.0
1975;11;0.7560975609756098;0.765432098765432;0.7875000000000001;0.7875000000000001;0.7875000000000001;0.8;0.810126582278481;0.8205128205128205;0.8333333333333333;0.881578947368421;0.8831168831168832;0.9078947368421052;0.9078947368421052;0.9466666666666668;0.9594594594594597;0.9726027397260273;0.9999999999999998;0.9999999999999998;0.9999999999999998;1.0;1.0;0.9999999999999999;0.9999999999999999;1.0000000000000002;1.0;1.0;0.9999999999999999;0.9999999999999999;1.0;1.0;
1975;12;1.0;0.9999999999999998;1.0;1.0;1.0;1.0;0.9999999999999999;1.0;1.0;0.9999999999999999;1.0000000000000002;0.9999999999999999;0.9999999999999999;1.0;1.0;0.9999999999999998;0.9999999999999998;0.9863013698630136;0.9863013698630136;0.972972972972973;0.9333333333333333;0.881578947368421;0.8684210526315789;0.8571428571428572;0.8461538461538461;0.8461538461538461;0.8227848101265822;0.810126582278481;0.8;0.7875000000000001;1.0
1976;1;0.7439024390243902;0.7530864197530864;0.75;0.75;0.7250000000000001;0.7250000000000001;0.7215189873417721;0.717948717948718;0.7051282051282051;0.7105263157894737;0.6883116883116883;0.6973684210526315;0.6973684210526315;0.7066666666666668;0.7027027027027027;0.6986301369863013;0.6986301369863013;0.6712328767123288;0.6301369863013697;0.6081081081081081;0.56;0.5394736842105263;0.5131578947368421;0.48051948051948057;0.4487179487179487;0.41025641025641024;0.3670886075949367;0.34177215189873417;0.325;0.3125;0.34426229508196726
1976;2;0.23170731707317077;0.2345679012345679;0.23750000000000004;0.21250000000000002;0.1875;0.1625;0.1518987341772152;0.15384615384615385;0.1282051282051282;0.11842105263157894;0.11688311688311688;0.10526315789473682;0.09210526315789473;0.08;0.08108108108108109;0.0684931506849315;0.0684931506849315;0.0547945205479452;0.0547945205479452;0.05405405405405406;0.04000000000000001;0.039473684210526314;0.02631578947368421;0.02597402597402597;0.025641025641025647;0.025641025641025647;0.025316455696202528;0.025316455696202528;0.02500000000000001;;
1976;3;0.024390243902439032;0.024691358024691357;0.02500000000000001;0.02500000000000001;0.02500000000000001;0.02500000000000001;0.025316455696202528;0.025641025641025647;0.025641025641025647;0.02631578947368421;0.02597402597402597;0.02631578947368421;0.02631578947368421;0.026666666666666672;0.02702702702702703;0.0273972602739726;0.0273972602739726;0.0273972602739726;0.0273972602739726;0.02702702702702703;0.026666666666666672;0.02631578947368421;0.02631578947368421;0.02597402597402597;0.025641025641025647;0.01282051282051283;0.012658227848101264;0.012658227848101264;0.012500000000000011;0.012500000000000011;0.0
1976;4;0.012195121951219523;0.012345679012345678;0.012500000000000011;0.012500000000000011;0.012500000000000011;0.012500000000000011;0.012658227848101264;0.01282051282051283;0.01282051282051283;0.013157894736842105;0.012987012987012977;0.013157894736842105;0.013157894736842105;0.013333333333333336;0.013513513513513514;0.0136986301369863;0.0136986301369863;0.0136986301369863;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.012658227848101264;0.012658227848101264;0.012500000000000011;0.02500000000000001;
1976;5;0.03658536585365854;0.04938271604938271;0.05;0.0625;0.08750000000000002;0.1375;0.16455696202531644;0.16666666666666666;0.15384615384615385;0.15789473684210525;0.15584415584415584;0.14473684210526316;0.14473684210526316;0.13333333333333336;0.13513513513513514;0.136986301369863;0.1232876712328767;0.1232876712328767;0.1232876712328767;0.10810810810810811;0.10666666666666667;0.09210526315789473;0.09210526315789473;0.07792207792207793;0.1282051282051282;0.16666666666666666;0.16455696202531644;0.1518987341772152;0.1875;0.23750000000000004;0.3278688524590164
1976;6;0.2682926829268293;0.2716049382716049;0.28750000000000003;0.28750000000000003;0.3125;0.3375;0.35443037974683544;0.358974358974359;0.3717948717948718;0.39473684210526316;0.4025974025974026;0.42105263157894735;0.4736842105263158;0.4933333333333334;0.5;0.5068493150684932;0.5205479452054793;0.5342465753424657;0.5342465753424657;0.5540540540540542;0.56;0.5526315789473684;0.5526315789473684;0.5324675324675325;0.5256410256410257;0.5256410256410257;0.5063291139240507;0.49367088607594933;0.48750000000000004;0.48750000000000004;
1976;7;0.475609756097561;0.4691358024691357;0.475;0.475;0.4625;0.4625;0.45569620253164556;0.46153846153846156;0.4487179487179487;0.4605263157894737;0.4545454545454546;0.4473684210526315;0.42105263157894735;0.4;0.3648648648648649;0.3698630136986301;0.3698630136986301;0.3424657534246575;0.3287671232876712;0.32432432432432434;0.2933333333333334;0.2763157894736842;0.3026315789473684;0.3116883116883117;0.3076923076923077;0.3205128205128205;0.3164556962025316;0.3164556962025316;0.325;0.3375;0.3114754098360656
1976;8;0.25609756097560976;0.2716049382716049;0.275;0.275;0.28750000000000003;0.30000000000000004;0.3164556962025316;0.34615384615384615;0.358974358974359;0.35526315789473684;0.33766233766233766;0.32894736842105265;0.3157894736842105;0.32000000000000006;0.32432432432432434;0.3150684931506849;0.3424657534246575;0.3561643835616438;0.3561643835616438;0.33783783783783783;0.33333333333333337;0.32894736842105265;0.3026315789473684;0.2987012987012987;0.28205128205128205;0.2948717948717949;0.3164556962025316;0.3164556962025316;0.3375;0.35000000000000003;0.47540983606557385
1976;9;0.36585365853658536;0.37037037037037035;0.3875;0.4;0.4375;0.4375;0.44303797468354433;0.4487179487179487;0.4487179487179487;0.4736842105263158;0.4675324675324676;0.4736842105263158;0.4736842105263158;0.4800000000000001;0.4864864864864865;0.5068493150684932;0.5068493150684932;0.5068493150684932;0.5068493150684932;0.5;0.5066666666666667;0.5;0.5;0.49350649350649356;0.47435897435897434;0.47435897435897434;0.4683544303797468;0.4810126582278481;0.475;0.475;
1976;10;0.43902439024390244;0.4444444444444445;0.4375;0.41250000000000003;0.41250000000000003;0.41250000000000003;0.430379746835443;0.4358974358974359;0.4358974358974359;0.4605263157894737;0.4545454545454546;0.4605263157894737;0.5;0.5333333333333334;0.5540540540540542;0.5616438356164384;0.5753424657534245;0.5890410958904109;0.6027397260273972;0.5810810810810811;0.5733333333333334;0.5657894736842105;0.5657894736842105;0.5584415584415584;0.5384615384615384;0.5384615384615384;0.5316455696202531;0.5316455696202531;0.525;0.5375000000000001;0.7049180327868853
1976;11;0.5365853658536586;0.5432098765432098;0.5375000000000001;0.5375000000000001;0.525;0.525;0.5316455696202531;0.5384615384615384;0.5384615384615384;0.5526315789473684;0.5714285714285714;0.5789473684210527;0.5921052631578947;0.6000000000000001;0.6081081081081081;0.6027397260273972;0.5753424657534245;0.5753424657534245;0.5616438356164384;0.5270270270270271;0.5066666666666667;0.48684210526315785;0.48684210526315785;0.4675324675324676;0.4487179487179487;0.4358974358974359;0.4177215189873418;0.3670886075949367;0.3375;0.3125;
1976;12;0.29268292682926833;0.2839506172839506;0.275;0.275;0.25;0.25;0.24050632911392406;0.2435897435897436;0.2435897435897436;0.25;0.24675324675324672;0.2368421052631579;0.2368421052631579;0.24000000000000005;0.24324324324324328;0.2328767123287671;0.2328767123287671;0.2328767123287671;0.2191780821917808;0.2162162162162162;0.21333333333333337;0.21052631578947367;0.21052631578947367;0.2077922077922078;0.20512820512820512;0.20512820512820512;0.189873417721519;0.189873417721519;0.1875;0.1875;0.2295081967213115
1977;1;0.18292682926829268;0.18518518518518517;0.17500000000000002;0.17500000000000002;0.17500000000000002;0.17500000000000002;0.17721518987341772;0.1794871794871795;0.1794871794871795;0.1842105263157895;0.16883116883116883;0.17105263157894735;0.17105263157894735;0.17333333333333334;0.17567567567567569;0.1780821917808219;0.1780821917808219;0.1780821917808219;0.1780821917808219;0.17567567567567569;0.17333333333333334;0.17105263157894735;0.17105263157894735;0.16883116883116883;0.16666666666666666;0.16666666666666666;0.16455696202531644;0.16455696202531644;0.1625;0.1625;0.19672131147540983
1977;2;0.14634146341463417;0.14814814814814814;0.15000000000000002;0.1375;0.1375;0.1375;0.13924050632911392;0.1282051282051282;0.1282051282051282;0.13157894736842107;0.12987012987012986;0.11842105263157894;0.11842105263157894;0.12000000000000001;0.12162162162162163;0.1232876712328767;0.1232876712328767;0.1232876712328767;0.1095890410958904;0.10810810810810811;0.10666666666666667;0.10526315789473682;0.10526315789473682;0.10389610389610389;0.10256410256410256;0.10256410256410256;0.10126582278481011;0.10126582278481011;;;
1977;3;0.0975609756097561;0.09876543209876543;0.1;0.1;0.1;0.1;0.10126582278481011;0.10256410256410256;0.10256410256410256;0.10526315789473682;0.10389610389610389;0.10526315789473682;0.10526315789473682;0.10666666666666667;0.10810810810810811;0.1095890410958904;0.1095890410958904;0.1095890410958904;0.1095890410958904;0.10810810810810811;0.10666666666666667;0.10526315789473682;0.10526315789473682;0.10389610389610389;0.10256410256410256;0.10256410256410256;0.10126582278481011;0.10126582278481011;0.1;0.1;0.11475409836065575
1977;4;0.0975609756097561;0.09876543209876543;0.1;0.1;0.1;0.1;0.10126582278481011;0.10256410256410256;0.10256410256410256;0.09210526315789473;0.0909090909090909;0.09210526315789473;0.09210526315789473;0.09333333333333334;0.0945945945945946;0.0958904109589041;0.0958904109589041;0.0958904109589041;0.0958904109589041;0.0945945945945946;0.09333333333333334;0.09210526315789473;0.09210526315789473;0.0909090909090909;0.08974358974358976;0.08974358974358976;0.08860759493670886;0.08860759493670886;0.08750000000000002;0.11250000000000002;
1977;5;0.10975609756097562;0.1111111111111111;0.11250000000000002;0.11250000000000002;0.11250000000000002;0.11250000000000002;0.11392405063291139;0.11538461538461539;0.11538461538461539;0.11842105263157894;0.11688311688311688;0.11842105263157894;0.13157894736842107;0.13333333333333336;0.14864864864864866;0.1506849315068493;0.1780821917808219;0.1917808219178082;0.1917808219178082;0.2162162162162162;0.22666666666666668;0.2368421052631579;0.2631578947368421;0.2987012987012987;0.34615384615384615;0.3717948717948718;0.1518987341772152;0.17721518987341772;0.1875;0.23750000000000004;0.34426229508196726
1977;6;0.3170731707317073;0.38271604938271603;0.4375;0.475;0.48750000000000004;0.48750000000000004;0.5063291139240507;0.5128205128205128;0.5384615384615384;0.5394736842105263;0.5324675324675325;0.5394736842105263;0.5526315789473684;0.5333333333333334;0.5405405405405406;0.5342465753424657;0.5205479452054793;0.5068493150684932;0.5068493150684932;0.4864864864864865;0.4800000000000001;0.4473684210526315;0.4342105263157895;0.4155844155844156;0.3846153846153846;0.358974358974359;0.3291139240506329;0.3037974683544304;0.28750000000000003;0.275;
1977;7;0.2682926829268293;0.2716049382716049;0.275;0.2625;0.25;0.25;0.25316455696202533;0.28205128205128205;0.28205128205128205;0.3026315789473684;0.2987012987012987;0.2763157894736842;0.2763157894736842;0.28;0.29729729729729737;0.3150684931506849;0.3424657534246575;0.3835616438356164;0.410958904109589;0.4054054054054055;0.4;0.381578947368421;0.381578947368421;0.35064935064935066;0.34615384615384615;0.3333333333333333;0.3037974683544304;0.27848101265822783;0.2625;0.2625;0.3114754098360656
1977;8;0.24390243902439024;0.2839506172839506;0.3125;0.35000000000000003;0.36250000000000004;0.3875;0.4050632911392405;0.4358974358974359;0.47435897435897434;0.5;0.49350649350649356;0.5263157894736842;0.5394736842105263;0.5733333333333334;0.5810810810810811;0.5890410958904109;0.5890410958904109;0.6027397260273972;0.6027397260273972;0.5945945945945946;0.5866666666666667;0.5789473684210527;0.5789473684210527;0.5714285714285714;0.5641025641025641;0.5641025641025641;0.5569620253164557;0.5569620253164557;0.55;0.5375000000000001;0.6885245901639344
1977;9;0.524390243902439;0.5185185185185184;0.525;0.525;0.525;0.5125000000000001;0.5063291139240507;0.5;0.5;0.48684210526315785;0.48051948051948057;0.4736842105263158;0.4605263157894737;0.4666666666666667;0.45945945945945954;0.4520547945205479;0.4520547945205479;0.4383561643835617;0.410958904109589;0.3918918918918919;0.3866666666666667;0.39473684210526316;0.40789473684210525;0.2727272727272727;0.28205128205128205;0.4358974358974359;0.44303797468354433;0.45569620253164556;0.475;0.48750000000000004;
1977;10;0.48780487804878053;0.5061728395061729;0.525;0.55;0.5625;0.5625;0.569620253164557;0.6025641025641025;0.6025641025641025;0.6184210526315789;0.6233766233766234;0.6447368421052632;0.6578947368421052;0.6666666666666667;0.6891891891891893;0.7123287671232876;0.726027397260274;0.726027397260274;0.7123287671232876;0.6891891891891893;0.6666666666666667;0.6447368421052632;0.6447368421052632;0.6233766233766234;0.6153846153846154;0.6153846153846154;0.6075949367088608;0.6075949367088608;0.6000000000000001;0.6000000000000001;0.7704918032786886
1977;11;0.5853658536585367;0.5925925925925926;0.6000000000000001;0.6000000000000001;0.6000000000000001;0.6125;0.620253164556962;0.6282051282051282;0.6282051282051282;0.6447368421052632;0.6363636363636364;0.6578947368421052;0.6578947368421052;0.6666666666666667;0.6756756756756758;0.6986301369863013;0.7123287671232876;0.726027397260274;0.726027397260274;0.7162162162162162;0.7066666666666668;0.6973684210526315;0.6973684210526315;0.6883116883116883;0.6794871794871795;0.6794871794871795;0.6708860759493671;0.6708860759493671;0.65;0.6375000000000001;
1977;12;0.6219512195121952;0.6296296296296295;0.625;0.625;0.625;0.625;0.6329113924050632;0.641025641025641;0.6282051282051282;0.6447368421052632;0.6363636363636364;0.6447368421052632;0.6447368421052632;0.6266666666666667;0.6351351351351352;0.6438356164383561;0.6438356164383561;0.6164383561643836;0.6164383561643836;0.6081081081081081;0.5866666666666667;0.5789473684210527;0.5526315789473684;0.5324675324675325;0.5256410256410257;0.5128205128205128;0.49367088607594933;0.4810126582278481;0.4625;0.45000000000000007;0.5737704918032788
1978;1;0.41463414634146345;0.4074074074074074;;;;;;;;;;;;;;;;;;0.05405405405405406;0.053333333333333344;0.05263157894736842;0.05263157894736842;0.05194805194805195;0.05128205128205128;0.05128205128205128;0.050632911392405056;0.03797468354430379;0.037500000000000006;0.037500000000000006;0.03278688524590165
1978;2;0.03658536585365854;0.037037037037037035;0.037500000000000006;0.037500000000000006;0.037500000000000006;0.037500000000000006;0.03797468354430379;0.038461538461538464;0.038461538461538464;0.039473684210526314;0.03896103896103896;0.039473684210526314;0.039473684210526314;0.04000000000000001;0.04054054054054054;0.0410958904109589;0.0410958904109589;0.0273972602739726;0.0273972602739726;0.02702702702702703;0.026666666666666672;0.02631578947368421;0.02631578947368421;0.02597402597402597;0.025641025641025647;0.025641025641025647;0.025316455696202528;0.025316455696202528;;;
1978;3;0.024390243902439032;0.024691358024691357;0.02500000000000001;0.02500000000000001;0.02500000000000001;0.02500000000000001;0.025316455696202528;0.025641025641025647;0.025641025641025647;0.02631578947368421;0.02597402597402597;0.02631578947368421;0.02631578947368421;0.013333333333333336;0.013513513513513514;0.0136986301369863;0.0136986301369863;0.0136986301369863;0.0136986301369863;0.013513513513513514;0.013333333333333336;0.013157894736842105;0.013157894736842105;0.012987012987012977;0.01282051282051283;0.01282051282051283;0.012658227848101264;0.012658227848101264;0.012500000000000011;0.02500000000000001;0.016393442622950824
1978;4;0.03658536585365854;0.037037037037037035;0.037500000000000006;0.02500000000000001;0.02500000000000001;0.02500000000000001;0.025316455696202528;0.025641025641025647;0.025641025641025647;0.02631578947368421;0.03896103896103896;0.05263157894736842;0.05263157894736842;0.053333333333333344;0.05405405405405406;0.0547945205479452;0.0547945205479452;0.0684931506849315;0.0684931506849315;0.08108108108108109;0.10666666666666667;0.13157894736842107;0.1842105263157895;0.2207792207792208;0.2435897435897436;0.28205128205128205;0.3164556962025316;0.3670886075949367;0.4;0.4;
1978;5;0.4024390243902439;0.41975308641975306;0.42500000000000004;0.42500000000000004;0.4375;0.4375;0.44303797468354433;0.4487179487179487;0.4487179487179487;0.4605263157894737;0.4545454545454546;0.48684210526315785;0.48684210526315785;0.4933333333333334;0.5135135135135136;0.5205479452054793;0.5205479452054793;0.5205479452054793;0.4931506849315069;0.4864864864864865;0.4666666666666667;0.4473684210526315;0.42105263157894735;0.4415584415584416;0.4358974358974359;0.4358974358974359;0.44303797468354433;0.44303797468354433;0.45000000000000007;0.45000000000000007;0.5737704918032788
1978;6;0.4634146341463415;0.4691358024691357;0.48750000000000004;0.48750000000000004;0.5;0.5;0.5189873417721519;0.5256410256410257;0.5256410256410257;0.5526315789473684;0.5454545454545455;0.5526315789473684;0.5526315789473684;0.5866666666666667;0.5945945945945946;0.6164383561643836;0.6301369863013697;0.6301369863013697;0.6438356164383561;0.6351351351351352;0.64;0.631578947368421;0.6578947368421052;0.6623376623376623;0.6282051282051282;0.6282051282051282;0.5949367088607594;0.5822784810126582;0.5625;0.5625;
