year;month;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31
1973;11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1973;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1974;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1974;2;0.5338169186759297;0.5138183296078034;0.49344493747478824;0.5025558785205975;0.49265002013693115;0.47711682195146926;0.4648254299114122;0.4622572941542934;0.45976062732150225;0.4539182370507671;0.44868095630667765;0.4447981924617439;0.44348452123830095;0.4380267214799589;0.4372169617126389;0.4390419407894737;0.4369161277076275;0.4369221286213273;0.4398558187435634;0.4456928838951311;0.45001045806316675;0.45548197203826346;0.46024351508734773;0.4597171630597815;0.45838765754019994;0.4521843077591827;0.44981213097155126;0.44074153450492926;;;
1974;3;0.4521863506334287;0.4523470839260313;0.4522993142396128;0.4487320837927233;0.4414015304067661;0.42602641548070036;0.40979676915059926;0.4050462049631398;0.4024969046636401;0.3984141694985069;0.39169414674361086;0.3933449727842251;0.3992594878124035;0.3978417266187051;0.39841498559077804;0.397717927631579;0.39564726414125856;0.3966509143209369;0.39794026776519054;0.40282979608822306;0.40650491528968835;0.4112267423525702;0.4155637903652726;0.41557745875294627;0.41318991742720557;0.40958487285372747;0.41084272678475575;0.405486498071153;0.4023404255319149;0.4036880927291887;0.4353635452622202
1974;4;0.42153657539844713;0.42186547449705347;0.4186163775716014;0.4134509371554576;0.4069673781715667;0.39551551141599267;0.38415841584158417;0.38313778423839684;0.38547255468427566;0.38626300072083203;0.387881286067601;0.39088014788949366;0.39535122904453357;0.39342240493319636;0.39398929600658705;0.3948396381578948;0.39369674571399244;0.3957263201150606;0.39557157569515966;0.3970037453183521;0.39322317506797744;0.3978765899295701;0.39915299100052937;0.39597171630597816;0.39787049109083017;0.39676157357096276;0.40021470746108423;0.3979854264894984;0.40382978723404256;0.4105374077976818;
1974;5;0.43011851246424193;0.4366998577524893;0.4430213795885437;0.4487320837927233;0.45056383407168754;0.4672878058769326;0.44627410109432;0.45581974872806563;0.4641972761040033;0.4692616620327464;0.4709398186314922;0.4758139057204478;0.47948164146868244;0.4799588900308325;0.48219431864965;0.484375;0.48567908838928237;0.48972673104581876;0.49320288362512876;0.5006242197253434;0.5048107090566827;0.511510564490697;0.520169401799894;0.5224983929719306;0.5261842677096915;0.5252119104542491;0.5250670960815889;0.5210030004286326;0.5210638297872341;0.5227608008429927;0.5601826077274246
1974;6;0.5385165508786269;0.5371875635033531;0.5360024203307785;0.5353312619023756;0.5313129279097866;0.5213473942868845;0.5107868681605002;0.5116810300072682;0.5117622781675609;0.5098342086293894;0.5055647155812035;0.5018999691896888;0.4987143885632006;0.4928057553956835;0.4866200082338411;0.48190789473684215;0.4777743558156247;0.4783234025066776;0.4813594232749743;0.48761964211402414;0.4892281949382974;0.49490171344475986;0.5029115934356801;0.5059995714591815;0.5099956540634507;0.5095631384481634;0.5111111111111111;0.5076082297471067;0.5057446808510637;0.5045310853530032;
1974;7;0.513485901103392;0.50934769355822;0.5050423557886244;0.5016538037486218;0.4954691904953685;0.48500051192792054;0.4743095362167795;0.47471705949537946;0.47513413124226167;0.4707033261250128;0.4645507007419621;0.4595871418301325;0.45922040522472485;0.4543679342240493;0.45358172087278714;0.44932154605263164;0.4403038702391951;0.43794945551674536;0.4368692070030896;0.4391385767790262;0.44206233005647355;0.4509618416903185;0.4597141344626786;0.458645811013499;0.4563233376792699;0.45164094762008256;0.45131508319914115;0.44492070295756536;0.44553191489361704;0.44731296101159124;0.4783431689121479
1974;8;0.46199427870862286;0.4640317008738062;0.46147640177490923;0.4578530620426982;0.44955698751510276;0.43780075765332244;0.4257425742574257;0.4269546256878829;0.43148988856789106;0.43219029966017913;0.4299258037922506;0.43196056280168427;0.43700503959683223;0.4380267214799589;0.4426718814326883;0.4449013157894737;0.44625808438558673;0.4472981302650503;0.4487126673532441;0.4506866416978777;0.44802342606149337;0.4489645747923894;0.45209105346744305;0.4448253696164559;0.4500217296827467;0.44120843294935885;0.43896940418679553;0.4212387483926274;0.408404255319149;0.40811380400421504;0.4332479679323016
1974;9;0.42051491622394777;0.4284698232066654;0.4329366680112948;0.4357021148641877;0.4355618203785744;0.4295075253404321;0.4217821782178218;0.4198940919946007;0.41910854312835333;0.4188034188034188;0.41951772464962905;0.42056074766355145;0.427645788336933;0.4286742034943474;0.4343351173322355;0.435546875;0.4344523149573966;0.4388740497226217;0.4467559217301751;0.45869746150645024;0.4641288433382138;0.4716703458425313;0.48099523557437796;0.49057210199271484;0.5011951325510648;0.5073896978917626;0.5147611379495437;0.5174667809687098;0.5236170212765958;0.5282402528977872;
1974;10;0.5462811606048222;0.554765291607397;0.5597014925373134;0.566603187330861;0.5754128070881999;0.575918910617385;0.574048983845753;0.5808327276502959;0.5912092447379282;0.5982905982905982;0.6012984336356142;0.6064496251412139;0.6162706983441324;0.6218910585817061;0.6250514615067929;0.6277754934210527;0.6307360640591315;0.6420793096363262;0.6541709577754892;0.666146483562214;0.671407655302238;0.681698728056344;0.6939121228163049;0.7037711592029141;0.7162103433289875;0.7202782003912193;0.7221685453569511;0.7211744534933562;0.7235106382978724;0.726027397260274;0.7750807259770627
1974;11;0.7359011033919085;0.7364356838041048;0.7351754739814441;0.7335872506765562;0.7317760773258156;0.7285758165250333;0.725794684731631;0.7379296023258228;0.7447379281881965;0.7490474719390381;0.7495877988458368;0.7507445825202834;0.7570708629023963;0.7581706063720453;0.7573075339645945;0.7529810855263158;0.7514628888204495;0.7574481199917813;0.7372811534500515;0.7441739492301291;0.7493202258941645;0.7558078419005572;0.7623080995235574;0.7664452539104349;0.7720556279878314;0.7700499891327972;0.766935050993022;0.7600728675525075;0.7572340425531914;0.7548998946259221;
1974;12;0.7926031875766245;0.7893720788457631;0.7836829366680113;0.7763856870802848;0.7745670559806686;0.769632435753046;0.7644606565919749;0.7675215450109023;0.767849773008667;0.7663474410462363;0.7622629843363562;0.7575228509807949;0.7533683019644142;0.7445015416238439;0.7389872375463153;0.733141447368421;0.7264141258597681;0.7203616190671871;0.7082389289392379;0.7052642530170621;0.7021543610123405;0.7020918742773048;0.7020645844362096;0.6972359117205914;0.691329856584094;0.6797435340143447;0.6665593129361245;0.6490570081440206;0.6277659574468084;0.6129610115911486;0.636677430130275
1975;1;0.5873518594196976;0.5708189392399919;0.5529447357805567;0.5401423273529118;0.5230567861457914;0.5016893621378111;0.48379364252214696;0.4736787457169557;0.464919521254643;0.4530944289980435;0.43878812860676014;0.4259012016021362;0.4149953717988275;0.3996916752312436;0.387710992177851;0.37839226973684215;0.36526024022174314;0.3590507499486336;0.3582904222451081;0.34633791094465255;0.34009621418113367;0.33837906023336484;0.3332980412916887;0.32226269552174847;0.3113863537592352;0.29917409258856775;0.29168008588298444;0.2770038576939563;0.2682978723404255;0.2590094836670179;0.27034851352856026
1975;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1975;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1975;4;0.2788107887208827;0.28215809794757163;0.2665389269866882;0.27102335371354114;0.26761981474023355;0.2576021296201495;0.24804585721730066;0.2545945384695255;0.261143210895584;0.26578107300998866;0.263396537510305;0.26024442846872753;0.25331687750694226;0.24172661870503595;0.22859201317414576;0.21792763157894737;0.20737090647777434;0.20269159646599547;0.19567456230690009;0.1909071993341656;0.18719933068395736;0.18984547461368653;0.1926945473795659;0.18855796014570383;0.18502824858757064;0.19267550532492936;0.20676328502415459;0.21238748392627518;0.2246808510638298;0.2362486828240253;
1975;5;0.26174908050674295;0.2702702702702703;0.2828761597418314;0.2949784504360028;0.2998389045509464;0.2990682911846012;0.30474205315268366;0.3213581144221783;0.3358439950474618;0.34507259808464624;0.3529472382522671;0.3563725993632536;0.3649079502211251;0.367420349434738;0.3703170028818443;0.3740748355263158;0.37583410327481775;0.3812410108896651;0.3858908341915551;0.39159384103204326;0.3961514327546538;0.40481446441711344;0.41312863949179457;0.41257767302335546;0.4122120817036071;0.41056292110410775;0.41685453569511544;0.41609515645092154;0.42042553191489357;0.4250790305584826;0.4591916267676205
1975;6;0.4457498978340826;0.4464539727697623;0.4464501815248084;0.44632655106745517;0.4447241240434958;0.44128186751305415;0.43731109953100566;0.4453327795659848;0.45181593066446557;0.45494799711667183;0.45661582852431987;0.4595871418301325;0.4616887791833796;0.4582733812949641;0.45749279538904897;0.45723684210526316;0.45313622831331485;0.4566468050133552;0.45808444902162726;0.46015397419891807;0.4574356829115248;0.4629454430778934;0.46871360508205395;0.4673237625883866;0.46707953063885277;0.463920886763747;0.4629092860976919;0.45799399914273464;0.45489361702127656;0.4561643835616439;
1975;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1975;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1975;9;0.5774417654270536;0.5801666327982118;0.5845098830173457;0.588252981858274;0.5871929118002417;0.5842121429302753;0.5743616466909849;0.585193645519676;0.6102971522905489;0.6127072392132633;0.6137675185490519;0.6154873164218958;0.6205903527717782;0.6218910585817061;0.6250514615067929;0.6272615131578947;0.6265270506108203;0.6324224368193959;0.635427394438723;0.6439866833125261;0.6464128843338214;0.6540523494165879;0.6639491794600317;0.669059352903364;0.6761190786614516;0.6769180612910237;0.6766505636070853;0.6752036005143591;0.6763829787234041;0.6781875658587988;
1975;10;0.6869636289333878;0.6884779516358465;0.6887858007260992;0.6886839731382179;0.6879782521143778;0.6853691000307156;0.6824387701928087;0.686325407538158;0.6909822534048701;0.6932344763670064;0.6938375927452596;0.6946698161651432;0.6988583770441221;0.6979445015416239;0.7001852614244545;0.704358552631579;0.7076275536392567;0.7109102116293404;0.7150360453141092;0.7233666250520183;0.7267308094540891;0.7336276674025018;0.7424033880359978;0.7468395114634668;0.7555410691003912;0.7562486415996522;0.7555555555555555;0.7533219031290184;0.7518085106382979;0.7513171759747103;0.7995768845340162
1975;11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1975;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1976;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1976;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1976;3;0.3246832856559052;0.3255435887014835;0.33017345703912865;0.3306605191941466;0.3248086991542489;0.3115593324459916;0.3020323084940073;0.3075485411691413;0.3147957078002476;0.3179899083513541;0.31471558120362736;0.3075896066550272;0.306592615447907;0.2971223021582734;0.2913750514615068;0.29091282894736836;0.2866235499435376;0.2866242038216561;0.28764160659114313;0.2899500624219725;0.28906086592763025;0.29506990434142755;0.30164107993647427;0.30319262909792155;0.3047588005215124;0.3047163660073897;0.3097155126140633;0.30507929704243464;0.3080851063829787;0.3126448893572181;0.33715621868388823
1976;4;0.3327543931344504;0.3344848608006503;0.33672851956434047;0.33807757843038994;0.33316552557390255;0.3219002764410771;0.3116206357477853;0.3152320631294777;0.31954189021873713;0.31994645247657294;0.3180131904369332;0.32176234979973295;0.32860228324591173;0.33103802672147997;0.3358377933305887;0.341077302631579;0.34195667795914175;0.3459009656872817;0.3508753861997941;0.35528506034124013;0.3596527923028655;0.36707663197729423;0.3771307570142932;0.38311549175058923;0.38765754019991316;0.3926320365138013;0.40214707461084276;0.4059151307329618;0.4147872340425532;0.4259220231822972;
1976;5;0.4477932161830813;0.45590327169274536;0.463291649858814;0.46998095619925834;0.470700765203383;0.46585440769939596;0.46044815007816575;0.4650607413560378;0.4730705736690054;0.47317475028318395;0.4731038746908491;0.4730409777138749;0.47639617402036405;0.4750256937307298;0.47529847673939896;0.4761513157894737;0.4739759778256853;0.4765769467844668;0.48022657054582907;0.4855389096962131;0.4898556787282995;0.49605802585935044;0.5025939650608787;0.5048210842082709;0.5089091699261191;0.5130406433384047;0.5130434782608696;0.5101800257179596;0.5097872340425531;0.5105374077976819;0.5451508740674758
1976;6;0.521761340416837;0.5215403373298111;0.5204719645018152;0.5188934549463766;0.5148006443817963;0.5066038701750795;0.4977592496091714;0.4996365901775516;0.5027858027238961;0.5028318401812377;0.5027823577906019;0.5037485878607374;0.5049881723747814;0.5047276464542652;0.508233841086867;0.5121299342105263;0.5099065804332203;0.513663447709061;0.5162718846549949;0.5187265917602997;0.5189290943317297;0.5209713024282561;0.5238750661725781;0.5207842296978787;0.5161886136462408;0.5096718104759834;0.5063875469672571;0.5013930561508787;0.5021276595744681;0.5041095890410959;
1976;7;0.5155292194523907;0.5153424100792522;0.5122025010084712;0.5065650997293776;0.5024164317358035;0.4929865874884816;0.4827514330380406;0.4766898556743847;0.4757531985142386;0.4654515497888992;0.4549670239076669;0.4446954914244634;0.43916486681065514;0.43371017471736895;0.4323795800741046;0.4300986842105263;0.4264449235191459;0.4249024039449353;0.4216271884654995;0.4237411568872243;0.4203095586697344;0.4193209292547041;0.4200105876124933;0.4200771373473323;0.4207953063885268;0.42197348402521184;0.4268384326355341;0.423596228032576;0.42063829787234047;0.41538461538461546;0.43569758378799694
1976;8;0.41418062934205147;0.407945539524487;0.40268253327954817;0.3983161270923123;0.3881393475634314;0.37473123784171186;0.35956227201667534;0.35666078288858893;0.35286834502682624;0.3454845021110081;0.33542868920032975;0.32761630892472016;0.3227398950941067;0.31706063720452204;0.3099011939069576;0.3060238486842105;0.30222769736166716;0.3008013149784261;0.3018537590113285;0.30243445692883897;0.301505961096005;0.3047408808998213;0.3127580730545262;0.3101564173987572;0.3057366362451108;0.29819604433818736;0.29833601717659686;0.3035790827261037;0.3148936170212766;0.32139093782929395;0.34428237390045646
1976;9;0.3313240702901512;0.3260516155252997;0.3204921339249697;0.3109151047409041;0.3044703987112364;0.29312992730623527;0.28389786347055757;0.29508877582805526;0.30427156417664053;0.2952322108948615;0.28441879637262985;0.27924412036561574;0.2744009050704515;0.265262076053443;0.25843968711403875;0.2525699013157895;0.24494405091879684;0.24049722621738237;0.2356333676622039;0.2314814814814815;0.22537126124241794;0.23021128981393882;0.24055055584965587;0.24608956503106919;0.25923511516731856;0.269397956965877;0.27665056360708534;0.28086155165023574;0.295531914893617;0.3168598524762909;
1976;10;0.3520637515324888;0.36943710627921156;0.3802944735780557;0.3861882329357522;0.389750302053967;0.38988430428995596;0.3900990099009901;0.4027619146506074;0.41477507222451504;0.4237462671197611;0.429719703215169;0.4390469343740372;0.4504782474544893;0.45693730729701953;0.4687114038699053;0.474609375;0.48126475721178524;0.4864392849804807;0.492173017507724;0.4965667915106117;0.49979083873666597;0.5049931672448229;0.5143462149285336;0.5166059567173773;0.5186875271621035;0.516626820256466;0.5176596886741814;0.517038148306901;0.5197872340425531;0.5290832455216017;0.5681995323460639
1976;11;0.5469963220269718;0.5497866287339972;0.5531464300121016;0.5579833617319836;0.5576923076923077;0.5549298658748849;0.5522668056279312;0.55923580105908;0.5672719768881552;0.5719287406034395;0.5745053586150042;0.5761528191434734;0.5822277074976858;0.5819116135662898;0.5849114862083161;0.5881990131578947;0.5863874345549738;0.588041914937333;0.5898043254376931;0.5951935081148565;0.5723697971135746;0.5779459686744455;0.5828480677607198;0.5807799442896936;0.5808344198174707;0.5753097152792871;0.5671497584541063;0.5562580368624088;0.5470212765957447;0.544573234984194;
1976;12;0.5407642010625255;0.5326153220890063;0.5241024606696248;0.515786308509572;0.5039267015706806;0.4855124398484693;0.46357477853048457;0.457273388017859;0.4553239785390013;0.4502111008135104;0.44260098928277;0.43647940844202526;0.42887997531626043;0.41623843782117165;0.4040757513379991;0.39566200657894735;0.3935940868493994;0.38791863570988283;0.3824922760041195;0.3790054099042863;0.3742940807362476;0.3735940292231683;0.31413446267866596;0.30812084851082067;0.3121468926553672;0.30460769397956966;0.30767579173376275;0.28879125589369914;0.2796808510638298;0.2590094836670179;0.25253312548713946
1977;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1977;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1977;3;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1977;4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1977;5;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1977;6;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1977;7;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1977;8;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1977;9;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1977;10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1977;11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1977;12;0.7206783816918676;0.718857955700061;0.7153085921742638;0.7110353813771675;0.7063028594442208;0.6977577557079964;0.690255341323606;0.6866369016716851;0.688196450680974;0.687570796004531;0.6782769991755977;0.6655027215774879;0.6694435873701532;0.6479958890030832;0.6346233017702758;0.63671875;0.6333025356739554;0.633449763714814;0.6286302780638517;0.6522055763628798;0.6085546956703619;0.6058025859350363;0.6002117522498676;0.5914934647525176;0.6007170795306389;0.5815040208650293;0.5697262479871176;0.5536862408915559;0.5421276595744682;0.531822971548999;0.557955684222247
1978;1;0.3510420923579894;0.34820158504369036;0.3434852763210972;0.3354715846446828;0.3224929520741039;0.3083853793385891;0.28118811881188116;0.2798255632852248;0.2717705323978539;0.25599835238389457;0.24196207749381698;0.2443257676902537;0.27450375398539545;0.2712230215827338;0.24578015644298065;0.2334498355263158;0.22030592341648703;0.2094719539757551;0.30834191555097834;0.2994173949230129;0.2837272537126124;0.27972248502049823;0.26913710958178927;0.24823226912363403;0.23076923076923075;0.21462725494457727;0.13451422436929683;0.1278396913844835;0.12617021276595747;0.1292939936775553;0.13962810377463533
1978;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1978;3;0.1470167552104618;0.08514529567161147;0.08340056474384833;0.11175704119474791;0.1161900926298832;0.11876727756731853;0.12642001042209483;0.1380957325303707;0.1481634337598019;0.14993306559571618;0.14231244847485575;0.1485056999075691;0.16640954437930677;0.16947584789311407;0.16045697818032115;0.14699835526315788;0.12524381480340824;0.10899938360386277;0.09588053553038103;0.08146067415730338;0.07331102279857771;0.06969410280668559;0.06543144520910535;0.07070923505463894;0.07746631899174272;0.08498152575527057;0.10853462157809984;0.13598371195885126;0.15978723404255318;0.19926238145416228;0.23171139071372895
1978;4;0.2477523498161014;0.26833976833976836;0.29487696651875756;0.3012929738398316;0.2993354812726541;0.2947680966519914;0.2516935904116727;0.2705845706572526;0.29106479570780025;0.3075893316857172;0.31162407254740315;0.319400225942282;0.32623675820220094;0.33268242548818083;0.3424248662000824;0.352282072368421;0.3611538856380248;0.3798027532360797;0.3919670442842431;0.4093841032043279;0.431708847521439;0.31094292021444336;0.3219692959237692;0.333190486393829;0.3653846153846154;0.3968702455987828;0.41803542673107885;0.4324903557651093;0.4511702127659574;0.47154899894625923;
1978;5;0.49989783408255006;0.5249949197317618;0.5335820895522388;0.547559386589155;0.5508457511075313;0.5485819596600798;0.5448671182907764;0.5495794829197383;0.5450887329756501;0.5438162908042425;0.5227741137675186;0.5038512888980179;0.4891494394734135;0.47173689619732784;0.4734458624948539;0.46875;0.44174109434349657;0.45479761660160256;0.5562306900102987;0.5596129837702872;0.5595063794185317;0.5596552086618312;0.5617787188988882;0.5608527962288408;0.561277705345502;0.5565094544664203;0.554374664519592;0.54757822546078;0.5469148936170212;0.5489989462592203;0.5903574212225811
1978;6;0.5694728238659583;0.5736638894533632;0.5783582089552238;0.5799338478500551;0.5787354007249296;0.5741783556875193;0.5687337154768108;0.5756411587581767;0.5788278992983904;0.5792400370713624;0.5791426215993405;0.5861148197596796;0.5895299804587061;0.5876670092497431;0.5901605599011939;0.5902549342105263;0.590596448003285;0.5922539552085473;0.5940267765190526;0.5994590095713692;0.6048943735620164;0.6111636707663198;0.6179989412387507;0.6187058067280908;0.6211429813124729;0.6169311019343621;0.6128824476650564;0.6044792113159022;0.6006382978723404;0.5984193888303477;
1978;7;0.6022680833673887;0.5995732574679944;0.5968132311415894;0.5932645083692494;0.583870318163512;0.5731544998464217;0.5618551328817092;0.5602741148375039;0.5630416838629798;0.561425187931212;0.5570898598516076;0.548937044264147;0.5502416949501182;0.5467625899280576;0.551358583779333;0.5535567434210527;0.5539472333435993;0.5566057119375385;0.5604531410916581;0.5702247191011236;0.5632712821585443;0.5677493955639651;0.5731074642668078;0.5712449110777802;0.5707301173402869;0.5647685285807433;0.5625335480407944;0.555293613373339;0.5480851063829788;0.5414120126448894;0.5693129940986528
1978;8;0.5160400490396404;0.5017272912009755;0.49768051633723276;0.4936353613310615;0.48681031010873943;0.47558103818982284;0.463470557582074;0.4627764510435053;0.4634750309533636;0.4610235815055092;0.45610057708161583;0.4523980692204991;0.4473927800061709;0.44244604316546765;0.4431864965006175;0.44089226973684215;0.4346576326865825;0.431580028765153;0.42729145211122554;0.4206200582605077;0.4140347207697135;0.4119625775254915;0.4120698782424562;0.4029355046068138;0.39091699261190793;0.38795913931753967;0.38872785829307566;0.3830904414916416;0.38276595744680847;0.38387776606954693;0.41053334817949005
1978;9;0.3974254188802616;0.3970737654948182;0.3962283178701089;0.39460759747419066;0.38914619412001616;0.3781099621173339;0.3661281917665451;0.3731699719655279;0.3827899298390425;0.38718978478014626;0.38643858202802966;0.38769641573379887;0.39031163221228016;0.39157245632065774;0.39584191025113213;0.4002878289473685;0.4007802073709065;0.40692418327511815;0.4113285272914522;0.4169787765293383;0.42135536498640447;0.4293072637443499;0.43642138697723654;0.4409685022498393;0.44904389395914823;0.45022821125842205;0.4547504025764896;0.4557436776682383;0.45893617021276595;0.46491043203371973;
1978;10;0.4831426236207601;0.4897378581589108;0.4940500201694231;0.49463766663325653;0.4930527587595651;0.48448858400737177;0.4762897342365815;0.4804277852767106;0.48369789517127526;0.4837812789620018;0.48155399835119533;0.4819759679572764;0.48380129589632825;0.4829393627954779;0.488575545491972;0.4924958881578948;0.491427984806488;0.49506883090199294;0.498249227600412;0.5080108198085727;0.514118385275047;0.5220224955324293;0.533721545791424;0.5412470537818728;0.5495436766623207;0.5527059334927189;0.559098228663446;0.5586155165023574;0.561808510638298;0.5677555321390938;0.6102883865939205
1978;11;0.5898038414384962;0.593578540946962;0.5924768051633723;0.5920617420066152;0.5910189287152638;0.5856455411078121;0.578843147472642;0.5809365590281382;0.5862567065621132;0.5909793018226752;0.5898598516075846;0.5910444695491425;0.595598066440399;0.5952723535457348;0.5979827089337175;0.5980674342105263;0.5978852273893851;0.599547976166016;0.6077239958805356;0.6132958801498127;0.6160845011503869;0.6257752549143278;0.6332451032292218;0.6363831154917505;0.642981312472838;0.6426863725277113;0.637788513150832;0.6319117016716673;0.6290425531914894;0.6264488935721813;
1978;12;0.6298528810788722;0.6243649664702297;0.6182936668011295;0.6145133807757843;0.6093435360451068;0.5984437391215318;0.5820739968733716;0.5819748728065621;0.58357408171688;0.5823293172690762;0.5801731244847486;0.5776933347026805;0.5790393911344235;0.5755395683453237;0.5749279538904899;0.5745271381578947;0.5705779694076583;0.5700636942675159;0.5690010298661174;0.569184352892218;0.5690232169002301;0.5734258383265006;0.5788247750132345;0.5773516177415898;0.5756192959582791;0.5660725929145838;0.5573805689747718;0.545970852978997;0.5323404255319149;0.5273972602739726;0.5578443380469881
1979;1;0.5265631385369841;0.510566957935379;0.4878983461073013;0.4790017039190137;0.46063229963753527;0.4310433091020784;0.4078165711307973;0.391859619977157;0.38258357408171695;0.3696838636597673;0.3542868920032976;0.34065934065934067;0.33292193767355754;0.31510791366906477;0.30907780979827093;0.303967927631579;0.2968894364028334;0.2933018286418738;0.28928939237899076;0.2864128173116937;0.28142647981593805;0.2803532008830022;0.2795129698253044;0.27265909577887293;0.2659713168187745;0.25853075418387306;0.2561460010735373;0.24860694384912127;0.24170212765957444;0.24004214963119072;0.24897004787885538
1979;2;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1979;3;0.2340621168778096;0.23511481406218251;0.23578055667607906;0.23564197654605595;0.22986306886830446;0.21664789597624656;0.20229286086503384;0.20527463399439308;0.19624432521667357;0.22078055812995573;0.23845836768342948;0.24822840710691177;0.25917926565874727;0.258273381294964;0.25144092219020175;0.24527138157894737;0.22574684323991373;0.2127594000410931;0.20926879505664261;0.20640865584685808;0.20163145785400546;0.20088300220750552;0.20021175224986762;0.19316477394471823;0.18611473272490223;0.1794175179308846;0.17895866881374128;0.17006000857265322;0.1676595744680851;0.17523709167544785;0.19463311435252198
