year;month;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31
1968;12;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1969;1;0.23582013285641287;0.22781715961867513;0.2274846625766871;0.2171358629130967;0.21083907772759686;0.19793135872120354;0.1563697318007663;0.15908001916626738;0.1523050929278301;0.14553419323436356;0.1416234887737478;0.1391304347826087;0.16304076019004754;0.17143561914158859;0.18337468982630273;0.18184067293419098;0.17684571989207748;0.16724053123462865;0.15794743429286606;0.1548899129544291;0.17896349246872606;0.20147170768840394;0.22216637346066848;0.2054176072234763;0.2092252803261978;0.20901746155850925;0.20223260643821392;0.18092354277062828;0.17115971515768058;0.15774353617132408;0.16404841617306207
1969;2;0.18932038834951456;0.1879736005866536;0.18576687116564417;0.16964504283965728;0.16567625386260992;0.17959567465914433;0.1503831417624521;0.14063248682319116;0.13420226888727974;0.12022389875882211;0.1233654083395016;0.12621118012422364;0.12353088272068019;0.11371484953132707;0.11066997518610422;0.10761999010390894;0.10546970811871473;0.10649286768322677;0.10387984981226533;0.09318996415770608;0.09880010211896861;0.09819842679522961;0.10253832621261622;0.11562578379734134;0.1218144750254842;0.13891060724524368;0.15835929387331257;0.14256876103961647;;;
1969;3;0.14793050587634135;0.15032999266682964;0.19141104294478528;0.18531211750305995;0.17708580936534346;0.18359191349318288;0.14631226053639845;0.12002874940105415;0.10668597634564328;0.0888293988805062;0.07278559092030593;0.07031055900621119;0.06876719179794949;0.0651208682782437;0.06699751861042186;0.07125185551707075;0.06794211429973018;0.05804230201672406;0.047309136420525644;0.03430619559651818;0.039571100331886655;0.03780766302968788;0.03669263634078915;0.036869826937547034;0.04510703363914373;0.0508209538702111;0.06671858774662515;0.06182185213222305;0.06078331637843337;0.05432227735701228;0.07725985063095545
1969;4;0.09606540623403168;0.09728672696162308;0.09914110429447855;0.09326805385556916;0.10102210601378653;0.10554771979313586;0.08237547892720307;0.10637278390033542;0.15327057687665943;0.1667072280360185;0.19368369109301747;0.2772670807453417;0.30557639409852466;0.3196842624568328;0.37047146401985115;0.3859475507174666;0.4329163600686779;0.4724545007378258;0.4780976220275344;0.4549411162314388;0.47664028593311214;0.48896219233697036;0.5043980899723548;0.5206922498118886;0.5660040774719675;0.6374771957258275;0.6827622014537902;0.6146858440575321;0.5808748728382502;0.5455732567249936;
1969;5;0.7286663260091978;0.5089220239550232;0.48000000000000004;0.4482252141982864;0.4021868314713572;0.39609779031499764;0.40828544061302685;0.43962625778629605;0.4689838281438571;0.5015818934047214;0.5206020231926968;0.5545341614906832;0.5336334083520882;0.5217069560927479;0.5521091811414391;0.6026719445818902;0.661270542065244;0.6915887850467289;0.6996245306633291;0.6735791090629801;0.6653050804186879;0.630550621669627;0.6227695400854485;0.6353147730122899;0.6628440366972477;0.6351316132395101;0.6043613707165109;0.536966944234166;0.5366225839267549;0.5228519195612431;0.5194437290754572
1969;6;0.5470107307102708;0.5793204595453434;0.612515337423313;0.6230110159118728;0.6277632517233183;0.6417489421720733;0.64272030651341;0.6571633924293244;0.6797006999758629;0.7026040399123874;0.7098445595854922;0.7130434782608696;0.703425856464116;0.6369018253576715;0.5595533498759306;0.5363681345868383;0.4903115035565366;0.4291687161829808;0.4177722152690863;0.4144905273937532;0.4291549655348481;0.41613803603146415;0.40814274943453127;0.4218710810132932;0.41717635066258923;0.3951003388063591;0.3969366562824507;0.37597779460005043;0.36775178026449645;0.35727343954035;
1969;7;0.38834951456310685;0.37643607919824007;0.37153374233128833;0.33831089351285193;0.3180413596386974;0.2924306535025858;0.2557471264367816;0.26257786296118835;0.2515085686700459;0.24555853005597467;0.23760177646188008;0.24546583850931677;0.24406101525381346;0.21978293043907252;0.20719602977667495;0.22241464621474516;0.2523914643119941;0.2707820954254796;0.30738423028785977;0.2593445980542755;0.2410007658922645;0.19639685359045927;0.16034179442070873;0.14848256834712814;0.15214067278287463;0.19364086525931717;0.19522326064382137;0.1804188745899571;0.1693794506612411;0.16871245756072084;0.18284831315992792
1969;8;0.2766990291262136;0.29992666829626;0.29717791411042943;0.2793145654834761;0.26503446636558115;0.28772919605077574;0.25;0.30234786775275513;0.3842626116340816;0.3991238744220004;0.3646681470515667;0.35329192546583854;0.34008502125531387;0.3248643315244204;0.38287841191067;0.4448292924294904;0.48442482217316646;0.4985243482538121;0.5316645807259073;0.5491551459293396;0.5808016339034976;0.598071555442781;0.5865795425986429;0.5758715826435916;0.5652395514780837;0.5676309616888194;0.5558151609553479;0.48750946252838756;0.4557477110885046;0.4646121702794464;0.4481071336595417
1969;9;0.47061829330608074;0.4810559765338548;0.4792638036809816;0.4533659730722155;0.41217019253624904;0.35307945463093554;0.31058429118773945;0.28342117872544326;0.26647356987690085;0.26381114626429786;0.26153466567974337;0.25913043478260867;0.2450612653163291;0.2429699062654169;0.2198511166253102;0.24319643740722413;0.24086337993622758;0.24299065420560748;0.2513141426783479;0.2624167946748592;0.38728618840949713;0.4577518396346105;0.4589092736868559;0.4620015048908954;0.48394495412844046;0.5006515506906437;0.5093457943925234;0.5374716124148372;0.5648524923702951;0.5936275790023504;
1969;10;0.6456310679611651;0.661940845758983;0.7028220858895706;0.7270501835985312;0.736154028999287;0.7320169252468265;0.716235632183908;0.7319118351701006;0.7516292541636496;0.757361888537357;0.770293609671848;0.7803726708074534;0.7764441110277569;0.7535767143561914;0.7124069478908188;0.735774369124196;0.7530046602894285;0.7602065912444662;0.7702127659574467;0.7798259088581669;0.7881031401582844;0.7878710987059122;0.7863784870570494;0.7873087534487082;0.798165137614679;0.8047954130831378;0.8110072689511941;0.7887963663890991;0.7899287894201423;0.8030817445808305;0.793201133144476
1969;11;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
1969;12;0.8247317322432295;0.8042043510144219;0.8137423312883436;0.8080783353733171;0.7893986213453767;0.7614010343206394;0.7088122605363985;0.6794441782462866;0.6442191648563843;0.596252129471891;0.5595854922279793;0.5284472049689442;0.5488872218054515;0.5419338924518994;0.5464019851116626;0.5242454230578921;0.4915378955114054;0.6446138711264141;0.48410513141426775;0.47183819764464924;0.4728108246106715;0.48211113930474503;0.46418698165368183;0.44419362929520934;0.4457186544342508;0.4339327599687256;0.4330218068535825;0.42114559677012364;0.3827568667344862;0.34160355184121177;0.30775173834663927
1970;1;0.3298415942769546;0.30530432657052065;0.2976687116564417;0.2800489596083231;0.26646066080342284;0.2529384109073813;0.21144636015325668;0.21945376137997127;0.22544050205165342;0.23168654173764908;0.29212928694793977;0.3403726708074535;0.3515878969742436;0.3776517020226936;0.4084367245657568;0.42652152399802085;0.41378464557272504;0.4008853910477127;0.3822277847309136;0.35586277521761395;0.3500127648710748;0.31184978431870086;0.2922844935913546;0.2753950338600451;0.2543323139653415;0.24159499609069585;0.23104880581516093;0.22003532677264698;0.19938962360122076;0.16871245756072084;0.1632758176667525
1970;2;0.1898313745528871;0.18944023466145196;0.18871165644171778;0.17772337821297432;0.18445448062752556;0.1866478608368594;0.1733716475095785;0.1799233349305223;0.17475259473811247;0.17790216597712338;0.1717246484085862;0.1741614906832298;0.1767941985496374;0.1652688702516034;0.1617866004962779;0.15264720435428009;0.14814814814814814;0.15469749139203146;0.15469336670838546;0.15053763440860218;0.15445494000510596;0.14818573965998477;0.15908519728575016;0.16829696513669423;0.17533129459734964;0.18060985144644254;0.19106957424714435;0.17840020186727223;;;
1970;3;0.18421052631578946;0.17941823515032998;0.18257668711656444;0.17037943696450428;0.17399572141668646;0.17889045604137283;0.14846743295019155;0.15860086248203162;0.16775283610909966;0.17230469700657092;0.1783863804589193;0.19180124223602488;0.2078019504876219;0.2215096201282684;0.20967741935483875;0.19000494804552204;0.17316654402747117;0.16379734382685687;0.14418022528160201;0.12570404505888377;0.12228746489660453;0.11596041613803604;0.10530283990952499;0.09656383245548031;0.0970948012232416;0.11519416210581185;0.13577362409138108;0.14584910421397929;0.13021363173957273;0.11778532253852181;0.15400463559103786
1970;4;0.1752682677567706;0.16646296748961134;0.1516564417177914;0.14051407588739293;0.13715236510577608;0.12012223789374706;0.09123563218390804;0.10469573550551028;0.13902968863142648;0.1856899488926746;0.23365408339501603;0.23577639751552795;0.25756439109777446;0.2819437592501234;0.29503722084367245;0.3203859475507175;0.3262202599950944;0.3300541072306935;0.33116395494367956;0.33538146441372246;0.32218534592800613;0.28977416899264147;0.288514702186479;0.2799097065462754;0.2726809378185525;0.2905916080271045;0.3167185877466251;0.32374463790058033;0.34181078331637843;0.35648994515539306;
1970;5;0.43919264179867146;0.4544121241750183;0.4684662576687117;0.44406364749082017;0.4385547896363204;0.4381758345086976;0.42744252873563215;0.4628653569717297;0.47019068307989376;0.4516914091019713;0.44855662472242785;0.4412422360248447;0.447361840460115;0.46595954612728174;0.47468982630272955;0.5069272637308264;0.5626686288937943;0.5860796851942941;0.6453066332916144;0.7112135176651306;0.7536379882563187;0.7924384673940624;0.7878864036189996;0.7858038625532981;0.7989296636085628;0.8178264268960125;0.8237279335410176;0.7993943981831946;0.7955239064089521;0.7986419430660747;0.7944887973216586
1970;6;0.8234542667347983;0.8027377169396235;0.7624539877300615;0.725826193390453;0.6760161635369621;0.6114245416078985;0.5632183908045977;0.5519885002395784;0.5469466570118272;0.5743489900219032;0.5798174191956575;0.6019875776397515;0.6199049762440612;0.6255550074000987;0.6347394540942928;0.6298861949529937;0.6414029923963698;0.646089522872602;0.6192740926157696;0.5773169482846903;0.5374010722491703;0.5234712002029942;0.5219904498617742;0.5440180586907448;0.5512232415902141;0.5548605681522022;0.5812564901349948;0.5791067373202119;0.5534079348931842;0.5385218072603812;
1970;7;0.5669391926417987;0.5575653874358347;0.5732515337423314;0.57062423500612;0.5269788447825052;0.5068171133051246;0.4382183908045977;0.4199808337326305;0.4226405986000482;0.4414699440253103;0.4571922033061929;0.4481987577639751;0.4438609652413104;0.4072520966946226;0.39354838709677425;0.380257298367145;0.3794456708363993;0.38096409247417606;0.38172715894868586;0.4400921658986175;0.46413071227980596;0.46866277594519157;0.46845941191254076;0.4752947078003511;0.48165137614678905;0.49126922074537405;0.5023364485981308;0.5172848851879889;0.548321464903357;0.5633324627840168;0.6247746587689931
1970;8;0.7089933571793562;0.6922512833048154;0.7023312883435584;0.6959608323133416;0.655098645115284;0.6389280677009873;0.592911877394636;0.5742692860565405;0.5662563359884142;0.5585300559746897;0.5509499136442141;0.5562732919254658;0.5781445361340336;0.5873211642821905;0.5915632754342433;0.6177634834240475;0.6149129261712043;0.6000983767830791;0.5942428035043805;0.5701484895033282;0.5672708705642073;0.5734585130677493;0.5674792661472732;0.5477802859292701;0.5902140672782874;0.6327860307531926;0.6425233644859812;0.6101438304314912;0.6078331637843337;0.618438234525986;0.6461498841102241
1970;9;0.7061829330608074;0.7042287949156685;0.7104294478527609;0.7104039167686659;0.6869503208937484;0.6622002820874471;0.6597222222222222;0.6751317680881648;0.6895969104513637;0.7135556096373814;0.7288428324697754;0.7460869565217392;0.7406851712928233;0.7269363591514554;0.7099255583126551;0.6880257298367145;0.6637233259749815;0.6576487948844072;0.6495619524405507;0.6566820276497696;0.6599438345672709;0.654402435929967;0.6632319678311134;0.6711813393528968;0.7005606523955148;0.7393797237425072;0.7525960539979231;0.7224325006308352;0.7250762970498474;0.7367458866544789;
1970;10;0.7833418497700563;0.7707162063065265;0.7646625766871167;0.7623011015911874;0.7908248157832185;0.7773859896567936;0.7461685823754789;0.7652132247244849;0.7830074825006035;0.8196641518617669;0.847273624475697;0.8549068322981367;0.8629657414353589;0.8544647261963493;0.8620347394540941;0.8530430479960416;0.8273240127544763;0.7855386128873585;0.7464330413016269;0.7083973374295955;0.6918560122542763;0.6592235473230145;0.6579542598642873;0.6829696513669425;0.7181447502548421;0.7362522804274173;0.7274143302180685;0.7060307847590209;0.7756866734486267;0.8150953251501698;0.8387844450167398
1970;11;0.8873275421563618;0.8672696162307504;0.8802453987730062;0.8829865361077112;0.8616591395293558;0.8479078514339445;0.8546455938697318;0.8639195016770483;0.874245715664977;0.8775857872961792;0.8828028620774734;0.8847204968944099;0.8829707426856714;0.8643315244203257;0.8620347394540941;0.8530430479960416;0.8771155261221486;0.867191342843089;0.8613266583229036;0.8676395289298515;0.8654582588715855;0.845978178127379;0.82181452626288;0.8088788562829194;0.8078491335372071;0.8146989835809226;0.8143821391484942;0.7887963663890991;0.7850966429298067;0.7881953512666493;
1970;12;0.8183444047010732;0.8012710828648252;0.8282208588957056;0.8323133414932681;0.8257665795103399;0.8105312646920545;0.7825670498084291;0.7910876856732151;0.7991793386434951;0.808469213920662;0.8080434246237355;0.808695652173913;0.8029507376844212;0.789590527873705;0.7667493796526055;0.7350321622958931;0.7071376011773363;0.6724053123462862;0.6367959949937421;0.5896057347670252;0.5460811845800357;0.5036792692210099;0.47423975873335006;0.4567343867569601;0.4531090723751275;0.454782382069325;0.460539979231568;0.44410799899066367;0.42522889114954215;0.4076782449725777;0.42132371877414376
1971;1;0.4483903934593766;0.4529454901002199;0.4851533742331288;0.4854345165238678;0.4963156643689089;0.5162200282087447;0.5004789272030651;0.518687110685194;0.5481535119478639;0.5784862496957897;0.6089316555637799;0.6387577639751553;0.6466616654163542;0.6359151455352738;0.6488833746898264;0.6432459178624443;0.6342899190581308;0.645843580914904;0.6708385481852315;0.6702508960573477;0.6640285933112076;0.6505962953565085;0.62151294295049;0.5781289189867067;0.5382262996941896;0.509252019807141;0.485202492211838;0.433005299015897;0.4031027466937945;0.3773831287542439;0.367756889003348
1971;2;0.38477261113949923;0.37545832314837446;0.3722699386503068;0.356670746634027;0.37033515569289277;0.390220968500235;0.3747605363984674;0.3672735984666986;0.356022206130823;0.34558286687758577;0.3271650629163582;0.3165217391304348;0.3098274568642161;0.2930439072520967;0.3014888337468983;0.30851063829787234;0.31371106205543287;0.33349729463846534;0.3469336670838548;0.37762416794674863;0.4199642583609906;0.46105049479827453;0.4855491329479768;0.49761725608226737;0.48623853211009177;0.4719833203023195;0.460539979231568;0.42467827403482206;;;
1971;3;0.426673479816045;0.4165240772427279;0.42453987730061354;0.41982864137086906;0.4349893035417162;0.4428772919605077;0.40421455938697315;0.4123143267848586;0.4272266473569877;0.4507179362375274;0.4401677769553417;0.4293167701863354;0.41935483870967744;0.4181055747409965;0.40496277915632756;0.41712023750618504;0.4473877851361295;0.514264633546483;0.5647058823529412;0.6057347670250897;0.6653050804186879;0.7010910936310581;0.7253078662980648;0.7873087534487082;0.814729867482161;0.835027365129007;0.8341121495327103;0.7935907141054757;0.7678026449643947;0.7417080177592061;0.7324233839814577
1971;4;0.7818088911599387;0.786115864091909;0.8078527607361964;0.8139534883720931;0.8000950796291895;0.7755054066760696;0.728448275862069;0.7072352659319597;0.701182717837316;0.6906789973229497;0.6597582037996546;0.6283229813664596;0.5986496624156039;0.5530340404538727;0.5364764267990074;0.5348837209302326;0.5256315918567573;0.5103295622233153;0.5008760951188986;0.5056323604710702;0.5162113862649987;0.5125602638924132;0.5124403116360894;0.5063957863054928;0.5310907237512743;0.5454782382069325;0.5241433021806853;0.4895281352510724;0.4694811800610376;0.48733350744319665;
1971;5;0.5373019928461932;0.5316548521143974;0.552638036809816;0.550061199510404;0.5676253862609935;0.5724024447578749;0.5560344827586207;0.5745088643986583;0.5814627081824765;0.6072036991968848;0.6350851221317542;0.6859627329192547;0.698424606151538;0.6859891465219536;0.7059553349875931;0.7387431964374074;0.7601177336276674;0.7850467289719626;0.8010012515644556;0.8031233998975935;0.7967832524891499;0.7690941385435169;0.7599899472229203;0.7496864810634561;0.7571355759429155;0.8040135522543654;0.8120456905503634;0.783749684582387;0.7772126144455747;0.7670410028728127;0.7391192377028072
1971;6;0.7595809913132346;0.7538499144463455;0.7656441717791412;0.7483476132190943;0.7090563346802947;0.6779501645510109;0.6525383141762452;0.6492573071394345;0.6606323919864833;0.6480895595035288;0.6106587712805329;0.5706832298136646;0.5771442860715179;0.5794277257030094;0.5813895781637717;0.5712518555170707;0.5425558008339464;0.5300049188391539;0.5331664580725908;0.5355862775217615;0.5363798825631861;0.5242324283176859;0.5272681578286;0.5269626285427639;0.5203873598369011;0.524107375553818;0.5334890965732086;0.5293969215240979;0.5419633774160733;0.551580047009663;
1971;7;0.5873786407766991;0.5798093375702762;0.579877300613497;0.5777233782129744;0.5802234371285953;0.5667606958157029;0.534243295019157;0.5481552467656924;0.5348781076514603;0.5242151375030422;0.5003700962250185;0.47304347826086957;0.46961740435108784;0.48667982239763197;0.5285359801488834;0.5601187530925285;0.5614422369389256;0.5718150516478111;0.5797246558197746;0.5529953917050692;0.5328057186622416;0.4800811976655671;0.44282483035938675;0.4130925507900677;0.38965341488277266;0.3792025019546521;0.3987538940809968;0.40575321725965174;0.43311291963377413;0.4358840428310264;0.4607262425959311
1971;8;0.5137966274910578;0.49572231728183813;0.4880981595092025;0.46976744186046515;0.4463988590444497;0.45557122708039494;0.45186781609195403;0.471729755630091;0.4878107651460294;0.49379411048917005;0.49296817172464835;0.5281987577639752;0.5228807201800449;0.5150468672915639;0.5662531017369727;0.5737258782780803;0.5700269806230072;0.5779636005902606;0.5859824780976219;0.6154633896569381;0.6356905795251468;0.6371479319969551;0.6579542598642873;0.6513669425633307;0.6422018348623855;0.6661454261141517;0.6892523364485981;0.6785263689124401;0.6971007121057986;0.718203186210499;0.7190316765387588
1971;9;0.7713336739908023;0.7538499144463455;0.7688343558282209;0.7517747858017136;0.7197527929641074;0.7190879172543488;0.664272030651341;0.6423095352180163;0.6249094858797972;0.615234850328547;0.5970885763631877;0.5649689440993789;0.5321330332583145;0.5259003453379378;0.5372208436724566;0.5348837209302326;0.5685553102771645;0.6106738809640925;0.6465581977471839;0.6490015360983103;0.720194026040337;0.732301446333418;0.7069615481276703;0.6686731878605467;0.6605504587155964;0.6632786030753193;0.6155244029075805;0.5543779964673228;0.5198372329603256;0.48419952990336906;
1971;10;0.5199284619315279;0.5443656807626497;0.5793865030674847;0.5929008567931457;0.6175421915854529;0.6302303714151387;0.6221264367816092;0.640872065165309;0.6613565049481053;0.6478461912874178;0.6286701208981001;0.6126708074534162;0.5821455363840962;0.5678342377898372;0.56575682382134;0.5665512122711529;0.5494235957812117;0.5518937530742745;0.5571964956195243;0.5491551459293396;0.5440388052080675;0.5346358792184724;0.522241769288766;0.5001254075746174;0.49260958205912336;0.49830596820432627;0.5109034267912772;0.49078980570275044;0.491353001017294;0.507182031862105;0.5410764872521248
1971;11;0.6366888094021462;0.6981178196040088;0.7516564417177914;0.7671970624235007;0.7623009270263845;0.7508227550540668;0.7042624521072797;0.7084331576425491;0.6958725561187545;0.68581163300073;0.6886257093510979;0.7093167701863354;0.7191797949487373;0.6958559447459299;0.6823821339950373;0.6368134586838199;0.6109884719156242;0.6128873585833743;0.6320400500625782;0.6623143881208398;0.6571355629308144;0.6216696269982238;0.5916059311384769;0.5520441434662653;0.5165647298674823;0.5089913995308835;0.5080477673935617;0.4882664647993944;0.47889114954221773;0.4609558631496475;
1971;12;0.4826264690853347;0.4536788071376191;0.445398773006135;0.4247246022031824;0.39814594723080576;0.3688293370944993;0.31657088122605365;0.30785816962146617;0.29905865314989144;0.2879045996592845;0.2711571675302245;0.26236024844720496;0.2578144536134034;0.23976319684262457;0.23424317617866008;0.23231073725878282;0.2227127790041697;0.22872602065912442;0.23529411764705882;0.2168458781362007;0.2106203727342354;0.19868053793453438;0.2138728323699422;0.2420366190117883;0.2686034658511723;0.28199113891060723;0.30425752855659394;0.2909412061569518;0.2733977619532045;0.2666492556803343;0.2670615503476693
1972;1;0.29228410832907514;0.2818381813737473;0.2819631901840491;0.27417380660954715;0.2671737580223437;0.25693464974141983;0.2171934865900383;0.218016291327264;0.21819937243543328;0.22219518130932098;0.22699235134468293;0.2275776397515528;0.2320580145036259;0.24099654662062162;0.2518610421836228;0.2657100445324097;0.2867304390483198;0.3162813575996065;0.3304130162703379;0.3210445468509985;0.31631350523359714;0.31108855620400916;0.3103794923347575;0.3064961123651868;0.2933231396534149;0.29997393797237426;0.2956905503634476;0.27681049709815797;0.2726347914547304;0.25176286236615303;0.24594385784187486
1972;2;0.2723556463975473;0.2637496944512344;0.2630674846625767;0.2541003671970624;0.2581411932493463;0.25035260930888575;0.2265325670498084;0.23071394345951127;0.24112961622013032;0.26697493307374054;0.2881815938810757;0.3165217391304348;0.326081520380095;0.32091761223482984;0.32034739454094296;0.30851063829787234;0.2911454500858474;0.27520905066404333;0.2608260325406758;0.24782386072708656;0.23870308909880011;0.21999492514590208;0.20809248554913296;0.19187358916478553;0.1834862385321101;0.17930675006515506;0.1788681204569055;0.1647741609891496;0.14903357070193285;;
1972;3;0.1824220746039857;0.19628452701051088;0.20220858895705524;0.19363525091799264;0.18754456857618257;0.17066290550070518;0.1247605363984674;0.12098706276952562;0.11851315471880278;0.12241421270382086;0.11596348383913152;0.12422360248447209;0.14603650912728183;0.14282190429205724;0.13275434243176182;0.12914398812469075;0.12509197939661515;0.11411706837186422;0.10488110137672091;0.09447004608294934;0.1447536379882563;0.17685866531337224;0.22216637346066848;0.24880862804113368;0.23827726809378186;0.22309095647641386;0.2365005192107996;0.2432500630835226;0.2477110885045778;0.22355706450770435;0.21916044295647694
