Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32
Bolívar,Rendimiento,740.5405405405405,583.3333333333334,714.2857142857143,937.5,768.918918918919,720.5128205128206,661.4617940199336,677.6167471819646,656.4301552106431,682.7956989247311,794.2257217847769,645.928636779506,650.1278772378517,965.1257096512571,922.8395061728395,809.2105263157895,797.6101568334578,1027.7585010409439,851.4715947980835,900.0675219446321,1060.4316546762589,776.2777242044359,807.1979434447301,750.0,876.2886597938144,802.5316455696202,951.5151515151515,665.9713945172825,636.0386127994279,770.6093189964157,781.8181818181819
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Boyacá,Superficie,70.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Boyacá,Producción,44.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Boyacá,Rendimiento,628.5714285714286,650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Caldas,Superficie,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Caldas,Producción,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Caldas,Rendimiento,650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Caquetá,Superficie,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Caquetá,Producción,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Caquetá,Rendimiento,0.0,0.0,0.0,0.0,0.0,279.99999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Casanare,Superficie,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Casanare,Producción,0.0,0.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Casanare,Rendimiento,0.0,0.0,0.0,0.0,0.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cesar,Superficie,1550.0,628.0,800.0,230.0,110.0,1140.0,1587.0,485.0,515.0,150.0,450.0,52.0,260.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cesar,Producción,918.0,402.0,460.0,140.0,57.0,650.0,923.0,262.0,289.0,60.0,271.0,21.0,156.0,208.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cesar,Rendimiento,592.258064516129,640.1273885350319,575.0,608.6956521739131,518.1818181818182,570.1754385964912,581.6005040957782,540.2061855670103,561.1650485436893,400.0,602.2222222222222,403.84615384615387,600.0,686.4686468646864,0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Córdoba,Superficie,5520.0,3600.0,3200.0,1800.0,2380.0,2200.0,3180.0,3086.0,764.0,966.0,1339.0,1982.0,1693.0,1279.0,1136.0,949.5,324.9,430.0,327.0,328.0,274.0,263.0,305.0,336.0,205.0,230.0,438.0,180.0,234.0,364.0,263.0
Córdoba,Producción,2763.0,2100.0,1920.0,1080.0,1477.0,1430.0,2136.0,1833.0,430.0,614.0,828.0,1279.0,1025.5,765.2,696.9,603.5,198.0,280.0,219.0,232.0,199.0,214.0,226.0,296.0,176.0,1316.0,817.0,138.0,157.0,254.0,167.0
Córdoba,Rendimiento,500.5434782608695,583.3333333333334,600.0,600.0,620.5882352941177,650.0,671.6981132075472,593.9727802981205,562.82722513089,635.6107660455486,618.3719193427931,645.3077699293642,605.7294743059657,598.2799061767006,613.4683098591549,635.5976829910479,609.4182825484766,651.1627906976745,669.7247706422019,707.3170731707316,726.2773722627737,813.6882129277566,740.983606557377,880.952380952381,858.5365853658536,5721.739130434782,1865.296803652968,766.6666666666667,670.9401709401709,697.8021978021977,634.9809885931559
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cundinamarca,Superficie,811.0,574.0,550.0,284.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cundinamarca,Producción,516.0,342.0,455.0,170.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cundinamarca,Rendimiento,636.2515413070283,595.8188153310105,827.2727272727273,598.5915492957746,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
La Guajira,Superficie,470.0,124.0,24.0,150.0,0.0,0.0,0.0,8.0,0.0,0.0,110.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
La Guajira,Producción,264.0,79.0,20.0,106.0,0.0,0.0,0.0,4.56,0.0,0.0,74.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
La Guajira,Rendimiento,561.7021276595746,637.0967741935484,833.3333333333334,706.6666666666666,0.0,0.0,0.0,570.0,0.0,0.0,672.7272727272727,393.1034482758621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guaviare,Superficie,0.0,0.0,0.0,90.0,190.0,70.0,63.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guaviare,Producción,0.0,0.0,0.0,60.0,152.0,49.0,63.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guaviare,Rendimiento,0.0,0.0,0.0,666.6666666666666,800.0,700.0,1000.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Huila,Superficie,150.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Huila,Producción,98.0,18.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Huila,Rendimiento,653.3333333333334,600.0,666.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Magdalena,Superficie,1031.0,378.0,695.0,400.0,600.0,0.0,889.0,1390.0,3057.0,3934.0,2322.0,1262.0,1820.0,1785.0,1958.0,1425.0,1491.0,1500.0,1080.0,1630.0,1010.0,1025.0,671.0,454.0,965.0,630.0,975.0,1012.0,677.0,182.0,399.0
Magdalena,Producción,530.0,189.0,342.0,220.0,455.0,0.0,434.0,767.0,1558.0,2754.0,1394.0,711.0,1187.0,1000.0,1474.0,924.0,970.0,900.0,810.0,1306.0,824.0,808.0,523.0,348.0,748.0,473.0,722.0,782.0,424.0,120.0,330.0
Magdalena,Rendimiento,514.0640155189137,500.0,492.0863309352518,550.0,758.3333333333333,0.0,488.18897637795277,551.7985611510792,509.6499836440955,700.0508388408743,600.3445305770887,563.391442155309,652.1978021978022,560.2240896358544,752.8089887640449,648.4210526315788,650.5700871898055,600.0,750.0,801.2269938650307,815.8415841584158,788.2926829268293,779.4336810730254,766.5198237885462,775.1295336787565,750.7936507936508,740.5128205128206,772.7272727272727,626.2924667651403,659.3406593406594,827.0676691729323
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Meta,Superficie,10.0,30.0,20.0,0.0,0.0,440.0,1662.0,64.0,0.0,0.0,0.0,0.0,136.0,0.0,50.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Meta,Producción,6.0,13.0,10.0,0.0,0.0,286.0,1163.0,69.0,0.0,0.0,0.0,0.0,113.0,0.0,40.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Meta,Rendimiento,600.0,433.33333333333337,500.0,0.0,0.0,650.0,699.7593261131168,1078.125,0.0,0.0,0.0,0.0,830.8823529411765,0.0,800.0,1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Santander,Superficie,20.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Santander,Producción,12.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Santander,Rendimiento,600.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sucre,Superficie,708.0,2000.0,423.0,1220.0,720.0,440.0,2007.0,1730.0,1137.0,616.0,709.0,695.0,1036.0,793.0,665.0,653.0,756.0,680.0,554.0,746.0,642.0,471.0,322.0,309.0,265.0,255.0,332.0,463.0,402.0,593.0,831.0
Sucre,Producción,425.0,1400.0,373.0,870.0,504.0,305.0,1244.0,991.0,635.6,365.0,484.0,277.0,599.0,445.0,335.0,319.0,339.0,347.0,339.0,582.0,346.0,293.0,198.0,203.0,168.0,258.0,201.0,340.0,268.0,448.0,590.0
Sucre,Rendimiento,600.2824858757062,700.0,881.7966903073286,713.1147540983607,700.0,693.1818181818182,619.8305929247633,572.8323699421966,559.0149516270889,592.5324675324675,682.6516220028209,398.5611510791367,578.1853281853282,561.1601513240857,503.75939849624064,488.5145482388974,448.41269841269843,510.2941176470588,611.913357400722,780.1608579088471,538.9408099688472,622.0806794055202,614.9068322981367,656.957928802589,633.9622641509434,1011.7647058823529,605.4216867469879,734.341252699784,666.6666666666666,755.4806070826306,709.9879663056558
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tolima,Superficie,8000.0,4156.0,7168.0,6870.0,3430.0,780.0,2684.0,3713.0,2826.0,4291.0,3409.0,734.0,1144.5,940.0,635.5,400.0,250.0,0.0,90.0,130.0,80.0,260.0,418.0,236.0,128.0,100.0,250.0,335.0,350.0,220.0,120.0
Tolima,Producción,4795.0,2433.0,4360.0,4329.0,2236.0,483.0,1610.0,2348.0,1624.8,2960.85,2157.0,302.6,684.5,462.5,359.0,200.0,147.5,0.0,85.0,127.0,77.0,184.0,278.0,110.0,76.0,56.0,190.0,271.0,267.0,146.0,60.0
Tolima,Rendimiento,599.375,585.4186717998075,608.2589285714286,630.1310043668122,651.8950437317784,619.2307692307693,599.8509687034277,632.372744411527,574.9469214437368,690.0139827546027,632.7368729832796,412.26158038147145,598.0777632153779,492.02127659574467,564.9095200629426,500.0,590.0,0.0,944.4444444444445,976.9230769230769,962.5,707.6923076923077,665.0717703349283,466.1016949152542,593.75,560.0,760.0,808.955223880597,762.8571428571429,663.6363636363637,500.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Valle del Cauca,Superficie,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Valle del Cauca,Producción,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Valle del Cauca,Rendimiento,600.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vichada,Superficie,0.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vichada,Producción,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vichada,Rendimiento,0.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Total,Superficie,19010.0,12350.0,14255.0,12450.0,8430.0,5544.5,15389.0,14099.0,11886.666666666666,11095.0,10501.5,6163.0,8090.5,6397.5,5433.5,4724.0,4160.9,4051.0,3517.0,4315.0,3426.0,3059.0,2926.0,2668.0,2048.0,1611.0,2656.0,5346.0,4460.0,3591.0,4913.0
Total,Producción,10848.0,7480.0,8920.0,8230.0,5602.0,3542.4,9772.0,8767.560000000001,6943.966666666667,7526.85,6947.0,3450.29,5069.0,4112.6,3814.1,3096.0,2722.5,3008.0,2700.0,3580.0,2947.0,2305.0,2180.0,1949.0,1593.0,2421.0,2559.0,3766.0,2895.0,2688.0,3727.0
Total,Rendimiento,570.6470278800632,605.6680161943319,625.745352507892,661.0441767068273,664.5314353499406,638.9034178014249,634.9990252777958,621.8568692815094,584.1811553561414,678.4001802613791,661.5245441127457,559.8393639461301,626.537296829615,642.8448612739352,701.9600625747676,655.3767993226079,654.3055588935088,742.5327079733399,767.6997441000854,829.6639629200464,860.1868067717455,753.5142203334423,745.0444292549556,730.5097451274363,777.83203125,1502.7932960893854,963.4789156626506,704.4519266741489,649.103139013453,748.5380116959063,758.5996336250763
Nota: Superficie en hectáreas (ha); Producción en toneladas métricas (t) en grano seco; Rendimiento en kilogramos por hectárea (kg/ha).,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FUENTE: Evaluaciones Agropecuarias Municipales. Ministerio de Agricultura y Desarrollo Rural - Secretarías de Agricultura Departamentales - UMATA. Años 2006 al 2012 Convenio MADR - CCI. Para el año 2013 Contrato MADR - UT -CRECE Federación Nacional de Cafeteros - 2015 Convenio Interadministrativo CCI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Elaboró:  Oficina Asesora de Planeación y Prospectiva - Grupo de Información y Estadísticas Sectoriales.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
