Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32
Cundinamarca,Rendimiento,1859.0604026845638,1802.1390374331552,1824.3243243243244,1928.9617486338798,1955.8011049723755,1952.6239067055394,1578.8546255506608,1308.148148148148,2316.0399809614473,2488.6524822695037,2703.333333333333,2097.826086956522,2483.3333333333335,2165.4676258992804,977.1144278606964,1950.6172839506173,1963.5036496350365,2000.0,2000.0,1943.562610229277,2000.0,1604.7619047619048,1613.4453781512605,1620.0,1701.219512195122,1858.4070796460178,2155.0387596899222,2329.4797687861274,2974.137931034483,3039.7350993377486,3505.3763440860216
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nariño,Superficie,14500.0,14400.0,12000.0,10300.0,7400.0,5363.0,7291.0,4598.0,2685.0,1111.3,465.0,299.0,348.0,251.0,422.0,178.0,127.0,198.0,190.0,224.0,557.0,289.0,715.0,417.0,347.0,96.0,416.0,455.0,200.0,194.0,184.0
Nariño,Producción,32400.0,30500.0,22200.0,23600.0,19300.0,11842.0,15250.0,8818.0,5035.0,2175.0,1164.0,663.2,750.7,507.4,529.0,336.8,229.4,378.0,340.0,405.0,1063.0,389.0,1210.0,646.0,493.0,151.0,651.0,519.0,261.0,330.0,307.0
Nariño,Rendimiento,2234.4827586206898,2118.055555555555,1850.0,2291.26213592233,2608.108108108108,2208.092485549133,2091.619805239336,1917.7903436276642,1875.2327746741155,1957.1672815621346,2503.225806451613,2218.0602006688964,2157.1839080459768,2021.5139442231073,1253.5545023696682,1892.1348314606744,1806.2992125984251,1909.0909090909092,1789.4736842105262,1808.0357142857142,1908.4380610412925,1346.0207612456747,1692.3076923076924,1549.1606714628297,1420.749279538905,1572.9166666666667,1564.9038461538462,1140.6593406593406,1305.0,1701.0309278350514,1668.4782608695652
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Norte de Santander,Superficie,,,,,100.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Norte de Santander,Producción,,,,,200.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Norte de Santander,Rendimiento,,,,,2000.0,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Santander,Superficie,500.0,500.0,400.0,500.0,500.0,485.0,140.0,,640.0,270.0,170.0,79.0,119.0,78.0,90.0,0.0,0.0,0.0,0.0,20.0,100.0,79.0,74.0,55.0,91.0,41.0,17.0,33.0,46.0,18.0,7.0
Santander,Producción,700.0,1200.0,800.0,900.0,900.0,788.0,254.0,,594.0,251.0,177.0,94.0,142.8,101.4,117.0,0.0,0.0,0.0,0.0,14.0,156.0,135.0,138.0,87.0,125.0,57.0,26.0,45.0,67.0,28.0,8.0
Santander,Rendimiento,1400.0,2400.0,2000.0,1800.0,1800.0,1624.7422680412371,1814.2857142857142,,928.125,929.6296296296296,1041.1764705882354,1189.873417721519,1200.0000000000002,1300.0,1300.0,0.0,0.0,0.0,0.0,700.0,1560.0,1708.860759493671,1864.864864864865,1581.8181818181818,1373.6263736263736,1390.2439024390244,1529.4117647058822,1363.6363636363635,1456.5217391304348,1555.5555555555557,1142.857142857143
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Total,Superficie,46900.0,53400.0,49800.0,54300.0,49500.0,33414.0,36232.0,29009.0,20442.5,18713.8,9579.5,6131.7,6299.0,5335.5,4300.3,3778.8,2718.0,1928.0,1873.0,1810.0,2305.0,2554.0,3107.0,2466.0,2147.0,1193.0,1963.0,1550.0,989.0,1194.0,1067.0
Total,Producción,91600.0,97200.0,84600.0,100400.0,102400.0,56039.0,72551.5,57702.0,44930.3,39646.8,19008.6,12126.3,12130.599999999999,10551.8,6111.8,6737.400000000001,5049.4,3598.2,3282.0,3121.0,3909.0,4001.0,5083.0,3832.0,3194.0,1757.0,3042.0,2350.0,1621.0,2553.0,2330.0
Total,Rendimiento,1953.0916844349679,1820.2247191011236,1698.7951807228917,1848.9871086556168,2068.686868686869,1677.1113904351469,2002.4149922720248,1989.1068289151642,2197.8867555338147,2118.58628391882,1984.2998068792733,1977.6407847742062,1925.7977456739163,1977.6590760003746,1421.249680254866,1782.9469672912037,1857.7630610743192,1866.2863070539418,1752.2690870261613,1724.3093922651933,1695.8785249457699,1566.562255285826,1635.9832635983264,1553.933495539335,1487.657196087564,1472.7577535624478,1549.6688741721853,1516.1290322580644,1639.0293225480284,2138.1909547738696,2183.69259606373
Nota: Superficie en hectáreas (ha); Producción en toneladas métricas (t) en grano seco; Rendimiento en kilogramos por hectárea (kg/ha).,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FUENTE: Evaluaciones Agropecuarias Municipales. Ministerio de Agricultura y Desarrollo Rural - Secretarías de Agricultura Departamentales - UMATA. Años 2006 al 2012 Convenio MADR - CCI. Para el año 2013 Contrato MADR - UT -CRECE Federación Nacional de Cafeteros - 2015 Convenio Interadministrativo CCI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Elaboró:  Oficina Asesora de Planeación y Prospectiva - Grupo de Información y Estadísticas Sectoriales.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
