Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32
Caldas,Rendimiento,12000.0,12121.212121212122,11368.421052631578,10000.0,12000.0,11500.0,12739.184177997528,12090.507726269316,13608.247422680412,12474.834394077152,13567.290283645141,13306.532663316582,13361.445783132529,13318.8202247191,13224.860335195532,0.0,12256.756756756757,14640.82433758587,14434.782608695652,11810.368349249658,11858.681022880215,11186.006825938566,11764.41717791411,12855.345911949686,13639.658848614072,14466.517857142857,13948.467966573815,15601.324503311258,13396.846254927726,16091.2,15970.631424375919
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cauca,Superficie,2000.0,3300.0,6250.0,5100.0,4170.0,3779.0,5248.0,4704.0,1497.0,1225.0,1701.0,1888.0,2875.0,3145.0,3159.8,3871.0,4051.0,3970.0,3702.0,3773.0,3247.0,3441.0,3224.0,2789.0,2218.0,2908.0,3349.0,3098.0,3304.0,3686.0,4876.0
Cauca,Producción,24000.0,39700.0,98700.0,91700.0,73960.0,62162.0,76275.0,77005.0,22369.0,19844.0,32305.0,34791.9,44414.6,63671.6,62634.9,56590.0,61549.0,59166.0,59560.0,59158.0,54721.0,59914.0,51123.0,48243.0,34348.0,42383.0,55703.0,56619.0,63489.0,68336.0,82198.0
Cauca,Rendimiento,12000.0,12030.303030303032,15792.0,17980.392156862745,17736.21103117506,16449.325218311726,14534.108231707316,16370.110544217689,14942.551770207081,16199.183673469388,18991.7695473251,18427.913135593222,15448.55652173913,20245.341812400635,19822.425469966453,14618.961508654096,15193.53246112071,14903.274559193955,16088.60075634792,15679.300291545189,16852.7871881737,17411.798895669865,15857.009925558312,17297.597705270706,15486.023444544635,14574.62173314993,16632.72618692147,18275.98450613299,19215.799031476996,18539.338035811175,16857.670221493026
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cundinamarca,Superficie,53500.0,59900.0,60400.0,54400.0,49230.0,45342.0,49956.0,50540.0,59201.0,57270.0,61683.0,61459.0,61505.0,68974.0,69324.0,69682.0,68946.0,63589.0,58577.0,66976.0,63209.0,59519.0,52923.0,62612.0,66026.0,57778.0,53830.0,59013.0,59424.0,65765.0,71377.0
Cundinamarca,Producción,771765.0,935300.0,970900.0,855700.0,795725.0,796586.0,787529.0,806689.0,1026407.0,981895.0,1126225.0,1014824.0,1084773.0,1216489.0,1211180.0,1273465.0,1275254.0,1198945.0,1076558.0,1244289.0,1144213.0,1102274.0,1087306.0,1383278.0,1317298.0,1175548.0,1113182.0,1275567.0,1454767.0,1592544.0,1785313.0
Cundinamarca,Rendimiento,14425.514018691589,15614.357262103505,16074.503311258279,15729.779411764706,16163.416615884626,17568.391336950288,15764.452718392185,15961.396913335971,17337.663215148394,17145.014841976605,18258.27213332685,16512.21139296116,17637.151451101538,17636.921158697478,17471.294212682475,18275.379581527508,18496.41748614858,18854.59749327714,18378.51033682162,18578.132465360726,18102.058251198403,18519.69959172701,20545.056024790734,22092.857599182265,19951.201042013752,20345.94482328914,20679.58387516255,21615.0170301459,24481.135568120626,24215.677031855852,25012.440982389286
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Huila,Superficie,150.0,200.0,,,,,40.0,44.0,73.0,96.0,96.0,90.0,129.0,143.0,83.5,67.0,71.0,76.0,71.0,69.0,54.0,41.0,44.0,55.0,51.0,60.0,50.0,51.0,48.0,40.0,39.0
Huila,Producción,1500.0,2200.0,,,,,592.0,498.0,848.0,1014.0,1060.0,918.0,1275.0,1348.0,817.0,702.0,782.0,812.0,859.0,801.3,664.0,435.0,412.0,465.0,374.0,410.0,294.0,334.0,311.0,223.0,209.0
Huila,Rendimiento,10000.0,11000.0,,,,,14800.0,11318.181818181818,11616.438356164384,10562.5,11041.666666666666,10200.0,9883.720930232557,9426.573426573426,9784.431137724552,10477.611940298508,11014.084507042255,10684.21052631579,12098.591549295774,11613.043478260868,12296.296296296296,10609.756097560976,9363.636363636364,8454.545454545456,7333.333333333333,6833.333333333333,5880.0,6549.019607843137,6479.166666666667,5575.0,5358.974358974358
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nariño,Superficie,29000.0,31500.0,34500.0,26400.0,23640.0,24068.0,42395.0,45769.0,29376.0,27546.0,27319.0,27531.0,28191.0,25418.0,23301.0,22891.0,25664.0,24963.0,25491.0,29085.0,25935.0,27254.0,27886.0,32824.0,30084.0,31278.0,32500.0,30819.0,32723.0,35624.0,33809.0
Nariño,Producción,435000.0,467300.0,549500.0,447000.0,409738.0,393656.0,709661.0,802273.0,465505.0,439500.0,407392.0,403827.0,418208.05000000005,391783.0,368273.0,353780.30000000005,421845.1,408012.0,442091.6,502618.0,495029.0,504132.0,531152.0,572979.0,550891.0,591422.0,523271.0,518759.0,619699.0,672653.0,662609.0
Nariño,Rendimiento,15000.0,14834.920634920636,15927.536231884058,16931.818181818184,17332.402707275804,16355.991357819512,16739.261705389785,17528.742161725182,15846.439270152505,15955.12960139403,14912.405285698598,14668.083251607279,14834.807207974178,15413.60453222126,15805.029827046048,15454.99541304443,16437.231140897755,16344.670111765414,17343.04656545447,17281.003953928142,19087.295160979374,18497.54164526308,19047.263860001432,17456.099195710452,18311.760404201566,18908.561928512052,16100.646153846154,16832.44102663941,18937.719646731657,18882.017740848867,19598.598006447985
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Norte de Santander,Superficie,4200.0,3700.0,3100.0,4400.0,3850.0,3237.0,4228.0,2948.0,3423.0,3760.5,2834.0,3297.0,3975.0,3171.0,2257.5,2640.5,3016.0,3102.0,3146.5,3203.0,4171.0,2956.0,2814.0,2846.0,2678.0,3297.0,3895.0,4324.0,3816.0,3370.0,3168.0
Norte de Santander,Producción,61560.0,54000.0,50100.0,76500.0,69580.0,49497.0,64359.0,47992.0,51757.4,57659.5,36657.0,44574.0,79072.5,83416.5,64793.8,76172.5,90675.0,89693.0,90404.0,90740.0,114290.0,75763.0,74170.0,72501.0,67863.0,68449.0,81545.0,95850.0,80074.0,73115.0,71388.0
Norte de Santander,Rendimiento,14657.142857142857,14594.594594594595,16161.290322580644,17386.363636363636,18072.727272727276,15291.010194624652,15222.090823084201,16279.511533242876,15120.479111890156,15332.934450206089,12934.721242060692,13519.563239308463,19892.452830188682,26306.054872280038,28701.572535991145,28847.756106797955,30064.655172413793,28914.571244358478,28731.606546956937,28329.690914767405,27401.102853032848,25630.243572395128,26357.498223169867,25474.701335207308,25340.926064227035,20760.99484379739,20935.81514762516,22166.975023126735,20983.75262054507,21695.84569732938,22534.09090909091
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Putumayo,Superficie,200.0,200.0,400.0,450.0,184.0,140.0,55.0,54.0,31.0,26.5,21.0,39.0,27.0,33.0,33.0,41.0,26.0,11.0,36.0,32.0,31.0,32.0,37.0,43.0,45.5,41.0,34.0,27.0,28.0,10.0,15.0
Putumayo,Producción,2780.0,2500.0,6000.0,7100.0,2660.0,1600.0,482.0,425.0,308.0,274.3,205.0,232.0,262.0,315.0,202.0,274.0,219.0,68.0,229.0,365.0,291.0,318.0,369.0,396.0,376.3,336.0,332.0,270.0,280.0,88.0,29.0
Putumayo,Rendimiento,13900.0,12500.0,15000.0,15777.77777777778,14456.521739130436,11428.57142857143,8763.636363636364,7870.37037037037,9935.483870967742,10350.943396226416,9761.904761904763,5948.717948717949,9703.703703703704,9545.454545454544,6121.212121212121,6682.926829268293,8423.076923076924,6181.818181818182,6361.11111111111,11406.25,9387.096774193547,9937.5,9972.972972972973,9209.302325581395,8270.329670329671,8195.121951219513,9764.705882352942,10000.0,10000.0,8800.0,1933.3333333333333
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quindio,Superficie,200.0,300.0,200.0,300.0,265.0,370.0,572.0,235.6,8.6,36.2,12.0,52.9,67.0,25.6,49.5,37.0,32.0,60.0,46.0,38.0,50.0,34.0,21.0,14.0,10.0,12.0,1.0,3.0,1.0,1.0,0.0
Quindio,Producción,2600.0,3700.0,2500.0,2600.0,2634.0,3640.0,5867.0,2592.0,68.8,364.4,101.0,423.2,544.0,204.8,399.0,444.0,442.0,891.0,555.0,529.0,561.0,362.0,176.0,91.0,65.0,72.0,6.0,24.0,6.0,6.0,0.0
Quindio,Rendimiento,13000.0,12333.333333333334,12500.0,8666.666666666666,9939.622641509433,9837.837837837838,10256.993006993007,11001.69779286927,8000.0,10066.298342541435,8416.666666666666,8000.0,8119.402985074627,8000.0,8060.606060606061,12000.0,13812.5,14850.0,12065.217391304348,13921.052631578947,11220.0,10647.05882352941,8380.952380952382,6500.0,6500.0,6000.0,6000.0,8000.0,6000.0,6000.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Risaralda,Superficie,200.0,200.0,150.0,100.0,100.0,260.0,310.0,275.0,140.0,40.0,60.0,43.0,20.0,19.0,20.0,17.0,27.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,,,,,
Risaralda,Producción,2600.0,2500.0,1500.0,800.0,1000.0,2860.0,4960.0,3850.0,1520.0,480.0,772.0,423.0,200.0,202.0,206.0,160.0,288.0,50.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,,,,,
Risaralda,Rendimiento,13000.0,12500.0,10000.0,8000.0,10000.0,11000.0,16000.0,14000.0,10857.142857142857,12000.0,12866.666666666668,9837.20930232558,10000.0,10631.578947368422,10300.0,9411.764705882353,10666.666666666666,10000.0,0.0,0.0,0.0,0.0,40000.0,0.0,0.0,0.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Santander,Superficie,5000.0,5100.0,5500.0,4600.0,4170.0,3413.0,2800.0,3043.0,3880.0,4659.0,3636.0,3447.0,4080.5,3174.0,2993.0,3458.0,3533.0,3387.0,3252.0,2858.0,2555.0,4905.0,7080.0,5452.0,9045.0,5272.0,4214.0,3545.0,5469.0,6034.0,4608.0
Santander,Producción,63500.0,72900.0,92000.0,80600.0,77055.0,64811.0,42623.0,40634.0,58735.0,78754.0,54276.0,53762.6,73439.5,57172.5,54032.0,62273.0,61846.0,56692.0,52411.0,54804.0,49016.0,102150.0,145921.0,107624.0,191574.0,111632.0,89190.0,77567.0,100248.0,101541.0,75353.0
Santander,Rendimiento,12700.0,14294.117647058823,16727.272727272728,17521.73913043478,18478.41726618705,18989.452094931145,15222.5,13353.269799539928,15137.886597938144,16903.627387851473,14927.392739273926,15596.924862199014,17997.671853939468,18012.759924385635,18052.789842966922,18008.38635049161,17505.23634305123,16738.116327133157,16116.543665436655,19175.64730580826,19184.344422700586,20825.688073394496,20610.310734463277,19740.278796771825,21180.099502487563,21174.506828528072,21165.163739914573,21880.67700987306,18330.22490400439,16828.140536957242,16352.647569444443
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tolima,Superficie,1800.0,2700.0,2800.0,6000.0,4791.0,3650.0,4715.0,6657.0,6684.0,5154.0,4344.0,3417.0,3969.0,3397.0,3326.0,3233.0,3810.0,3764.0,4404.0,3884.0,3378.0,3620.0,3504.0,3287.0,3486.0,2753.0,1779.0,1849.0,1938.0,2582.0,3579.0
Tolima,Producción,23400.0,36100.0,36500.0,67000.0,48625.0,51000.0,65395.0,84852.0,80910.5,61818.0,49846.0,43304.0,63541.8,51117.0,45568.0,42575.0,47767.0,51794.5,56687.0,49798.0,44569.0,48060.0,45916.0,39389.0,42139.0,34030.0,27897.0,32599.0,32408.0,29886.0,42892.0
Tolima,Rendimiento,13000.0,13370.37037037037,13035.714285714286,11166.666666666666,10149.238154873721,13972.602739726028,13869.565217391304,12746.282109058135,12105.101735487733,11994.1792782305,11474.677716390424,12673.105062920691,16009.52380952381,15047.689137474243,13700.541190619364,13168.883390040211,12537.27034120735,13760.494155154092,12871.707538601271,12821.318228630278,13193.901716992303,13276.243093922652,13103.881278538813,11983.267417097657,12088.066551921975,12361.060661096984,15681.281618887015,17630.61114115738,16722.394220846232,11574.748257164987,11984.353171276893
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Valle del Cauca,Superficie,1100.0,1100.0,1200.0,1400.0,1040.0,829.0,565.0,962.0,675.0,210.0,289.0,345.5,390.0,411.8,353.0,320.0,318.8,355.0,222.0,245.0,275.0,272.0,331.0,324.0,320.0,321.0,325.0,303.0,513.0,353.0,393.0
Valle del Cauca,Producción,16500.0,16500.0,17400.0,16300.0,14453.0,13525.0,9642.0,8968.0,10001.0,2770.0,3404.0,3695.0,4173.0,5014.91,4201.0,6310.0,5866.1,8035.5,4810.0,7610.0,8865.0,7864.0,5616.0,5624.0,5551.0,5567.0,5628.0,5150.0,8220.0,5794.0,7324.0
Valle del Cauca,Rendimiento,15000.0,15000.0,14500.0,11642.857142857143,13897.115384615385,16314.837153196624,17065.48672566372,9322.245322245322,14816.296296296296,13190.476190476189,11778.546712802769,10694.645441389292,10700.0,12178.023312287518,11900.84985835694,19718.75,18400.564617314933,22635.211267605635,21666.666666666668,31061.224489795917,32236.363636363636,28911.764705882353,16966.767371601207,17358.024691358027,17346.875,17342.679127725856,17316.923076923078,16996.699669966998,16023.391812865499,16413.597733711045,18636.132315521627
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Total,Superficie,157250.0,170100.0,172500.0,161350.0,151413.0,146568.0,185080.0,184397.2,178481.6,173702.0,166765.0,164759.4,171713.0,170718.8,166169.0,162894.5,165801.8,160281.4,149238.5,161528.0,157116.0,158079.0,155804.0,168826.0,170986.5,158168.0,154161.0,160028.0,162829.0,169384.0,178748.0
Total,Producción,2242605.0,2519800.0,2696700.0,2464400.0,2371948.0,2281400.0,2860328.0,2938631.0,2891938.7,2801026.65,2716997.0,2547212.6999999997,2775230.75,2882941.31,2785143.15,2779437.8,2881643.2,2802903.2,2593266.6,2848597.3,2810778.0,2807667.0,2933876.0,3247557.0,3156813.3,2958385.0,2827404.0,3076956.0,3502085.0,3473267.0,3852805.0
Total,Rendimiento,14261.399046104929,14813.639035861257,15633.04347826087,15273.628757359777,15665.418425102203,15565.471317067846,15454.54938405014,15936.418774254706,16203.007480883183,16125.471497161805,16292.369501993826,15460.196504721429,16162.03053933016,16887.075764356356,16760.906968207066,17062.80936434318,17380.047743751882,17487.3890545004,17376.6595081028,17635.31585855084,17889.826624914076,17761.1637219365,18830.556340016945,19236.118844253848,18462.35404549482,18704.06782661474,18340.591978515968,19227.610168220563,21507.747391435183,20505.283852075758,21554.39501420995
Nota: Superficie en hectáreas (ha); Producción en toneladas métricas (t) masa limpia; Rendimiento en kilogramos por hectárea (kg/ha).,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FUENTE: Evaluaciones Agropecuarias Municipales. Ministerio de Agricultura y Desarrollo Rural - Secretarías de Agricultura Departamentales - UMATA. Años 2006 al 2012 Convenio MADR - CCI. Para el año 2013 Contrato MADR - UT -CRECE Federación Nacional de Cafeteros - 2015 Convenio Interadministrativo CCI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Elaboró:  Oficina Asesora de Planeación y Prospectiva - Grupo de Información y Estadísticas Sectoriales.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
