Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32
Antioquia,Rendimiento,4302.325581395348,3811.3207547169814,3400.0,2761.1940298507466,2285.714285714286,3178.0738237587725,3075.02679528403,3573.1640921752337,4420.234159779614,3930.417495029821,3606.030916612236,3485.774138259379,4262.172139110161,4386.644053423785,4652.337359839661,4742.763389194891,5219.6639701306785,5169.935333404007,5016.243944143631,4497.9248046875,5033.975084937712,5467.738847405705,4393.448397323002,4435.180204410974,4679.963735267452,4395.702775290958,4319.838914794404,4208.212687549355,4592.622950819672,4623.776973596033,4410.4594112399645
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arauca,Superficie,,,,300.0,1800.0,2917.0,3457.0,2739.0,2755.0,3817.0,4572.0,12138.0,4613.0,5521.0,5100.0,3390.0,1995.0,2958.0,3095.0,3545.0,3420.0,5016.0,8230.0,7351.0,8535.0,8623.0,11408.0,13568.0,12742.0,21457.0,15417.0
Arauca,Producción,,,,1200.0,6500.0,7531.8,11710.0,8042.7,10005.0,19167.0,21431.5,64917.0,21926.0,23524.0,22266.0,14672.0,8477.0,12654.0,12088.0,13790.0,13374.0,19985.0,35322.0,32819.0,35518.0,38855.0,38897.0,45126.0,57808.0,95948.0,62952.0
Arauca,Rendimiento,,,,4000.0,3611.1111111111113,2582.0363387041484,3387.3300549609485,2936.3636363636365,3631.5789473684213,5021.4828399266435,4687.554680664917,5348.245180425111,4753.089096032951,4260.822314798043,4365.882352941177,4328.023598820059,4249.122807017544,4277.89046653144,3905.654281098546,3889.985895627645,3910.5263157894738,3984.250398724083,4291.8590522478735,4464.562644538158,4161.452841241945,4505.972399396962,3409.624824684432,3325.9139150943397,4536.807408570083,4471.640956331267,4083.2846857365244
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bolívar,Superficie,6900.0,5000.0,6700.0,11500.0,20000.0,17495.0,8600.0,9020.0,17295.0,7613.0,12982.0,16363.0,15060.0,15370.0,17136.0,15946.0,16372.0,15550.0,14160.0,12972.0,7007.0,8816.0,8762.0,8505.0,8807.0,15175.0,16795.0,10683.0,9823.0,14812.0,18347.0
Bolívar,Producción,20700.0,19100.0,23200.0,43400.0,71900.0,60814.55,30562.0,30847.0,69341.3,31504.0,58472.0,66571.0,58883.0,61086.0,63681.0,67782.0,70102.0,64720.0,57504.0,50190.0,28419.0,36007.0,35049.0,31081.0,26046.0,73521.0,77112.0,36001.0,45384.0,60351.0,76265.0
Bolívar,Rendimiento,3000.0,3820.0,3462.686567164179,3773.913043478261,3595.0,3476.110317233495,3553.720930232558,3419.8447893569846,4009.3263949118245,4138.184684092999,4504.082575874288,4068.3859927886087,3909.893758300133,3974.3656473649967,3716.211484593837,4250.721183995987,4281.822623992181,4162.057877813504,4061.0169491525426,3869.1026827012024,4055.801341515627,4084.278584392014,4000.114129194248,3654.4385655496767,2957.4202339048484,4844.876441515651,4591.366478118488,3369.933539267996,4620.177135294717,4074.466648663246,4156.810377718428
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Boyacá,Superficie,,,200.0,200.0,200.0,100.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Boyacá,Producción,,,600.0,400.0,600.0,255.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Boyacá,Rendimiento,,,3000.0,2000.0,3000.0,2550.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Caquetá,Superficie,800.0,1800.0,1700.0,1700.0,3000.0,872.0,492.0,350.0,860.0,710.0,566.0,50.0,0.0,,,0.0,0.0,0.0,0.0,0.0,69.0,55.0,149.0,1077.0,1207.0,1510.0,795.0,2574.0,2079.0,2415.0,860.0
Caquetá,Producción,3200.0,6400.0,5500.0,7300.0,10900.0,3577.65,2017.0,1629.0,3546.0,3562.0,2353.0,170.0,0.0,,,0.0,0.0,0.0,0.0,0.0,427.0,344.0,854.0,5390.0,7214.0,6731.0,3865.0,10797.0,9903.0,12684.0,3592.0
Caquetá,Rendimiento,4000.0,3555.555555555555,3235.294117647059,4294.117647058823,3633.3333333333335,4102.809633027524,4099.59349593496,4654.285714285714,4123.255813953488,5016.901408450704,4157.243816254417,3400.0,0.0,,,0.0,0.0,0.0,0.0,0.0,6188.405797101449,6254.545454545455,5731.543624161074,5004.642525533891,5976.801988400994,4457.615894039735,4861.635220125786,4194.638694638695,4763.347763347763,5252.173913043478,4176.7441860465115
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Casanare,Superficie,1700.0,2200.0,6800.0,2000.0,5000.0,12000.0,13000.0,15470.0,20820.0,18424.0,16436.0,19440.0,18750.0,31521.0,36855.0,51706.0,62536.0,70543.0,44458.0,27768.0,34774.0,45488.0,56204.0,45819.0,60552.0,67759.0,85098.0,68647.0,92284.0,131974.0,169169.0
Casanare,Producción,6800.0,8800.0,28800.0,8500.0,20200.0,48960.0,54600.0,68136.85,99644.0,78119.0,76900.0,77495.0,75639.0,161133.0,184594.0,273008.0,331044.0,391017.0,230447.0,156468.0,181959.0,246762.0,287472.0,247048.0,257657.0,330453.0,385326.0,346842.0,463231.0,713529.0,803569.0
Casanare,Rendimiento,4000.0,4000.0,4235.294117647059,4250.0,4040.0,4080.0,4200.0,4404.450549450549,4785.97502401537,4240.067303517151,4678.753954733512,3986.3683127572017,4034.0800000000004,5111.925383077948,5008.6555419888755,5280.0061888368855,5293.6548548036335,5542.959613285514,5183.476539655406,5634.831460674158,5232.616322539829,5424.771368272952,5114.796099921714,5391.824352342915,4255.136081384595,4876.887203175962,4528.026510611295,5052.5441752735005,5019.624203545576,5406.587661205995,4750.096057788365
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cesar,Superficie,1700.0,1500.0,8400.0,7900.0,1200.0,1600.0,3220.0,2571.0,1272.0,960.0,472.0,350.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,1372.0,1225.0,844.0,620.0,522.0,720.0,1221.0,1728.0,1517.0,1501.0,994.0,604.0
Cesar,Producción,5800.0,5000.0,23000.0,21800.0,3100.0,4487.5,10194.0,8698.7,4862.0,3270.0,1699.0,744.0,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,8311.0,7474.0,4810.0,2961.0,1956.0,3246.0,6026.0,8378.0,7922.0,6909.0,4844.0,2539.0
Cesar,Rendimiento,3411.7647058823527,3333.3333333333335,2738.095238095238,2759.493670886076,2583.3333333333335,2804.6875,3165.83850931677,3383.39167639051,3822.327044025157,3406.25,3599.576271186441,2125.714285714286,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,6057.580174927113,6101.224489795919,5699.052132701421,4775.8064516129025,3747.1264367816093,4508.333333333334,4935.298935298935,4848.37962962963,5222.14897824654,4602.931379080613,4873.239436619718,4203.64238410596
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chocó,Superficie,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,154.0,
Chocó,Producción,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,978.0,978.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,985.0,
Chocó,Rendimiento,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1715.7894736842106,1715.7894736842106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,6396.103896103896,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Córdoba,Superficie,15500.0,11700.0,21000.0,14700.0,9800.0,11900.0,8019.0,9457.0,10187.0,7342.0,7172.0,5869.0,9429.0,4881.0,3704.0,7005.0,7980.0,9294.0,8506.0,7496.0,6028.0,8795.0,10093.0,7585.0,5238.0,8310.0,9693.0,7802.0,7869.0,9345.0,12583.0
Córdoba,Producción,62000.0,47900.0,67200.0,43700.0,29200.0,36690.5,27162.0,32602.0,39209.0,26595.0,30839.0,22662.0,35320.799999999996,20138.2,14496.599999999999,31694.0,34637.0,40758.0,37759.0,31375.0,24418.0,42464.0,48063.0,35548.0,23725.0,37453.0,44657.0,34000.0,35956.0,41773.0,56488.0
Córdoba,Rendimiento,4000.0,4094.0170940170938,3200.0,2972.7891156462583,2979.591836734694,3083.235294117647,3387.205387205387,3447.393465158084,3848.9251006184354,3622.309997275947,4299.9163413273845,3861.3051627193727,3745.9751829462293,4125.834869903709,3913.7688984881206,4524.482512491078,4340.47619047619,4385.409941897999,4439.101810486715,4185.565635005336,4050.763105507631,4828.197839681638,4762.013276528287,4686.618325642716,4529.400534555173,4506.979542719615,4607.139172598782,4357.856959753909,4569.322658533486,4470.090957731407,4489.231502821267
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cundinamarca,Superficie,400.0,,1900.0,2200.0,1900.0,3028.0,1892.0,2290.0,3000.0,2625.0,3000.0,1550.0,1800.0,1800.0,280.0,350.0,350.0,350.0,250.0,222.0,1117.0,2295.0,2620.0,1266.0,1634.0,1324.0,1831.0,1084.0,982.0,24.0,0.0
Cundinamarca,Producción,1900.0,,7800.0,8900.0,7800.0,13019.0,8951.0,9782.5,14025.0,14438.0,14636.0,6588.0,9000.0,9000.0,1400.0,1750.0,1750.0,1750.0,1250.0,1108.0,6289.0,14450.0,16506.0,7976.0,4800.0,4369.0,9008.0,5062.0,4222.0,115.0,0.0
Cundinamarca,Rendimiento,4750.0,,4105.263157894738,4045.454545454546,4105.263157894738,4299.537648612945,4730.972515856236,4271.8340611353715,4675.0,5500.190476190476,4878.666666666667,4250.322580645161,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,4990.99099099099,5630.259623992837,6296.2962962962965,6300.0,6300.1579778830965,2937.576499388005,3299.8489425981875,4919.716002184598,4669.741697416974,4299.389002036661,4791.666666666667,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guaviare,Superficie,,,,500.0,200.0,120.0,170.0,130.0,,,,,,,,0.0,216.0,0.0,0.0,275.0,87.0,180.0,360.0,275.0,260.0,184.0,247.0,495.0,439.0,494.0,1015.0
Guaviare,Producción,,,,1600.0,700.0,459.0,765.0,497.25,,,,,,,,0.0,929.0,0.0,0.0,880.0,305.0,580.0,1800.0,1375.0,1200.0,880.0,1482.0,2888.0,2005.0,2650.0,4253.0
Guaviare,Rendimiento,,,,3200.0,3500.0,3825.0,4500.0,3825.0,,,,,,,,0.0,4300.925925925925,0.0,0.0,3200.0,3505.7471264367814,3222.222222222222,5000.0,5000.0,4615.384615384615,4782.608695652174,6000.0,5834.343434343435,4567.198177676538,5364.372469635628,4190.147783251232
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magdalena,Superficie,200.0,100.0,300.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,1799.0,
Magdalena,Producción,800.0,400.0,800.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,8637.0,
Magdalena,Rendimiento,4000.0,4000.0,2666.6666666666665,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,4801.000555864369,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meta,Superficie,43400.0,47700.0,72000.0,57500.0,46800.0,43935.0,37036.0,45355.0,43094.0,40913.0,40950.0,52450.0,61867.0,70465.0,54351.0,55346.0,68115.0,71483.0,59306.0,42742.0,46100.0,59691.0,79024.0,65138.0,78507.0,50366.0,58948.0,31697.0,46143.0,61634.0,63821.0
Meta,Producción,207800.0,204700.0,274600.0,231900.0,191500.0,186198.75,152845.0,184589.2,171900.0,191734.5,165117.0,245253.0,272117.0,345142.5,289504.0,291830.0,348832.0,379284.0,293783.0,229590.0,259842.0,316425.0,411491.0,338566.0,284458.0,240863.0,222646.0,152512.0,231951.0,324365.0,303022.0
Meta,Rendimiento,4788.018433179724,4291.404612159329,3813.888888888889,4033.0434782608695,4091.8803418803413,4238.050529190849,4126.930554055513,4069.8754271855364,3988.9543787998327,4686.395522205656,4032.161172161172,4675.938989513822,4398.41918955178,4898.069963811822,5326.562528748321,5272.829111408232,5121.221463701094,5305.93287914609,4953.680909182882,5371.531514669412,5636.4859002169205,5301.050409609488,5207.164911925492,5197.6726334858295,3623.3456889194595,4782.253901441449,3776.989889394042,4811.559453576048,5026.786294779274,5262.760813836519,4747.998307767036
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Norte de Santander,Superficie,2400.0,3000.0,5800.0,5200.0,2800.0,900.0,400.0,200.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Norte de Santander,Producción,10500.0,12900.0,15700.0,15300.0,8500.0,3875.0,1800.0,820.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Norte de Santander,Rendimiento,4375.0,4300.0,2706.8965517241377,2942.3076923076924,3035.714285714286,4305.555555555556,4500.0,4100.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Santander,Superficie,11900.0,11100.0,6400.0,13500.0,6100.0,850.0,,710.0,,400.0,910.0,600.0,370.0,700.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,123.0,0.0,0.0,0.0,350.0,673.0,670.0,2101.0,1175.0
Santander,Producción,48200.0,42800.0,20000.0,45500.0,18900.0,2827.5,,2442.0,,1800.0,3640.0,2640.0,1648.0,2800.0,997.5,0.0,0.0,0.0,0.0,0.0,0.0,9.0,609.0,0.0,0.0,0.0,2100.0,3810.0,2924.0,9951.0,4857.0
Santander,Rendimiento,4050.4201680672268,3855.855855855856,3125.0,3370.3703703703704,3098.360655737705,3326.470588235294,,3439.43661971831,,4500.0,4000.0,4400.0,4454.054054054054,4000.0,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,4951.219512195122,0.0,0.0,0.0,6000.0,5661.2184249628535,4364.179104477613,4736.316039980961,4133.617021276596
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sucre,Superficie,9700.0,11600.0,20100.0,30500.0,18000.0,13800.0,12448.0,14340.0,22100.0,14334.0,17511.0,13545.5,19599.0,23103.0,24576.0,20515.0,28959.0,35129.0,30826.0,33984.0,27838.0,29817.0,43218.0,17662.0,22696.0,30353.0,33108.0,22952.0,21853.0,38008.0,32282.0
Sucre,Producción,36100.0,45400.0,76800.0,90700.0,58200.0,43060.0,42828.0,50955.0,93150.0,58507.0,70116.8,46003.5,69981.0,79136.0,77485.0,71401.5,119322.0,144727.0,135077.0,163118.0,102742.0,130044.0,144528.0,63522.0,86714.0,130831.0,135125.0,97339.0,100304.0,155797.0,132127.0
Sucre,Rendimiento,3721.6494845360826,3913.793103448276,3820.89552238806,2973.7704918032787,3233.3333333333335,3120.2898550724635,3440.5526992287914,3553.347280334728,4214.932126696833,4081.693874703502,4004.157386785449,3396.2201469122588,3570.641359253023,3425.356014370428,3152.8727213541665,3480.453326834024,4120.377084844089,4119.8724700389985,4381.917861545448,4799.846986817326,3690.710539550255,4361.40456786397,3344.1621546577817,3596.5349337560865,3820.673246387029,4310.315290086647,4081.3398574362695,4240.98117811084,4589.9418844094635,4099.058093033045,4092.900068149433
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tolima,Superficie,500.0,200.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Tolima,Producción,2000.0,800.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Tolima,Rendimiento,4000.0,4000.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Total,Superficie,99400.0,101200.0,156800.0,154400.0,130100.0,113364.0,89667.0,106581.0,125013.0,99653.0,109164.0,127606.5,136985.0,158078.0,152087.5,163361.0,192951.0,214740.0,167619.0,138568.0,134729.0,166223.0,215081.0,158918.0,191465.0,188176.0,224719.0,165491.0,200045.0,292672.0,324241.0
Total,Producción,424300.0,414400.0,562700.0,538700.0,459000.0,423982.3,346303.0,413152.625,521727.75,438581.5,461766.8,551347.3,567852.2,722651.5,698345.5,793585.5,948645.0,1083678.0,803112.0,691677.0,660809.0,840438.0,1009601.0,781771.0,746064.0,884712.0,948977.0,758286.0,977406.0,1466127.0,1489217.0
Total,Rendimiento,4268.611670020121,4094.861660079052,3588.6479591836733,3488.9896373056995,3528.0553420445813,3740.008291873963,3862.1008843833297,3876.419108471491,4173.387967651364,4401.086771095702,4230.028214429665,4320.683507501578,4145.360440924189,4571.486860916763,4591.73502095833,4857.863872038002,4916.507299780774,5046.465493154512,4791.294542981404,4991.607008833208,4904.727267329231,5056.087304404325,4694.050148548686,4919.335758063907,3896.6077350951873,4701.5134767451755,4222.949550327297,4582.037693892719,4885.93066560024,5009.454269626066,4592.932417553609
Nota: Superficie en hectáreas (ha); Producción en toneladas métricas (t) en paddy verde; Rendimiento en kilogramos por hectárea (kg/ha).,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FUENTE: Evaluaciones Agropecuarias Municipales. Ministerio de Agricultura y Desarrollo Rural - Secretarías de Agricultura Departamentales - UMATA. Años 2006 al 2012 Convenio MADR - CCI. Para el año 2013 Contrato MADR - UT -CRECE Federación Nacional de Cafeteros - 2015 Convenio Interadministrativo CCI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Elaboró:  Oficina Asesora de Planeación y Prospectiva - Grupo de Información y Estadísticas Sectoriales.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
