Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32
Cauca,Rendimiento,1551.6129032258063,1297.2972972972973,1161.2903225806454,1140.0,410.0,458.3333333333333,751.004016064257,682.8478964401295,661.2903225806451,1600.0,1975.4601226993864,1356.4516129032259,1345.5813953488373,1462.9834254143648,1362.3737373737374,1073.6842105263158,2206.451612903226,1311.2582781456954,1303.7974683544305,1977.0114942528735,817.8571428571429,980.8612440191388,795.6521739130434,987.3817034700315,985.3479853479854,1416.0401002506267,740.3598971722365,951.937984496124,1098.6301369863013,1842.7787934186472,1917.5824175824177
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cesar,Superficie,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Cesar,Producción,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Cesar,Rendimiento,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cundinamarca,Superficie,242.0,230.0,400.0,350.0,,,,,,,,,,,,0.0,70.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Cundinamarca,Producción,610.0,370.0,600.0,545.0,,,,,,,,,,,,0.0,176.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Cundinamarca,Rendimiento,2520.6611570247933,1608.695652173913,1500.0,1557.142857142857,,,,,,,,,,,,0.0,2514.285714285714,2514.285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nariño,Superficie,184.0,430.0,425.0,930.0,1500.0,1495.0,2248.0,1124.0,2150.0,2294.0,1016.0,834.0,1102.0,1312.0,464.0,563.0,616.0,764.0,967.0,1171.0,1076.0,1651.0,720.0,1170.0,1004.0,801.0,1838.0,825.0,823.0,1058.0,1539.0
Nariño,Producción,258.0,718.0,1185.0,774.0,1041.0,1134.0,1857.0,995.0,2417.0,2829.0,1024.0,754.9,1081.0,1211.0,345.20000000000005,471.0,520.0,692.0,936.0,991.0,999.0,2536.0,236.0,1578.0,1054.0,984.0,1541.0,1077.0,1020.0,1467.0,2445.0
Nariño,Rendimiento,1402.1739130434783,1669.7674418604652,2788.235294117647,832.258064516129,694.0,758.5284280936455,826.0676156583629,885.2313167259787,1124.186046511628,1233.2170880557978,1007.8740157480315,905.1558752997602,980.9437386569873,923.0182926829268,743.9655172413794,836.5896980461812,844.1558441558441,905.7591623036649,967.9420889348501,846.2852263023058,928.4386617100372,1536.0387643852212,327.77777777777777,1348.7179487179487,1049.800796812749,1228.4644194756554,838.4113166485309,1305.4545454545455,1239.3681652490886,1386.578449905482,1588.6939571150099
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meta,Superficie,,,,,,,,,,,,,,,,,,,,200.0,,,,,,,,,,,
Meta,Producción,,,,,,,,,,,,,,,,,,,,600.0,,,,,,,,,,,
Meta,Rendimiento,,,,,,,,,,,,,,,,,,,,3000.0,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Santander,Superficie,,,,,,,,,,,,,,,,0.0,0.0,0.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Santander,Producción,,,,,,,,,,,,,,,,0.0,0.0,0.0,738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Santander,Rendimiento,,,,,,,,,,,,,,,,0.0,0.0,0.0,2501.6949152542375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tolima,Superficie,2520.0,2580.0,3700.0,1580.0,2350.0,1449.0,3730.0,4471.0,2896.0,3611.0,2459.0,620.0,2525.0,1600.0,1265.0,583.0,638.0,400.0,435.0,653.0,722.0,495.0,1868.0,2079.0,1865.0,950.0,0.0,15.0,10.0,0.0,100.0
Tolima,Producción,3808.0,3702.0,5760.0,2710.0,3445.0,2939.0,5674.0,7159.0,5029.0,5997.4,4781.8,1242.5,5011.0,3078.5,2602.0,1368.5,1132.0,683.0,804.0,1422.0,1193.0,785.0,2717.0,3257.0,3038.0,1500.0,0.0,26.0,17.0,0.0,120.0
Tolima,Rendimiento,1511.111111111111,1434.8837209302326,1556.7567567567569,1715.1898734177216,1465.9574468085107,2028.2953761214633,1521.1796246648794,1601.2077834936256,1736.5331491712707,1660.8695652173913,1944.611630744205,2004.032258064516,1984.5544554455446,1924.0625,2056.916996047431,2347.3413379073754,1774.2946708463949,1707.5,1848.2758620689654,2177.6416539050538,1652.3545706371192,1585.858585858586,1454.4967880085653,1566.6185666185665,1628.9544235924934,1578.9473684210527,0.0,1733.3333333333335,1700.0,0.0,1200.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Valle del Cauca,Superficie,50.0,110.0,100.0,40.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.0,6.0,0.0,0.0
Valle del Cauca,Producción,72.0,140.0,160.0,70.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.0,12.0,0.0,0.0
Valle del Cauca,Rendimiento,1440.0,1272.7272727272727,1600.0,1750.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2000.0,2000.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Total,Superficie,3996.0,4440.0,5350.0,3350.0,4515.0,3265.0,7783.0,6994.0,5382.0,6180.0,3884.0,1789.0,3948.0,3140.5,1948.4,1309.3,1550.0,1576.0,2105.0,2379.0,2283.0,2394.0,2855.0,3604.0,3182.0,2221.0,2696.0,1566.0,1679.0,1684.0,2393.0
Total,Producción,5916.0,6260.0,8550.0,4760.0,5214.0,4228.0,8952.0,9176.0,7661.0,9084.9,6327.700000000001,2308.3,6438.7,4503.6,3204.0,1989.3,2220.0,1838.7,2854.0,3365.0,2595.0,3550.0,3158.0,5171.0,4385.0,3082.0,2149.0,1757.0,1895.0,2509.0,3974.0
Total,Rendimiento,1480.4804804804805,1409.9099099099099,1598.1308411214955,1420.8955223880598,1154.8172757475083,1294.9464012251149,1150.1991519979442,1311.9816985987989,1423.4485321441844,1470.0485436893202,1629.1709577754893,1290.2738960313025,1630.8763931104356,1434.0391657379398,1644.4261958530076,1519.3614908729855,1432.258064516129,1166.6878172588833,1355.8194774346791,1414.459857082808,1136.6622864651774,1482.873851294904,1106.1295971978984,1434.7946725860154,1378.0641106222502,1387.6632147681225,797.106824925816,1121.9667943805875,1128.648004764741,1489.9049881235153,1660.6769745089844
Nota: Superficie en hectáreas (ha); Producción en toneladas métricas (t) en maní cascara; Rendimiento en kilogramos por hectárea (kg/ha).,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FUENTE: Evaluaciones Agropecuarias Municipales. Ministerio de Agricultura y Desarrollo Rural - Secretarías de Agricultura Departamentales - UMATA. Años 2006 al 2012 Convenio MADR - CCI. Para el año 2013 Contrato MADR - UT -CRECE Federación Nacional de Cafeteros - 2015 Convenio Interadministrativo CCI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Elaboró:  Oficina Asesora de Planeación y Prospectiva - Grupo de Información y Estadísticas Sectoriales.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
