Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32
Caldas,Superficie,100.0,50.0,100.0,15.0,17.0,,23.0,3.0,3.0,,12.0,10.6,12.0,17.0,47.0,45.0,37.0,29.0,32.0,34.0,40.0,32.0,17.0,29.0,24.0,17.0,1.0,4.0,4.0,35.0,
Caldas,Producción,700.0,600.0,800.0,140.0,216.0,,193.0,36.0,36.0,,151.0,144.8,185.0,270.0,420.0,268.0,227.0,376.0,391.0,402.0,499.0,390.0,156.0,264.0,156.0,135.0,3.0,12.0,22.0,245.0,
Caldas,Rendimiento,7000.0,12000.0,8000.0,9333.333333333334,12705.882352941177,,8391.304347826088,12000.0,12000.0,,12583.333333333334,13660.377358490567,15416.666666666666,15882.35294117647,8936.170212765957,5955.555555555556,6135.135135135135,12965.51724137931,12218.75,11823.529411764706,12475.0,12187.5,9176.470588235294,9103.448275862069,6500.0,7941.176470588235,3000.0,3000.0,5500.0,7000.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Casanare,Superficie,,,,,,,70.0,50.0,10.0,,,,,,,,,,,,,,,30.0,32.0,41.0,5.0,11.0,11.0,24.0,28.0
Casanare,Producción,,,,,,,1050.0,500.0,100.0,,,,,,,,,,,,,,,150.0,248.0,288.0,33.0,75.0,75.0,158.0,182.0
Casanare,Rendimiento,,,,,,,15000.0,10000.0,10000.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,7750.0,7024.390243902439,6600.0,6818.181818181818,6818.181818181818,6583.333333333333,6500.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cauca,Superficie,100.0,100.0,100.0,100.0,100.0,,,,,,,,,,,,,,,,17.0,136.0,57.0,47.0,68.0,64.0,90.0,86.0,146.0,196.0,335.0
Cauca,Producción,700.0,700.0,700.0,700.0,700.0,,,,,,,,,,,,,,,,58.0,663.0,180.0,215.0,585.0,439.0,652.0,597.0,1191.0,1794.0,2862.0
Cauca,Rendimiento,7000.0,7000.0,7000.0,7000.0,7000.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,3411.7647058823527,4875.0,3157.8947368421054,4574.468085106383,8602.94117647059,6859.375,7244.444444444444,6941.860465116279,8157.534246575343,9153.061224489797,8543.283582089553
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cesar,Superficie,100.0,,,,,,,,,,,,,,,,,,,,,,,,,14.0,,2.0,14.0,5.0,15.0
Cesar,Producción,900.0,,,,,,,,,,,,,,,,,,,,,,,,,70.0,,8.0,90.0,8.0,23.0
Cesar,Rendimiento,9000.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5000.0,0.0,4000.0,6428.571428571428,1600.0,1533.3333333333335
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cundinamarca,Superficie,600.0,100.0,100.0,80.0,115.0,250.0,345.0,441.0,471.0,645.0,500.0,586.0,781.0,541.0,507.0,500.0,461.0,408.0,383.0,400.0,400.0,323.0,407.0,455.0,511.0,476.0,368.0,380.0,386.0,406.0,390.0
Cundinamarca,Producción,4200.0,500.0,700.0,560.0,1150.0,830.0,1440.0,3490.0,3410.0,5640.0,4300.0,4980.0,6034.0,3829.0,3711.0,4484.0,4062.0,3249.0,3387.0,3604.0,3913.0,2958.0,3710.0,3733.0,4120.0,3814.0,3173.0,2873.0,2902.0,4022.0,3903.0
Cundinamarca,Rendimiento,7000.0,5000.0,7000.0,7000.0,10000.0,3320.0,4173.913043478261,7913.832199546486,7239.915074309978,8744.186046511628,8600.0,8498.293515358362,7725.992317541613,7077.634011090573,7319.526627218936,8968.0,8811.279826464208,7963.235294117647,8843.342036553524,9010.0,9782.5,9157.894736842105,9115.479115479115,8204.395604395604,8062.622309197652,8012.605042016807,8622.282608695652,7560.526315789474,7518.134715025907,9906.4039408867,10007.692307692309
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Huila,Superficie,600.0,100.0,200.0,465.0,468.0,628.0,1136.0,429.0,411.0,507.0,556.0,434.0,483.0,767.0,797.0,921.0,893.0,829.5,667.5,624.0,629.0,563.0,470.0,481.0,466.0,464.0,473.0,514.0,500.0,558.0,461.0
Huila,Producción,4200.0,700.0,1500.0,3720.0,3744.0,4710.0,7780.0,2779.0,2631.0,3413.0,3711.0,2960.0,3313.0,5462.0,5749.4,7025.0,6602.0,7107.0,5240.5,4776.0,4900.5,4364.0,3377.0,3441.0,3375.0,3338.0,3199.0,3537.0,3210.0,3586.0,3782.0
Huila,Rendimiento,7000.0,7000.0,7500.0,8000.0,8000.0,7500.0,6848.591549295775,6477.855477855478,6401.459854014599,6731.755424063117,6674.4604316546765,6820.276497695852,6859.213250517598,7121.251629726206,7213.801756587201,7627.5787187839305,7393.057110862263,8567.811934900541,7850.936329588015,7653.846153846154,7790.937996820349,7751.33214920071,7185.106382978724,7153.846153846154,7242.489270386266,7193.965517241379,6763.213530655391,6881.322957198444,6420.0,6426.52329749104,8203.904555314533
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
La Guajira,Superficie,,,,,,,,,,,124.0,97.0,91.0,100.0,226.0,237.0,199.0,255.0,253.0,257.0,190.0,46.0,54.0,62.0,76.0,54.0,54.0,20.0,17.0,20.0,16.0
La Guajira,Producción,,,,,,,,,,,840.0,445.0,880.0,975.0,2034.0,2133.0,1791.0,2295.0,2151.0,2262.0,1667.0,408.0,479.0,548.0,637.0,464.0,466.0,158.0,136.0,160.0,122.0
La Guajira,Rendimiento,,,,,,,,,,,6774.193548387097,4587.628865979381,9670.32967032967,9750.0,9000.0,9000.0,9000.0,9000.0,8501.97628458498,8801.556420233464,8773.684210526315,8869.565217391304,8870.37037037037,8838.709677419354,8381.578947368422,8592.592592592593,8629.62962962963,7900.0,8000.0,8000.0,7625.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magdalena,Superficie,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magdalena,Producción,800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magdalena,Rendimiento,8000.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nariño,Superficie,,50.0,100.0,100.0,100.0,,,,,,,,,,25.0,2.0,30.0,30.0,44.0,81.0,87.0,121.0,116.0,300.0,226.0,339.0,333.0,379.0,381.0,307.0,329.0
Nariño,Producción,,400.0,800.0,800.0,800.0,,,,,,,,,,217.0,4.0,261.0,261.0,409.0,742.0,835.0,1049.0,1049.0,2325.0,1797.0,2464.0,2271.0,2498.0,2528.0,1628.0,1153.0
Nariño,Rendimiento,,8000.0,8000.0,8000.0,8000.0,,,,,,,,,,8680.0,2000.0,8700.0,8700.0,9295.454545454544,9160.493827160493,9597.701149425287,8669.421487603306,9043.10344827586,7750.0,7951.327433628318,7268.436578171092,6819.81981981982,6591.0290237467025,6635.170603674541,5302.9315960912045,3504.5592705167173
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Norte de Santander,Superficie,100.0,100.0,400.0,385.0,446.0,699.0,306.0,199.0,252.0,426.0,493.0,464.0,397.0,385.0,460.0,423.0,428.0,468.5,462.0,490.0,511.0,683.0,594.0,666.0,747.0,872.5,842.0,728.0,654.0,706.0,753.0
Norte de Santander,Producción,700.0,700.0,5600.0,5775.0,4505.0,6725.0,3089.0,1602.0,2326.0,3890.0,3783.5,3798.0,3510.0,6715.0,7253.0,7175.5,7228.5,7228.0,7638.0,7749.0,6786.0,10826.0,8780.0,9288.0,10345.0,13087.0,11737.0,10097.0,8958.0,11071.0,11545.0
Norte de Santander,Rendimiento,7000.0,7000.0,14000.0,15000.0,10100.896860986546,9620.886981402004,10094.771241830065,8050.251256281408,9230.15873015873,9131.455399061033,7674.442190669371,8185.3448275862065,8841.309823677582,17441.55844155844,15767.391304347826,16963.356973995273,16889.018691588786,15427.961579509072,16532.467532467534,15814.285714285716,13279.843444227005,15850.658857979502,14781.144781144782,13945.945945945945,13848.728246318607,14999.42693409742,13939.429928741094,13869.505494505494,13697.247706422018,15681.303116147308,15332.005312084993
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quindio,Superficie,100.0,,,,3.0,5.0,6.0,8.3,3.0,,2.0,2.6,17.6,11.25,30.36,210.0,4.3,4.6,1.6,5.0,7.7,14.0,2.0,3.0,7.0,9.0,0.0,,,,1.0
Quindio,Producción,900.0,,,,39.0,46.0,62.0,49.0,13.0,,18.0,33.6,196.0,132.0,364.3,1050.0,25.7,30.0,8.7,43.0,80.0,86.0,17.0,16.0,34.0,54.0,0.0,,,,2.0
Quindio,Rendimiento,9000.0,,,,13000.0,9200.0,10333.333333333334,5903.614457831325,4333.333333333333,,9000.0,12923.076923076924,11136.363636363634,11733.333333333332,11999.341238471674,5000.0,5976.7441860465115,6521.739130434783,5437.499999999999,8600.0,10389.610389610389,6142.857142857143,8500.0,5333.333333333333,4857.142857142857,6000.0,0.0,0.0,0.0,0.0,2000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Risaralda,Superficie,100.0,,100.0,75.0,42.0,40.0,66.0,50.0,80.0,60.0,58.0,43.0,48.0,45.0,50.0,80.0,50.0,30.0,4.0,5.0,7.0,8.0,10.0,9.0,13.0,7.0,13.0,10.0,3.0,11.0,24.0
Risaralda,Producción,900.0,,2000.0,896.0,420.0,344.0,660.0,500.0,800.0,600.0,560.0,423.0,473.0,450.0,240.0,384.0,240.0,220.0,32.0,50.0,63.0,72.0,90.0,81.0,117.0,63.0,176.0,110.0,30.0,114.0,244.0
Risaralda,Rendimiento,9000.0,,20000.0,11946.666666666668,10000.0,8600.0,10000.0,10000.0,10000.0,10000.0,9655.172413793103,9837.20930232558,9854.166666666666,10000.0,4800.0,4800.0,4800.0,7333.333333333333,8000.0,10000.0,9000.0,9000.0,9000.0,9000.0,9000.0,9000.0,13538.461538461539,11000.0,10000.0,10363.636363636364,10166.666666666666
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Santander,Superficie,100.0,250.0,300.0,263.0,130.0,490.0,418.0,319.0,277.0,167.0,147.0,280.0,319.0,449.0,403.0,381.0,464.5,318.0,419.0,422.0,217.0,236.0,268.0,241.0,247.0,251.0,664.0,677.0,678.0,107.0,85.0
Santander,Producción,900.0,500.0,2400.0,2074.0,880.0,3617.0,3779.0,3530.0,3056.0,1181.0,940.0,2367.0,2606.6,6631.6,6566.0,6398.3,8334.0,2800.0,3556.0,3561.0,1938.0,2504.0,2303.0,2017.0,1986.0,2081.0,6344.0,6556.0,6612.0,752.0,682.0
Santander,Rendimiento,9000.0,2000.0,8000.0,7885.931558935361,6769.2307692307695,7381.632653061224,9040.66985645933,11065.830721003134,11032.490974729242,7071.85628742515,6394.557823129252,8453.57142857143,8171.159874608151,14769.710467706014,16292.803970223325,16793.438320209974,17941.872981700755,8805.031446540881,8486.873508353221,8438.388625592417,8930.875576036866,10610.169491525425,8593.283582089553,8369.29460580913,8040.485829959514,8290.836653386456,9554.216867469879,9683.899556868537,9752.212389380531,7028.03738317757,8023.529411764705
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tolima,Superficie,1700.0,1800.0,3400.0,4700.0,3233.0,3656.0,3592.0,4347.0,3757.0,2566.0,4281.0,3621.0,5202.0,4182.0,5188.0,4567.0,4567.0,5027.0,4801.0,4201.0,3994.0,3235.0,1974.0,3173.0,3627.0,3661.0,2991.0,3317.0,3118.0,2988.0,4929.0
Tolima,Producción,15000.0,18000.0,35000.0,50703.0,29375.0,36564.0,40949.0,52114.0,46064.0,31136.5,53363.0,44880.0,64653.0,51813.0,64206.0,56722.0,56722.0,62475.0,59607.0,50307.0,45190.0,40335.0,18237.0,19857.0,42225.0,42301.0,29177.0,38163.0,33171.0,31933.0,59159.0
Tolima,Rendimiento,8823.529411764706,10000.0,10294.117647058823,10787.87234042553,9085.988246210949,10001.09409190372,11400.055679287305,11988.497814584773,12260.846420015969,12134.255650818393,12465.078252744686,12394.366197183099,12428.489042675894,12389.526542324245,12375.867386276022,12419.969345303263,12419.969345303263,12427.889397254823,12415.538429493856,11975.005950964056,11314.471707561343,12468.315301391036,9238.601823708206,6258.115348250866,11641.852770885029,11554.493307839388,9754.931461049817,11505.2758516732,10638.550352790251,10687.081659973226,12002.231689997972
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Valle del Cauca,Superficie,700.0,1000.0,400.0,430.0,726.0,109.0,170.0,697.0,408.0,480.0,594.0,223.7,215.0,227.1,226.2,275.34,334.9,320.91,337.5,384.0,381.8,372.0,319.0,316.0,312.0,313.0,352.0,417.0,305.0,288.0,297.0
Valle del Cauca,Producción,6300.0,9000.0,4400.0,5060.0,7986.0,1064.0,1736.0,7263.0,4637.0,5359.0,6265.0,2085.8,2008.1,2210.74,2342.0,3013.0,3685.0,3508.15,3870.0,4510.0,4522.4,4562.0,3493.0,3807.0,3367.0,5144.0,5471.0,7410.0,4710.0,3929.0,3197.0
Valle del Cauca,Rendimiento,9000.0,9000.0,11000.0,11767.441860465116,11000.0,9761.467889908257,10211.764705882351,10420.373027259684,11365.196078431372,11164.583333333332,10547.138047138047,9324.094769780957,9340.0,9734.654337296344,10353.669319186562,10942.83431393913,11003.284562555988,10931.881212801096,11466.666666666666,11744.791666666666,11844.944997380826,12263.440860215054,10949.843260188087,12047.46835443038,10791.666666666666,16434.50479233227,15542.613636363636,17769.78417266187,15442.622950819672,13642.361111111111,10764.309764309764
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Total,Superficie,5500.0,5000.0,6500.0,7876.0,6240.0,6228.0,6710.0,7065.6,6130.5,5522.5,7605.0,6539.9,8328.6,7464.35,8768.19,8188.34,8036.7,8257.51,8106.6,7662.0,7037.5,6482.0,5018.0,6612.0,7212.0,7499.5,7410.0,7708.0,7477.0,6479.0,8527.0
Total,Producción,46200.0,48000.0,67100.0,80391.0,61409.0,58816.0,66996.0,77361.69,67981.7,57741.7,79847.7,69621.90000000001,91734.70000000001,85591.74,101452.87,94900.8,95328.7,95749.65,94515.2,86600.0,76973.9,76889.0,49587.0,53799.0,76911.0,83071.0,74005.0,83513.0,77252.0,70594.0,97496.0
Total,Rendimiento,8400.0,9600.0,10323.076923076924,10207.084814626714,9841.185897435897,9443.802183686577,9984.500745156483,10949.061650815218,11089.095506076177,10455.717519239475,10499.368836291913,10645.713237205464,11014.4201906683,11466.737224272709,11570.560172623995,11589.748349482314,11861.672079336045,11595.462796896401,11659.043248710926,11302.531975985383,10937.676731793961,11861.925331687751,9881.825428457552,8136.569872958258,10664.309484193012,11076.871791452764,9987.179487179486,10834.587441619098,10331.951317373278,10895.817255749345,11433.7985223408
Nota: Superficie en hectáreas (ha); Producción en toneladas métricas (t) masa limpia; Rendimiento en kilogramos por hectárea (kg/ha).,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FUENTE: Evaluaciones Agropecuarias Municipales. Ministerio de Agricultura y Desarrollo Rural - Secretarías de Agricultura Departamentales - UMATA. Años 2006 al 2012 Convenio MADR - CCI. Para el año 2013 Contrato MADR - UT -CRECE Federación Nacional de Cafeteros - 2015 Convenio Interadministrativo CCI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Elaboró:  Oficina Asesora de Planeación y Prospectiva - Grupo de Información y Estadísticas Sectoriales.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
