Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32
Santander,Superficie,0.0,0.0,0.0,0.0,0.0,0.0,615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Santander,Producción,0.0,0.0,0.0,0.0,0.0,0.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Santander,Rendimiento,0.0,0.0,0.0,0.0,0.0,0.0,1673.170731707317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sucre,Superficie,2900.0,3400.0,2800.0,4100.0,5700.0,3993.0,4003.0,3253.0,3151.0,2790.5,2030.0,4602.0,2875.0,3027.0,2554.0,2837.0,3064.0,974.0,1350.0,960.0,846.0,504.0,503.0,1135.0,1102.0,995.0,1589.0,1350.0,1239.0,841.0,1398.0
Sucre,Producción,6700.0,6400.0,5600.0,7175.0,8000.0,7986.0,9520.0,7667.2,6767.0,4925.3,2658.4,5321.0,5534.0,5633.0,4858.0,4991.0,5520.0,1879.0,2604.0,1636.0,1598.0,1070.0,1023.0,2090.0,1761.0,1480.0,4021.0,3464.0,3127.0,2280.0,4181.0
Sucre,Rendimiento,2310.344827586207,1882.3529411764705,2000.0,1750.0,1403.5087719298244,2000.0,2378.21633774669,2356.962803565939,2147.572199301809,1765.0241892134027,1309.5566502463055,1156.2364189482835,1924.8695652173913,1860.9184010571523,1902.1143304620202,1759.2527317589002,1801.5665796344647,1929.1581108829569,1928.888888888889,1704.1666666666665,1888.888888888889,2123.0158730158732,2033.797216699801,1841.4096916299561,1598.0036297640654,1487.4371859296482,2530.522341095028,2565.9259259259256,2523.809523809524,2711.0582639714626,2990.701001430615
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Total,Superficie,6200.0,8500.0,7840.0,8874.0,10650.0,6431.0,8730.0,7635.0,6593.0,6449.5,4916.0,9551.0,5498.0,4910.0,4412.0,3868.0,4696.0,2498.0,2347.0,2020.0,1894.0,919.0,916.0,1816.0,2219.0,3158.0,4135.0,3907.0,2378.0,1152.0,1670.0
Total,Producción,12350.0,15700.0,14680.0,15100.0,15245.0,12300.0,17535.0,15226.599999999999,14209.0,11853.3,7905.4,16938.0,10661.0,9093.0,8351.0,7068.0,8894.5,4938.2,4475.0,3665.0,3577.0,1916.0,1769.0,3040.0,3399.0,5235.0,8479.0,7927.0,5363.0,2864.0,4680.0
Total,Rendimiento,1991.9354838709678,1847.058823529412,1872.4489795918366,1701.6001803020058,1431.4553990610327,1912.6107914787747,2008.5910652920961,1994.3156516044528,2155.164568481723,1837.8634002635863,1608.0960130187143,1773.4268662967227,1939.068752273554,1851.9348268839103,1892.792384406165,1827.3009307135471,1894.0587734241908,1976.861489191353,1906.6893907115468,1814.3564356435645,1888.595564941922,2084.8748639825894,1931.222707423581,1674.008810572687,1531.7710680486705,1657.6947435085497,2050.5441354292625,2028.9224468901969,2255.256518082422,2486.1111111111113,2802.395209580838
Nota: Superficie en hectáreas (ha); Producción en toneladas métricas (t) en hoja semi seca; Rendimiento en kilogramos por hectárea (kg/ha). ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FUENTE: Evaluaciones Agropecuarias Municipales. Ministerio de Agricultura y Desarrollo Rural - Secretarías de Agricultura Departamentales - UMATA. Años 2006 al 2012 Convenio MADR - CCI. Para el año 2013 Contrato MADR - UT -CRECE Federación Nacional de Cafeteros - 2015 Convenio Interadministrativo CCI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Elaboró:  Oficina Asossora de Planeación y Prospectiva - Grupo de Información y Estadísticas Sectoriales.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
