Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32
Antioquia,Rendimiento,4000.0,4000.0,3926.9932117662715,4002.5255598831545,3629.865445535238,3904.4967242406196,4113.92898946547,3978.312560495186,4067.1040160172092,3925.6356022428845,4040.304057749098,3948.8135277323604,3987.338859427092,3894.0499681003134,3856.824570647566,3974.153765415901,4038.4922371842736,4041.732426069183,4207.912394921301,4180.780060485974,4197.241379310345,4142.040189563421,4213.61600166684,4151.06426420295,4109.8449312951825,4377.0800211976675,4209.321148825065,4267.17905995539,4280.979437229437,4365.1145389662715,4558.862921962553
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arauca,Superficie,150.0,200.0,541.0,270.0,263.0,323.0,408.0,293.0,216.0,298.0,472.0,360.0,532.0,816.0,791.0,946.0,886.0,981.0,1185.0,1301.0,1461.0,986.0,465.0,419.0,531.0,652.0,633.0,735.0,829.0,804.0,835.0
Arauca,Producción,150.0,200.0,546.0,265.0,303.0,392.0,530.0,436.0,479.0,661.0,2820.0,907.0,1384.0,2150.0,2480.4,2971.0,2752.0,3729.0,4076.0,4450.0,4761.0,3418.0,531.0,486.0,605.0,770.0,740.0,809.0,802.0,938.0,1541.0
Arauca,Rendimiento,1000.0,1000.0,1009.2421441774491,981.4814814814815,1152.0912547528517,1213.6222910216718,1299.0196078431372,1488.0546075085324,2217.5925925925926,2218.1208053691275,5974.57627118644,2519.4444444444443,2601.503759398496,2634.8039215686276,3135.7774968394438,3140.5919661733615,3106.094808126411,3801.223241590214,3439.662447257384,3420.4458109146813,3258.7268993839834,3466.531440162272,1141.9354838709676,1159.9045346062053,1139.3596986817324,1180.9815950920247,1169.0363349131121,1100.6802721088436,967.4306393244874,1166.6666666666667,1845.508982035928
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bolívar,Superficie,200.0,450.0,710.0,380.0,390.0,897.0,1784.0,688.0,719.0,947.0,968.0,1058.0,1078.0,1612.0,1190.0,1303.0,1246.0,1151.0,950.0,1150.0,819.0,944.0,743.0,1002.0,886.0,1047.0,1185.0,1189.0,1072.0,1204.0,1045.0
Bolívar,Producción,750.0,1780.0,2840.0,2935.0,2991.0,5512.0,11061.0,4872.0,5058.0,4820.0,4405.0,6510.0,7262.0,11398.0,7945.0,9070.0,8524.0,7548.0,6300.0,7625.0,5943.0,7310.0,5725.0,8160.0,8273.0,9751.0,10696.0,10754.0,9029.0,10628.0,8140.0
Bolívar,Rendimiento,3750.0,3955.5555555555557,4000.0,7723.684210526316,7669.2307692307695,6144.927536231884,6200.1121076233185,7081.39534883721,7034.770514603617,5089.757127771911,4550.619834710744,6153.1190926275995,6736.549165120594,7070.719602977667,6676.470588235295,6960.859554873368,6841.091492776886,6557.775847089488,6631.578947368421,6630.434782608695,7256.410256410257,7743.64406779661,7705.248990578734,8143.7125748502995,9337.471783295712,9313.276026743075,9026.160337552743,9044.57527333894,8422.574626865671,8827.242524916945,7789.473684210527
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Boyacá,Superficie,12000.0,12000.0,20430.0,23120.0,21134.0,11180.0,9783.0,12614.0,13123.0,11916.0,13642.0,20991.0,20639.0,17308.0,17046.0,19112.0,17047.0,19386.0,15516.0,14072.0,14761.0,14570.0,14697.0,12810.0,12387.0,15367.0,16742.0,15257.0,14478.0,13351.0,14857.0
Boyacá,Producción,118150.0,108000.0,138719.0,164940.0,155652.0,124614.0,133010.0,168571.0,181742.0,174947.0,191888.9,285048.0,287577.0,240052.0,229429.4,248529.0,232578.0,260778.0,182528.0,161584.0,198060.0,192831.0,177758.0,160677.0,159530.0,177073.0,182215.0,168007.0,163941.0,161480.0,132849.0
Boyacá,Rendimiento,9845.833333333334,9000.0,6789.965736661772,7134.083044982699,7365.00425854074,11146.153846153846,13596.033936420321,13363.802124623435,13849.119865884326,14681.68848606915,14066.038704002345,13579.534086036872,13933.669266921846,13869.42454356367,13459.42743165552,13003.819589786523,13643.33900393031,13451.872485298669,11763.856664088684,11482.660602615122,13417.79012262042,13234.797529169526,12094.849288970538,12543.091334894614,12878.824574150318,11522.938764885794,10883.705650459922,11011.797863275873,11323.456278491503,12094.97415923901,8941.845594669181
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Caldas,Superficie,10600.0,11990.0,9070.0,10668.0,10805.0,9281.0,10063.0,9483.0,8088.0,8375.5,9248.0,11470.0,11885.0,13574.0,13254.0,9268.0,9733.0,10736.0,10892.0,10994.0,11058.0,10372.0,9643.0,9670.0,10633.0,11220.0,11563.0,10549.0,10328.0,9135.0,13503.0
Caldas,Producción,46800.0,42480.0,46030.0,45872.0,44910.0,32565.0,43809.0,32330.0,32788.0,33078.0,41635.0,40939.0,40715.0,45657.0,45072.5,36126.0,38991.0,46083.0,48974.0,53832.0,56269.0,53944.0,45472.0,43213.0,49180.0,51368.0,52664.0,48141.0,43694.0,36362.0,82657.0
Caldas,Rendimiento,4415.094339622642,3542.952460383653,5074.97243660419,4299.962504686914,4156.409069875058,3508.7813813166686,4353.473119348107,3409.2586734155857,4053.9070227497527,3949.3761566473645,4502.054498269896,3569.22406277245,3425.7467395877156,3363.562693384411,3400.6714953976157,3897.928355632283,4006.0618514332687,4292.380774962742,4496.327579875138,4896.488993996725,5088.533188641708,5200.925568839182,4715.544954889557,4468.769389865563,4625.223361233894,4578.25311942959,4554.527371789329,4563.560527064177,4230.635166537568,3980.514504652436,6121.380433977634
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Caquetá,Superficie,4098.160173160172,3882.4675324675313,2804.0043290043277,1247.9976190476186,1257.9194805194802,587.1153679653679,1366.6285714285714,795.9058441558441,1102.620779220779,1104.3463203463202,1572.3993506493505,1070.266883116883,956.1654761904759,1175.5248917748916,1072.8551948051947,1179.0,1296.0,1378.0,1442.0,1485.0,1558.0,1395.0,2031.0,2748.0,2890.0019138755974,3589.0,3623.0,2998.0,3833.0,5097.0,5344.0
Caquetá,Producción,15553.115614990491,14734.53058262257,10641.605420782966,3939.548176827507,4397.0941264984185,2143.0,3809.0054058761993,3030.057122443989,3698.2810093927487,6266.483839890206,7467.218832105676,5760.684456732344,4761.407549324896,6090.703475044884,5599.250871664839,6198.0,6993.0,7209.0,7838.0,7877.0,8339.0,8109.0,10968.0,13695.0,17140.977339944988,17604.0,18387.0,16230.0,21568.0,27957.0,28575.0
Caquetá,Rendimiento,3795.1458600499686,3795.145860049969,3795.145860049969,3156.6952666415223,3495.5290816249703,3650.049235513128,2787.1548169774833,3807.054747358636,3354.082454355994,5674.382867436957,4748.9327879854145,5382.474733737253,4979.689884114143,5181.262870451603,5219.018278306917,5256.997455470738,5395.833333333333,5231.494920174166,5435.506241331484,5304.377104377104,5352.374839537869,5812.903225806451,5400.29542097489,4983.624454148471,5931.130099826929,4904.987461688493,5075.075903947005,5413.609072715143,5626.924080354814,5484.991171277222,5347.118263473054
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Casanare,Superficie,4800.0,1900.0,1900.0,400.0,300.0,1740.0,107.0,,,,,,,,,26.0,26.0,179.0,243.0,222.0,371.0,267.0,215.0,271.0,185.0,175.0,138.0,214.0,208.0,212.0,234.0
Casanare,Producción,15800.0,6300.0,6650.0,2400.0,1800.0,8339.0,770.0,,,,,,,,,156.0,135.0,793.0,943.0,897.0,1223.0,1091.0,1023.0,1242.0,940.0,896.0,952.0,1334.0,1417.0,932.0,1139.0
Casanare,Rendimiento,3291.6666666666665,3315.7894736842104,3500.0,6000.0,6000.0,4792.528735632183,7196.261682242991,,,,,,,,,6000.0,5192.307692307692,4430.167597765363,3880.658436213992,4040.5405405405404,3296.495956873315,4086.142322097379,4758.139534883721,4583.025830258302,5081.081081081081,5120.0,6898.550724637682,6233.644859813084,6812.5,4396.22641509434,4867.521367521367
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cauca,Superficie,8000.0,9800.0,8500.0,6217.0,6500.0,11617.0,10812.0,10054.0,14441.0,10957.0,11692.0,11386.0,12115.0,12995.5,14561.4,14748.0,15534.0,14886.0,10690.0,12775.0,12280.0,12601.0,12847.0,13376.0,14115.0,13273.0,13861.0,14545.0,13531.0,13013.0,13888.0
Cauca,Producción,30000.0,26200.0,36550.0,24868.0,23895.0,46843.0,48346.0,47746.0,58775.0,50673.0,50693.0,49896.0,48001.2,69785.5,65124.5,65581.0,73788.0,72695.0,54015.0,62547.0,59499.0,59032.0,59188.0,58190.0,58956.0,57331.0,58775.0,65813.0,74545.0,72856.0,82292.0
Cauca,Rendimiento,3750.0,2673.469387755102,4300.0,4000.0,3676.153846153846,4032.2802789016096,4471.513133555309,4748.955639546449,4070.009002146666,4624.714794195492,4335.699623674307,4382.223783593888,3962.1295914156,5369.974221846023,4472.40649937506,4446.772443721183,4750.096562379297,4883.4475345962655,5052.853133769879,4896.0469667318985,4845.195439739413,4684.707562891834,4607.145637113723,4350.328947368421,4176.8331562167905,4319.370149928426,4240.314551619652,4524.785149535923,5509.201093784643,5598.708983324368,5925.403225806452
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cesar,Superficie,1900.0,2000.0,2240.0,2295.0,2160.0,2412.0,2592.0,2985.0,2396.0,2345.0,2485.0,2511.0,2471.0,2491.0,2696.0,2746.0,2835.0,2825.0,2815.0,2325.0,2603.0,3438.0,3841.0,3767.0,3389.0,3327.0,3398.0,3499.0,3404.0,3861.0,3918.0
Cesar,Producción,5700.0,7000.0,7840.0,8030.0,7560.0,7806.0,9331.0,11540.0,9241.0,10647.0,11234.0,8883.0,14436.0,15646.0,14595.0,14880.0,12193.0,13004.0,12989.0,11024.0,12201.0,14964.0,15971.0,16517.0,14844.0,15825.0,13278.0,20071.0,16600.0,15045.0,15248.0
Cesar,Rendimiento,3000.0,3500.0,3500.0,3498.910675381264,3500.0,3236.3184079601992,3599.9228395061727,3865.996649916248,3856.844741235392,4540.298507462687,4520.7243460764585,3537.6344086021504,5842.1691622824765,6281.01164191088,5413.575667655787,5418.790968681719,4300.881834215167,4603.185840707964,4614.209591474245,4741.505376344086,4687.283903188629,4352.530541012216,4158.031762561833,4384.6562251128225,4380.053113012688,4756.537421100091,3907.5927015891702,5736.210345813089,4876.6157461809635,3896.658896658897,3891.781521184278
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chocó,Superficie,3000.0,2500.0,2200.0,2000.0,1520.0,469.0,1275.0,1430.0,1190.0,2192.0,1806.0,1856.0,1859.0,1910.0,1653.0,1518.0,1501.0,1574.0,1783.0,1881.0,1794.0,1720.0,1892.0,1081.0,2131.0,1739.0,1695.0,2092.0,2577.0,2624.0,2218.0
Chocó,Producción,12000.0,10000.0,8800.0,13450.0,6842.0,3322.0,7650.0,2427.0,3133.2,3340.1,2556.0,2515.0,2076.0,2449.0,3825.0,2369.0,2562.0,2655.0,3069.0,3259.0,2710.0,3338.0,3404.0,2108.0,3613.0,3157.0,4200.0,4227.0,5066.0,6206.0,5740.0
Chocó,Rendimiento,4000.0,4000.0,4000.0,6725.0,4501.315789473684,7083.15565031983,6000.0,1697.2027972027972,2632.9411764705883,1523.7682481751824,1415.282392026578,1355.0646551724137,1116.7294244217321,1282.1989528795812,2313.974591651543,1560.6060606060605,1706.8620919387076,1686.785260482846,1721.2563095905778,1732.589048378522,1510.5908584169454,1940.6976744186047,1799.154334038055,1950.0462534690103,1695.4481464101361,1815.4111558366876,2477.8761061946902,2020.5544933078393,1965.8517656189367,2365.0914634146343,2587.917042380523
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Córdoba,Superficie,50.0,40.0,,,,,,,,,,7.0,101.0,30.0,160.0,195.0,54.0,136.0,175.0,175.0,280.0,275.0,296.0,321.0,350.0,350.0,348.0,338.0,396.0,673.0,778.0
Córdoba,Producción,100.0,100.0,,,,,,,,,,28.0,362.0,107.5,580.6,655.0,138.0,496.0,652.0,652.0,1055.0,1015.0,1003.0,1440.0,1230.0,1160.0,1248.0,1175.0,1406.0,2868.0,5272.0
Córdoba,Rendimiento,2000.0,2500.0,,,,,,,,,,4000.0,3584.1584158415844,3583.3333333333335,3628.75,3358.974358974359,2555.555555555555,3647.0588235294117,3725.7142857142853,3725.7142857142853,3767.8571428571427,3690.909090909091,3388.5135135135138,4485.981308411215,3514.285714285714,3314.2857142857147,3586.206896551724,3476.3313609467455,3550.505050505051,4261.51560178306,6776.349614395886
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cundinamarca,Superficie,54000.0,54000.0,43000.0,42610.0,43306.0,45461.0,48559.0,55589.0,52474.0,52264.0,52300.0,45529.0,49512.0,50010.0,45625.0,43229.0,44035.0,45027.0,42745.0,41930.0,40853.0,41041.0,42305.0,44854.0,40343.0,40685.0,41243.0,38437.0,37966.0,39640.0,39710.0
Cundinamarca,Producción,227700.0,222700.0,221020.0,196614.0,190302.0,255507.0,253007.0,231508.0,225052.0,220756.0,220000.0,181423.0,207038.0,207179.0,219711.0,192656.0,204268.0,210486.0,196025.0,195751.0,185427.0,178712.0,185150.0,216091.0,186815.0,193083.0,193030.0,178088.0,176634.0,176856.0,199128.0
Cundinamarca,Rendimiento,4216.666666666667,4124.074074074074,5140.0,4614.268950950481,4394.356440216136,5620.355909460857,5210.300871105253,4164.636888593067,4288.828753287343,4223.863462421552,4206.500956022945,3984.7789321092055,4181.572144126676,4142.751449710058,4815.583561643835,4456.637905109996,4638.764619053026,4674.66186954494,4585.91648145982,4668.518960171715,4538.883313342962,4354.474793499184,4376.551235078596,4817.652829179115,4630.667030215899,4745.803121543567,4680.309385835172,4633.244009678175,4652.425854712111,4461.553985872855,5014.555527574918
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guaviare,Superficie,,,50.0,60.0,80.0,261.0,,,,,,,,,,,,,,,,,,,,,285.0,444.0,580.0,598.0,658.0
Guaviare,Producción,,,300.0,360.0,560.0,1566.0,,,,,,,,,,,,,,,,,,,,,2565.0,2220.0,2900.0,3588.0,3948.0
Guaviare,Rendimiento,,,6000.0,6000.0,7000.0,6000.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9000.0,5000.0,5000.0,6000.0,6000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Huila,Superficie,10500.0,10600.0,6000.0,7014.0,8948.0,6004.0,7939.0,7503.0,8488.0,8771.0,8126.0,8468.0,7694.0,9383.0,8444.0,7975.0,7505.0,7036.0,6566.0,6097.0,5628.0,4811.0,5940.0,5925.0,6347.0,5237.0,5951.0,6087.0,6012.0,6204.0,6135.0
Huila,Producción,48700.0,53000.0,42000.0,45591.0,71584.0,39026.0,68089.0,58178.0,80644.0,81552.0,86471.0,79795.0,73862.0,92066.0,84390.0,79016.0,75189.0,70516.0,68054.0,59092.0,56348.0,48073.0,48669.0,48633.0,52131.0,42472.0,44932.0,45239.0,42150.0,43579.0,46572.0
Huila,Rendimiento,4638.0952380952385,5000.0,7000.0,6500.0,8000.0,6500.0,8576.52097241466,7753.9650806344125,9500.942507068803,9297.913578839356,10641.274920009846,9423.12234293812,9599.948011437484,9812.000426302888,9994.07863571767,9907.962382445141,10018.520986009325,10022.171688459352,10364.605543710022,9691.979662128915,10012.082444918266,9992.309291207648,8193.434343434345,8208.101265822785,8213.486686623603,8109.9866335688375,7550.327676020837,7432.068342368983,7010.978043912176,7024.339136041264,7591.1980440097805
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
La Guajira,Superficie,,,,,,,,,,,,,,,93.0,23.0,21.0,53.0,65.0,85.0,59.0,33.0,49.0,49.0,51.0,63.0,64.0,77.0,69.0,73.0,75.0
La Guajira,Producción,,,,,,,,,,,,,,,415.0,132.0,118.0,270.0,320.0,505.0,352.0,198.0,310.0,310.0,322.0,504.0,405.0,462.0,414.0,476.0,450.0
La Guajira,Rendimiento,,,,,,,,,,,,,,,4462.365591397849,5739.130434782608,5619.047619047618,5094.33962264151,4923.076923076924,5941.176470588235,5966.1016949152545,6000.0,6326.530612244898,6326.530612244898,6313.725490196078,8000.0,6328.125,6000.0,6000.0,6520.54794520548,6000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magdalena,Superficie,300.0,300.0,400.0,,,,,,,,,,,,,,,,,320.0,,,,,,,,,,,
Magdalena,Producción,1400.0,1400.0,2000.0,,,,,,,,,,,,,,,,,1600.0,,,,,,,,,,,
Magdalena,Rendimiento,4666.666666666667,4666.666666666667,5000.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,5000.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meta,Superficie,2800.0,2500.0,2500.0,2000.0,358.0,,919.0,1603.0,1620.0,1692.0,1430.0,1433.0,1758.0,1368.5,830.0,906.0,1024.0,1122.0,1055.0,1096.0,2250.0,2219.0,2212.0,1818.0,2767.0,1235.0,1180.0,1443.0,1404.0,1000.0,1287.0
Meta,Producción,13200.0,11800.0,12000.0,9000.0,2148.0,,2757.0,2736.0,2478.6,1770.0,1748.0,1803.0,2225.7,1520.41,3129.0,3202.0,7123.0,8275.0,7276.0,7581.0,14695.0,14901.0,14662.0,12412.0,10702.0,8393.0,8099.0,9633.0,8655.0,4079.0,5230.0
Meta,Rendimiento,4714.285714285715,4720.0,4800.0,4500.0,6000.0,,3000.0,1706.7997504678726,1530.0,1046.099290780142,1222.3776223776224,1258.1995812979762,1266.0409556313991,1111.0047497259775,3769.879518072289,3534.216335540839,6956.0546875,7375.222816399287,6896.682464454976,6916.970802919707,6531.111111111111,6715.187021180712,6628.390596745027,6827.282728272828,3867.7267799060355,6795.951417004048,6863.559322033899,6675.675675675676,6164.529914529915,4078.9999999999995,4063.7140637140633
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nariño,Superficie,26000.0,26000.0,26000.0,16479.0,11570.0,9864.0,11448.0,13074.0,14968.0,15552.0,15381.0,10300.0,10412.0,9447.0,12726.0,12441.0,11192.0,11474.0,10166.0,9123.0,10533.0,10188.0,12050.0,11341.0,13693.0,15568.0,15229.0,14701.0,13204.0,11008.0,17100.0
Nariño,Producción,132000.0,132000.0,122200.0,65916.0,66146.0,75291.0,90861.0,101219.0,110844.0,122122.0,117368.0,76203.1,80227.0,70007.0,99189.0,100196.0,92678.0,92049.0,88758.0,72065.0,80806.0,68711.0,93381.0,78768.0,100855.0,103624.0,104455.0,109410.0,100225.0,70941.0,127852.0
Nariño,Rendimiento,5076.923076923076,5076.923076923076,4700.0,4000.0,5717.026793431288,7632.907542579075,7936.844863731656,7742.007036867064,7405.3981827899515,7852.4948559670775,7630.713217606138,7398.359223300971,7705.243949289281,7410.500688049116,7794.2008486562945,8053.6934330037775,8280.73624017155,8022.398466097263,8730.86759787527,7899.2655924586215,7671.698471470617,6744.307027875932,7749.4605809128625,6945.419275196191,7365.442196742861,6656.217882836588,6858.953312758553,7442.350860485682,7590.502877915784,6444.4949127906975,7476.72514619883
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Norte de Santander,Superficie,8900.0,9000.0,8700.0,8058.0,13081.0,12140.0,11648.0,10363.0,11912.5,13186.0,13781.0,13622.0,11263.5,10514.0,10647.0,10311.0,10230.0,10334.5,10551.0,10479.0,9548.0,9467.0,9598.0,9340.0,9450.0,9032.0,9372.0,9488.0,8742.0,7112.0,7629.0
Norte de Santander,Producción,32600.0,36000.0,33060.0,30620.0,82960.0,47289.0,47874.0,37752.0,46479.8,48940.0,56801.0,52262.0,43266.5,41430.3,45207.4,44203.3,44084.9,44722.5,45586.0,45679.0,42340.0,42140.0,45632.0,44665.0,45571.0,41339.0,44621.0,45684.0,42316.0,33498.0,34205.0
Norte de Santander,Rendimiento,3662.921348314607,4000.0,3800.0,3799.950359890792,6342.0227811329405,3895.304777594728,4110.061813186813,3642.9605326642863,3901.7670514165793,3711.512209919612,4121.689282345258,3836.5878725590956,3841.301549252009,3940.488871980217,4246.022353714662,4287.0041703035595,4309.374389051809,4327.495282790653,4320.538337598331,4359.099150682317,4434.436531210725,4451.251716488856,4754.323817461971,4782.119914346895,4822.328042328042,4576.948627103632,4761.096884336321,4814.924114671164,4840.539922214596,4710.0674915635545,4483.549613317604
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Putumayo,Superficie,800.0,600.0,500.0,380.0,395.0,822.0,738.0,507.5,345.5,315.0,362.0,408.0,937.0,925.0,1185.0,1139.0,1321.0,1454.0,1528.0,1683.0,1522.0,2202.0,2043.0,1926.0,2134.0,2238.0,2380.0,2718.0,2602.0,1028.0,1151.0
Putumayo,Producción,2400.0,1320.0,850.0,1520.0,1580.0,2101.0,2647.0,3106.9,1426.5,1000.0,853.5,1238.0,3040.0,3016.0,3867.0,3787.0,4032.0,4265.0,4297.0,4379.0,4283.0,5613.0,5455.0,5569.0,6241.0,7618.0,8461.0,10598.0,8087.0,2999.0,2803.0
Putumayo,Rendimiento,3000.0,2200.0,1700.0,4000.0,4000.0,2555.9610705596106,3586.720867208672,6121.970443349754,4128.798842257597,3174.6031746031745,2357.734806629834,3034.313725490196,3244.3970117395943,3260.5405405405404,3263.2911392405063,3324.846356453029,3052.23315669947,2933.2874828060526,2812.17277486911,2601.9013666072487,2814.060446780552,2549.0463215258856,2670.0930004894763,2891.484942886812,2924.5548266166825,3403.9320822162645,3555.0420168067226,3899.1905813097865,3107.9938508839355,2917.315175097276,2435.2736750651607
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quindio,Superficie,300.0,440.0,237.0,179.0,185.0,181.0,239.0,278.0,366.2,485.1,518.0,361.0,361.1,240.7,224.5,208.25,257.15,277.0,295.0,270.0,288.0,273.0,531.0,519.0,518.0,289.0,332.0,516.0,530.0,609.0,342.0
Quindio,Producción,2400.0,3640.0,1879.0,1571.0,1577.0,1573.0,2200.0,2555.5,3405.0,4760.5,5077.0,3462.6,3538.6,2319.4,2157.4,1947.4,2285.5,2397.0,2536.0,2549.0,2619.6,2316.0,5318.0,4743.6,2219.0,2221.0,2554.0,3972.0,4123.0,5061.0,2105.0
Quindio,Rendimiento,8000.0,8272.727272727274,7928.270042194093,8776.536312849163,8524.324324324323,8690.60773480663,9205.020920502091,9192.446043165468,9298.197706171492,9813.440527726241,9801.1583011583,9591.68975069252,9799.501523123787,9636.061487328625,9609.799554565703,9351.26050420168,8887.808671981335,8653.429602888087,8596.610169491525,9440.74074074074,9095.833333333334,8483.516483516483,10015.065913370998,9139.884393063583,4283.783783783784,7685.121107266436,7692.771084337349,7697.674418604652,7779.245283018869,8310.344827586207,6154.970760233918
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Risaralda,Superficie,3000.0,3500.0,2980.0,2957.0,1639.0,3573.0,4109.0,4596.0,4957.0,4951.0,4942.0,4809.0,5176.0,3347.0,3625.0,3915.0,4155.0,4023.0,3891.0,3953.0,4021.0,4055.0,3978.0,3995.0,3800.0,3803.0,3832.0,3576.0,3575.0,3013.0,3298.0
Risaralda,Producción,15000.0,21000.0,12516.0,11828.0,6698.0,17508.0,26206.0,29570.0,38785.0,37627.0,37002.0,28804.0,32336.0,16112.0,17089.0,19258.0,21117.0,21537.0,24270.0,24571.0,27430.0,26855.0,26259.0,26477.0,26115.0,25779.0,27397.0,26108.0,24850.0,20701.0,22701.0
Risaralda,Rendimiento,5000.0,6000.0,4200.0,4000.0,4086.6381940207443,4900.083963056256,6377.707471404235,6433.855526544821,7824.288884405891,7599.878812361139,7487.252124645893,5989.602828030776,6247.295208655332,4813.863161039737,4714.206896551725,4919.0293742017875,5082.3104693140795,5353.467561521253,6237.471087124133,6215.785479382747,6821.6861477244465,6622.68803945746,6601.05580693816,6627.534418022528,6872.368421052632,6778.595845385223,7149.530271398748,7300.894854586129,6951.048951048951,6870.56090275473,6883.262583383869
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Santander,Superficie,26000.0,21900.0,15200.0,19487.0,18896.0,19914.0,16666.0,18396.0,16104.0,16227.0,16695.0,18241.0,16038.0,18399.0,20891.0,21555.0,23571.0,23248.0,22930.0,20722.0,19320.0,17881.0,15269.0,17132.0,17522.0,17968.0,21767.0,18767.0,18686.0,17584.0,18719.0
Santander,Producción,241600.0,223700.0,144423.0,194870.0,166927.0,236437.0,191175.0,221346.0,191435.0,200524.0,195987.0,240998.0,196577.5,219523.0,231466.0,306792.0,335992.0,316971.0,308321.0,234856.0,244656.0,218827.0,202650.0,227617.0,232111.0,238013.0,285512.0,186940.0,197799.0,188024.0,177932.0
