Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32
Antioquia,Rendimiento,13704.545454545456,14090.909090909092,16566.666666666668,14018.020817150846,17586.630179827993,15591.061622940817,16934.005172567555,17545.997007108115,17362.821858099927,19050.08831458585,16617.71791502409,16619.894453848454,14557.903310814048,14466.328273022851,14265.782693267342,14348.097912472183,14646.292513165865,10677.101396367618,15030.54046834654,14740.303084972038,14967.38699444885,14606.749391163168,14310.058277573926,14205.249286184933,14690.60773480663,14607.281779990664,13459.040844424047,13999.043519846964,13592.828781133438,14535.466415715797,16476.5625
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arauca,Superficie,5000.0,4000.0,4000.0,3010.0,2361.0,3247.0,2225.0,3343.0,2106.0,2428.0,4229.0,3405.0,5144.0,5588.0,6633.0,6096.0,6836.0,6455.0,6991.0,7715.0,8182.0,7191.0,7193.0,7405.0,7985.0,7504.0,6942.0,6618.0,7558.0,7115.0,7128.0
Arauca,Producción,35000.0,30000.0,35300.0,32955.0,30282.0,62560.0,39640.0,41827.0,26820.0,30022.0,51165.0,38242.0,63244.0,67868.0,83327.5,78788.0,90894.0,82080.0,86110.0,94534.0,100388.0,97813.0,113450.0,116650.0,120430.0,138680.0,136344.0,130306.0,148942.0,138385.0,141524.0
Arauca,Rendimiento,7000.0,7500.0,8825.0,10948.504983388704,12825.92121982211,19267.015706806284,17815.73033707865,12511.815734370326,12735.042735042734,12364.90939044481,12098.604871127927,11231.130690161526,12294.712286158632,12145.311381531854,12562.565958088346,12924.540682414698,13296.372147454651,12715.724244771496,12317.265055070806,12253.272845106934,12269.371791737962,13602.141565846196,15772.278604198525,15752.86968264686,15082.028804007514,18480.81023454158,19640.449438202246,19689.63433061348,19706.536120666842,19449.754040758962,19854.65768799102
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Atlántico,Superficie,9000.0,11000.0,10900.0,12689.0,3085.0,10715.0,8791.0,5953.5,5473.0,7839.5,5664.0,6798.0,7273.0,7765.0,5279.3,4154.5,5824.5,6535.0,7185.0,8531.0,6779.0,5811.0,7054.0,4774.0,6039.0,5998.0,7232.0,5352.0,3683.0,4598.0,4695.0
Atlántico,Producción,67500.0,82500.0,86700.0,81915.0,9255.0,90511.0,65196.0,43519.0,43043.0,65585.0,38906.0,57031.0,66093.0,65846.0,48786.369999999995,33291.25,49465.7,58992.0,70024.0,90803.0,69907.0,56165.0,49400.0,40099.0,48179.0,59512.0,66434.0,40728.0,29769.0,47559.0,53896.0
Atlántico,Rendimiento,7500.0,7500.0,7954.128440366972,6455.591457167626,3000.0,8447.130191320579,7416.221135251962,7309.817754262198,7864.608076009501,8365.96721729702,6868.997175141243,8389.379229185055,9087.446720747972,8479.845460399227,9241.067944613867,8013.2988325911665,8492.694651901451,9027.08492731446,9745.859429366737,10643.887000351659,10312.287948074938,9665.28996730339,7003.118797845194,8399.45538332635,7977.976486173207,9921.973991330444,9186.117256637168,7609.865470852018,8082.8129242465375,10343.410178338407,11479.446219382322
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bolívar,Superficie,20000.0,18000.0,23000.0,28365.0,20939.0,19262.0,20983.0,17152.0,16712.0,14899.0,10910.0,22654.0,18754.0,24310.0,25186.0,25072.0,27988.0,28976.0,25624.0,25272.0,29915.0,32631.0,36303.0,29350.0,32800.0,34118.0,40165.0,34749.0,30597.0,37137.0,34778.0
Bolívar,Producción,140000.0,135000.0,195500.0,261730.0,194105.0,206563.0,215437.0,174183.0,180888.0,147400.0,85708.0,211299.0,172115.0,235508.0,249501.0,264135.0,321368.0,315066.0,260261.0,236394.0,295277.0,307354.0,336806.0,293373.0,329954.0,330889.0,385382.0,341316.0,250669.0,358855.0,343623.0
Bolívar,Rendimiento,7000.0,7500.0,8500.0,9227.216640225632,9270.022446153112,10723.86045062818,10267.216317971692,10155.258861940298,10823.839157491622,9893.281428283779,7855.912007332722,9327.22697978282,9177.508798123068,9687.700534759359,9906.336853807672,10535.05902999362,11482.349578390738,10873.343456653782,10156.92319700281,9353.988603988604,9870.533177335785,9419.080015935766,9277.635457124756,9995.672913117547,10059.573170731708,9698.370361685913,9594.970745674094,9822.325822325824,8192.60058175638,9663.004550717613,9880.470412329634
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Boyacá,Superficie,5300.0,6000.0,5900.0,2950.0,2228.0,3180.0,3753.0,3737.0,2563.0,2883.5,2867.5,3011.8,2979.0,2591.9,2693.9,2362.0,2454.0,2429.0,2378.0,2523.0,2513.0,2559.0,2745.0,2877.0,2959.0,2756.0,2813.0,2774.0,2672.0,2582.0,2252.0
Boyacá,Producción,29200.0,30000.0,32500.0,22391.0,17530.0,22273.0,22658.0,30398.0,17266.8,25256.4,21615.0,23254.0,23469.0,19626.1,20394.0,17000.0,17586.0,17514.0,17101.9,18637.0,20188.0,21528.0,23505.0,25956.0,27296.0,26972.0,30743.0,25223.0,25662.0,26832.0,23923.0
Boyacá,Rendimiento,5509.433962264151,5000.0,5508.474576271187,7590.169491525424,7868.043087971275,7004.088050314465,6037.303490540901,8134.332352154134,6736.948888021849,8758.938789665339,7537.92502179599,7720.964207450694,7878.147029204431,7572.089972606967,7570.436913025725,7197.290431837426,7166.259168704157,7210.374639769452,7191.715727502104,7386.841062227507,8033.426183844011,8412.661195779603,8562.841530054644,9021.897810218978,9224.73808719162,9786.647314949201,10928.901528617136,9092.645998558039,9604.041916167665,10391.944229279628,10623.001776198935
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Caldas,Superficie,800.0,1400.0,2700.0,1785.0,1472.0,784.0,1769.0,1309.5,694.5,586.5,666.0,918.0,966.0,1275.0,1597.0,2182.0,2120.0,1909.0,1739.0,1927.0,1776.0,1881.0,592.0,790.0,869.0,1012.0,1193.0,511.0,440.0,307.0,326.0
Caldas,Producción,8700.0,20000.0,33600.0,23927.0,20344.0,10487.0,26458.0,14995.3,5428.0,5614.0,3918.0,7684.0,7470.0,11621.0,15053.0,17733.0,20458.0,20189.0,16633.0,19155.0,18496.0,22293.0,14113.0,18032.0,12881.0,16417.0,19653.0,8453.0,5709.0,3720.0,4241.0
Caldas,Rendimiento,10875.0,14285.714285714286,12444.444444444445,13404.481792717088,13820.652173913042,13376.275510204081,14956.47258338044,11451.164566628484,7815.694744420447,9572.037510656437,5882.882882882883,8370.37037037037,7732.9192546583845,9114.50980392157,9425.798371947401,8126.947754353804,9650.0,10575.69408067051,9564.692351926395,9940.321743642968,10414.414414414414,11851.674641148325,23839.527027027027,22825.316455696204,14822.784810126583,16222.332015810278,16473.59597652976,16542.07436399217,12975.0,12117.263843648208,13009.20245398773
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Caquetá,Superficie,7800.0,4000.0,9000.0,18999.0,11083.0,8307.0,8178.0,14480.0,9393.0,16611.0,17971.0,11760.0,9299.0,12042.5,11801.0,8419.0,7300.0,4805.0,5440.0,5090.0,5836.0,5606.0,5720.0,6468.0,6915.0,6809.0,6282.0,6053.0,6161.0,7022.0,7354.0
Caquetá,Producción,54600.0,32000.0,70500.0,171610.0,107638.0,58015.0,84200.0,104233.0,96408.0,186872.0,155557.0,99039.7,75228.5,99180.87,91668.6,64408.5,57497.0,34058.5,39697.0,32134.0,39928.0,40904.0,42629.0,46498.0,52329.0,48913.0,46687.0,43466.0,43747.0,52283.0,54008.0
Caquetá,Rendimiento,7000.0,8000.0,7833.333333333333,9032.580662140113,9711.991338085356,6983.869026122547,10295.915871851308,7198.411602209945,10263.813478122005,11249.894648124737,8656.001335484949,8421.74319727891,8089.955909237553,8235.903674486193,7767.867129904246,7650.374153699964,7876.301369863014,7088.137356919876,7297.242647058823,6313.163064833006,6841.67237834133,7296.46806992508,7452.622377622378,7188.930117501546,7567.462039045553,7183.580555147599,7431.868831582298,7180.902032050222,7100.633014121084,7445.599544289375,7344.030459613816
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Casanare,Superficie,2000.0,600.0,1200.0,1267.0,1500.0,2492.0,2176.0,3800.0,3061.0,2084.0,1175.0,1713.0,937.0,1578.0,2511.0,1573.0,1385.0,1563.0,1791.0,1792.0,1756.0,1803.0,1839.0,1771.0,1428.0,1748.0,1716.0,1809.0,1802.0,1884.0,1870.0
Casanare,Producción,18000.0,6000.0,11300.0,12670.0,15000.0,16227.0,32412.0,40787.0,35539.0,21657.0,11575.0,18766.0,8481.0,18481.15,36353.0,23119.0,18992.0,16765.0,20169.0,22102.0,21518.0,22026.0,22885.0,17038.0,12863.0,17442.0,16808.0,18063.0,18969.0,21929.0,25320.0
Casanare,Rendimiento,9000.0,10000.0,9416.666666666666,10000.0,10000.0,6511.6372391653285,14895.220588235294,10733.421052631578,11610.258085592945,10392.034548944337,9851.063829787234,10955.049620548745,9051.227321237993,11711.755386565274,14477.499004380725,14697.393515575333,13712.635379061372,10726.167626359565,11261.306532663317,12333.705357142857,12253.986332574032,12216.30615640599,12444.26318651441,9620.553359683794,9007.703081232494,9978.260869565216,9794.871794871795,9985.074626865671,10526.637069922308,11639.596602972399,13540.10695187166
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cauca,Superficie,3200.0,6000.0,6700.0,5387.0,6290.0,7626.0,6979.0,5858.0,6225.0,9526.0,10884.0,1689.0,8666.0,6942.0,9166.0,3530.0,3142.0,2829.0,2793.0,2929.0,3165.0,3464.0,3337.0,3553.0,3541.0,5626.0,6761.0,7449.0,7121.0,7579.0,9513.0
Cauca,Producción,22400.0,69000.0,56900.0,55959.0,71624.0,79665.0,49186.0,57694.0,42312.0,92873.0,100082.0,11404.0,83400.8,61910.9,89680.1,42574.0,33103.0,31502.0,30159.0,29810.0,31460.0,32292.0,30998.0,28525.0,33821.0,42807.0,52650.0,62586.0,56783.0,93633.0,112332.0
Cauca,Rendimiento,7000.0,11500.0,8492.537313432837,10387.78540931873,11386.963434022258,10446.49881982691,7047.714572288293,9848.75384090133,6797.10843373494,9749.422632794458,9195.332598309446,6751.924215512137,9623.909531502424,8918.30884471334,9783.995199650884,12060.623229461757,10535.64608529599,11135.383527748321,10798.066595059076,10177.534994878797,9939.96840442338,9322.170900692841,9289.1818999101,8028.426681677455,9551.256707144874,7608.780661215784,7787.3095695902975,8401.933145388643,7974.020502738379,12354.268373136298,11808.262377798801
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cesar,Superficie,9400.0,7800.0,9600.0,12728.0,15565.0,10681.0,10083.0,7590.0,8308.0,8290.0,4680.0,8125.0,5670.0,6879.0,5892.0,6378.0,7543.0,6996.0,7093.0,8752.0,7890.0,6441.0,5093.0,4941.0,4842.0,7100.0,7609.0,3767.0,3491.0,5761.0,4532.0
Cesar,Producción,67500.0,70200.0,79200.0,111434.0,161970.0,102558.0,122730.0,80374.0,87000.0,97240.0,34590.0,82050.0,55010.0,77820.0,62709.0,62783.0,76665.0,70098.0,69814.0,85577.0,75336.0,62470.0,46927.0,46045.0,46192.0,71394.0,77560.0,33288.0,29061.0,51869.0,37437.0
Cesar,Rendimiento,7180.851063829788,9000.0,8250.0,8755.02828409805,10406.039190491487,9601.909933526824,12171.972627194287,10589.459815546772,10471.834376504574,11729.794933655006,7391.025641025642,10098.461538461539,9701.940035273368,11312.690798081116,10643.075356415478,9843.6814048291,10163.727959697733,10019.725557461406,9842.661779218948,9777.993601462524,9548.288973384031,9698.804533457536,9214.019242096996,9318.963772515684,9539.859562164394,10055.492957746479,10193.192272309108,8836.740111494559,8324.548839873962,9003.471619510501,8260.591350397175
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chocó,Superficie,2700.0,4000.0,900.0,1734.0,3875.0,643.0,2012.0,1549.0,1511.5,2064.5,2065.0,1446.0,1719.0,1415.0,1737.0,1437.0,1303.0,1522.0,1764.0,2404.0,2341.0,2258.0,2902.0,1643.0,3764.0,4751.0,5399.0,6841.0,8055.0,8012.0,7291.0
Chocó,Producción,18900.0,20000.0,9000.0,18608.0,34875.0,8395.0,23339.0,16618.0,17742.6,24002.0,18611.0,18315.0,15540.0,16835.0,17623.0,12842.0,11153.0,12450.0,13929.0,18790.0,18404.0,17633.0,21739.0,11162.5,32323.0,41405.0,47627.0,57841.0,70453.0,77539.0,69178.0
Chocó,Rendimiento,7000.0,5000.0,10000.0,10731.25720876586,9000.0,13055.987558320374,11599.90059642147,10728.211749515816,11738.405557393318,11626.059578590457,9012.590799031477,12665.97510373444,9040.139616055847,11897.526501766784,10145.653425446171,8936.673625608908,8559.478127398312,8180.026281208935,7896.25850340136,7816.139767054909,7861.59760785989,7809.123117803366,7491.040661612681,6793.974437005478,8587.407013815091,8715.007366870132,8821.448416373401,8455.050431223504,8746.49286157666,9677.85821268098,9488.136058153888
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Córdoba,Superficie,10000.0,6900.0,14000.0,16800.0,16860.0,16548.0,13237.0,12995.0,19065.0,15715.0,13540.0,15976.0,16210.0,11416.0,19583.0,16888.5,18207.0,18475.0,15539.0,16625.0,16679.0,20394.0,21789.0,21053.0,21437.0,22474.0,25545.0,23854.0,25572.0,24743.0,20606.0
Córdoba,Producción,70000.0,34500.0,116200.0,189955.0,134880.0,165480.0,145561.0,122036.0,195273.0,153410.0,136412.0,138939.0,172218.0,128607.0,214826.5,200112.0,204293.0,241035.0,184941.0,220475.0,238193.0,293072.0,310356.0,263392.0,270073.0,284340.0,317434.0,295437.0,330370.0,300685.0,247767.0
Córdoba,Rendimiento,7000.0,5000.0,8300.0,11306.845238095239,8000.0,10000.0,10996.524892347208,9390.996537129664,10242.486231313926,9762.010817690105,10074.741506646973,8696.732598898347,10624.182603331277,11265.504555010511,10970.050554051984,11849.009681143974,11220.57450431153,13046.549391069013,11901.731128129222,13261.654135338345,14281.012051082198,14370.501127782682,14243.700950020653,12510.901059231463,12598.451275831507,12651.953368336744,12426.4631043257,12385.218412006372,12919.208509307055,12152.325910358484,12024.02212947685
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cundinamarca,Superficie,2700.0,3000.0,3100.0,3530.0,3135.0,3450.0,5017.0,4357.0,3735.0,3556.0,3026.0,4148.0,4371.0,4360.0,3348.0,4318.0,3680.0,3831.0,3211.0,3201.0,2890.0,1859.0,1675.0,3038.0,2920.0,2765.0,2752.0,2324.0,2346.0,2812.0,2446.0
Cundinamarca,Producción,13800.0,15900.0,16000.0,17150.0,15445.0,18268.0,32984.0,29676.0,24550.0,25166.0,22215.0,27804.0,31363.0,31035.0,24893.0,28646.0,24481.0,24815.0,21480.0,21022.0,22052.0,18926.0,15454.0,51657.0,42956.0,36633.0,36768.0,29184.0,29469.0,31890.0,35985.0
Cundinamarca,Rendimiento,5111.11111111111,5300.0,5161.290322580645,4858.356940509915,4926.634768740031,5295.072463768116,6574.44688060594,6811.1085609364245,6572.958500669344,7077.052868391452,7341.374752148051,6702.989392478303,7175.245939144361,7118.119266055046,7435.185185185185,6634.089856415007,6652.445652173913,6477.42103889324,6689.504827156649,6567.322711652609,7630.449826989619,10180.742334588489,9226.268656716418,17003.62080315997,14710.95890410959,13248.82459312839,13360.465116279069,12557.659208261619,12561.381074168798,11340.68278805121,14711.774325429273
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guainia,Superficie,0.0,0.0,0.0,98.0,150.0,467.0,1000.0,400.0,1250.0,2904.5,3325.0,2360.0,2258.0,1627.0,1349.0,1017.0,1080.0,1190.5,1230.0,1050.0,1004.0,1458.0,1406.0,1492.0,842.0,1125.0,1192.0,1572.0,1070.0,1114.0,1639.0
Guainia,Producción,0.0,0.0,0.0,490.0,750.0,6997.0,5000.0,600.0,6875.0,11348.0,18288.0,9612.1,8449.0,6182.0,5107.5,5521.0,6253.0,6444.0,7281.0,6260.0,6458.0,9615.0,11249.0,11932.0,3589.0,5112.0,5416.0,1570.0,6682.0,12022.0,16390.0
Guainia,Rendimiento,0.0,0.0,0.0,5000.0,5000.0,14982.86937901499,5000.0,1500.0,5500.0,3907.0407987605436,5500.150375939849,4072.923728813559,3741.806908768822,3799.6312231100183,3786.137879911045,5428.711897738446,5789.814814814815,5412.851742965141,5919.512195121952,5961.904761904762,6432.270916334662,6594.650205761317,8000.711237553343,7997.319034852547,4262.470308788598,4544.0,4543.624161073826,998.7277353689568,6244.859813084112,10791.74147217235,10000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
La Guajira,Superficie,4500.0,2100.0,2000.0,1800.0,1147.0,1245.0,1442.0,2020.0,2296.0,2308.0,2370.0,2092.0,2275.0,1395.0,2241.0,2283.0,2561.0,2333.0,2473.0,2774.0,2900.0,2360.0,1942.0,2360.0,4830.0,4670.0,4457.0,2122.0,922.0,2549.0,2644.0
La Guajira,Producción,42800.0,23100.0,23800.0,18000.0,11470.0,9346.0,13720.0,16985.0,27552.0,20052.0,20724.0,18991.0,23451.0,14837.0,24136.0,25638.0,33494.0,32483.0,38807.0,40624.0,45565.0,38445.0,23539.0,22063.0,58305.0,58944.0,62259.0,25323.0,9332.0,31969.0,33572.0
La Guajira,Rendimiento,9511.111111111111,11000.0,11900.0,10000.0,10000.0,7506.827309236947,9514.563106796117,8408.41584158416,12000.0,8688.041594454073,8744.303797468356,9077.91586998088,10308.131868131868,10635.84229390681,10770.191878625614,11229.960578186598,13078.484966809841,13923.27475353622,15692.276587141125,14644.556596971881,15712.068965517241,16290.254237288134,12121.009268795056,9348.728813559323,12071.42857142857,12621.841541755888,13968.81310298407,11933.553251649388,10121.475054229935,12541.781090623774,12697.428139183057
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guaviare,Superficie,0.0,0.0,1400.0,630.0,1323.0,894.0,897.0,897.0,897.0,4200.0,3480.0,4537.0,3571.9,3137.0,1607.0,1604.0,1724.0,1794.3,2483.6,2005.0,1527.0,2725.0,4499.0,1819.0,1475.0,1701.0,1898.0,2100.0,2583.0,2580.0,2675.0
Guaviare,Producción,0.0,0.0,20200.0,6300.0,15876.0,10728.0,10764.0,10764.0,10964.0,37800.0,30600.0,32050.0,23641.2,25651.2,10352.0,10424.0,13938.0,10765.8,22458.0,20600.0,15270.0,29900.0,21221.0,14552.0,11050.0,11368.0,12869.0,14685.0,23247.0,33540.0,34775.0
Guaviare,Rendimiento,0.0,0.0,14428.57142857143,10000.0,12000.0,12000.0,12000.0,12000.0,12222.965440356746,9000.0,8793.10344827586,7064.1392990963195,6618.662336571573,8176.984379980874,6441.81705040448,6498.753117206983,8084.686774941994,6000.0,9042.518924142374,10274.31421446384,10000.0,10972.477064220184,4716.825961324739,8000.0,7491.525423728813,6683.12757201646,6780.295047418334,6992.857142857143,9000.0,13000.0,13000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Huila,Superficie,3700.0,4100.0,3000.0,3591.0,3224.0,4925.0,5091.0,3426.0,3064.0,3559.0,3774.0,4111.0,4502.0,4770.0,4839.0,4751.0,4896.0,4812.25,4752.5,4893.0,4540.0,4017.0,3721.0,3554.0,3809.0,3256.0,2837.0,3335.0,2907.0,3048.0,3169.0
Huila,Producción,22200.0,24600.0,22300.0,32319.0,32240.0,34475.0,31728.0,21702.0,19423.0,22513.0,22028.0,23254.0,28366.0,31871.0,37981.3,33460.0,34296.0,34427.0,32193.25,32195.0,31351.5,27814.0,25688.0,24823.0,25778.0,20125.0,18913.0,22216.0,17173.0,17971.0,22292.0
Huila,Rendimiento,6000.0,6000.0,7433.333333333334,9000.0,10000.0,7000.0,6232.174425456688,6334.500875656743,6339.099216710183,6325.653273391402,5836.777954425013,5656.531257601557,6300.755219902266,6681.551362683438,7848.997726803059,7042.727846769101,7004.901960784314,7154.0339757909505,6773.961073119411,6579.807888820765,6905.616740088106,6924.072691062983,6903.520558989519,6984.524479459764,6767.655552638487,6180.896805896806,6666.549171660204,6661.4692653673155,5907.464740282077,5895.997375328084,7034.395708425371
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magdalena,Superficie,14300.0,16900.0,14000.0,19696.0,11600.0,10860.0,12049.0,17784.0,18058.0,19572.0,17617.0,21450.0,17674.0,15828.0,16378.0,10563.0,11338.0,14205.0,16406.0,20519.0,21495.0,19654.0,9526.0,10283.0,12070.0,15571.0,24010.0,16160.0,13310.0,15456.0,16940.0
Magdalena,Producción,114400.0,152100.0,112000.0,157568.0,104400.0,95568.0,102417.0,124488.0,130899.0,155874.0,137681.0,146335.0,131088.0,110786.0,114191.0,73795.0,80455.0,100145.0,126605.0,157695.0,163136.0,158750.0,70924.0,88494.0,91295.0,119196.0,199310.0,117342.0,99201.0,117579.0,129200.0
Magdalena,Rendimiento,8000.0,9000.0,8000.0,8000.0,9000.0,8800.0,8500.041497219687,7000.0,7248.809391959242,7964.132434089515,7815.235284100584,6822.144522144522,7416.996718343329,6999.368208238565,6972.21883013799,6986.178169080754,7096.048685835244,7049.982400563182,7716.9937827624035,7685.316048540377,7589.485926959757,8077.236186018114,7445.3075792567715,8605.854322668481,7563.794531897266,7654.9996788902445,8301.12453144523,7261.262376237623,7453.117956423742,7607.336956521739,7626.918536009444
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meta,Superficie,3000.0,1100.0,2600.0,6100.0,4693.0,4314.0,5001.0,2987.0,3177.0,3553.0,3679.0,3945.0,4100.0,4072.0,5118.0,4848.0,3762.0,4308.0,4434.0,5032.0,5672.0,4549.0,3603.0,3511.0,3810.0,3599.0,4336.0,4984.0,5409.0,6544.0,7752.0
Meta,Producción,19500.0,8400.0,20500.0,61000.0,35667.0,56082.0,55011.0,34588.0,35900.0,42896.0,41544.0,41762.0,43555.0,45541.0,76714.0,58017.0,46122.0,58514.0,59339.0,67734.0,68064.0,56823.0,47992.0,45360.0,47315.0,46646.0,53590.0,71076.0,88577.0,103174.0,149242.0
Meta,Rendimiento,6500.0,7636.363636363637,7884.615384615385,10000.0,7600.042616663115,13000.0,11000.0,11579.511215266153,11299.968523764559,12073.17759639741,11292.198967110628,10586.058301647656,10623.170731707318,11183.93909626719,14989.05822586948,11967.202970297029,12259.968102073366,13582.63695450325,13382.724402345511,13460.651828298887,12000.0,12491.316772917125,13320.011101859562,12919.396183423525,12418.635170603675,12960.822450680744,12359.317343173432,14260.83467094703,16375.855056387503,15766.19804400978,19252.063983488133
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nariño,Superficie,2000.0,2300.0,2300.0,775.0,1612.0,1359.0,1104.0,260.0,178.0,352.0,182.0,422.0,271.5,287.0,169.0,276.0,269.0,291.0,285.0,480.0,671.0,1046.0,1076.0,1490.0,1473.0,1569.0,2221.0,2523.0,2379.0,1661.0,1984.0
Nariño,Producción,13000.0,11500.0,13700.0,7700.0,15345.0,8761.0,8963.0,1535.0,1097.0,3202.0,1255.0,2796.0,1986.15,1760.2,799.5,2000.6,1597.0,1692.0,1285.0,2299.0,3608.0,6026.0,6638.0,7373.0,7675.0,8579.0,13029.0,14395.0,16792.0,10352.0,13414.0
Nariño,Rendimiento,6500.0,5000.0,5956.521739130435,9935.483870967742,9519.23076923077,6446.651949963209,8118.659420289855,5903.846153846154,6162.921348314607,9096.590909090908,6895.604395604396,6625.592417061611,7315.469613259669,6133.101045296167,4730.7692307692305,7248.550724637681,5936.802973977695,5814.432989690721,4508.771929824562,4789.583333333334,5377.049180327868,5760.994263862333,6169.144981412639,4948.322147651007,5210.454854039375,5467.813894200128,5866.276452048627,5705.509314308363,7058.427910886928,6232.390126429862,6761.088709677419
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Norte de Santander,Superficie,11500.0,9000.0,9500.0,8986.0,9555.0,8734.0,9571.0,9667.0,9503.0,9011.0,9563.0,8253.0,9796.0,10226.0,8753.0,7792.5,7836.5,9221.5,10213.0,10446.0,10135.0,9282.0,10334.0,9936.0,9161.0,9556.5,9335.0,9496.0,8930.0,9572.0,8623.0
