Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32
Cundinamarca,Rendimiento,589.1666666666666,406.3745019920319,553.8095238095239,510.9078114004222,460.20347097546374,499.32975871313675,547.1803461753211,548.6631016042782,400.0,540.0616332819723,546.1538461538461,331.94154488517745,526.0170293282877,526.2681159420289,527.7777777777778,585.8810450250139,650.1362397820164,600.0,604.2435424354243,617.1712982165076,628.6379511059371,589.94708994709,618.3854770181537,1002.5657472738936,791.8032786885246,748.6259762800116,595.3800298062594,570.336756627657,517.3557373424718,604.355716878403,601.6546382679105
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
La Guajira,Superficie,,200.0,230.0,299.0,394.0,350.0,370.0,,,,,380.0,491.0,611.0,200.0,189.0,251.0,326.0,334.0,380.0,289.0,276.0,241.0,308.0,313.0,330.0,331.0,430.0,603.0,586.0,596.0
La Guajira,Producción,,70.0,81.0,105.0,158.0,140.0,167.0,,,,,158.0,344.0,464.0,100.0,95.0,123.0,160.0,143.0,184.0,169.0,197.0,155.0,206.0,210.0,223.0,225.0,253.0,356.0,346.0,352.0
La Guajira,Rendimiento,,350.0,352.1739130434783,351.17056856187287,401.01522842639594,400.0,451.35135135135135,,,,,415.7894736842105,700.6109979633402,759.4108019639934,500.0,502.6455026455027,490.0398406374502,490.79754601226995,428.14371257485027,484.2105263157895,584.7750865051903,713.7681159420289,643.1535269709544,668.8311688311687,670.926517571885,675.7575757575758,679.7583081570997,588.3720930232557,590.3814262023217,590.4436860068259,590.6040268456376
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guainia,Superficie,,,220.0,265.0,329.0,760.0,760.0,,,634.5,635.0,867.7,697.7,627.2,550.0,479.5,144.0,58.33,55.33,50.0,54.0,58.0,54.0,60.0,60.0,60.0,93.0,93.0,70.0,198.0,250.0
Guainia,Producción,,,50.0,80.0,181.0,304.0,418.0,,,228.1,230.0,494.3,272.5,246.03,165.0,123.0,37.0,10.95,11.0,15.0,16.0,15.0,14.0,15.0,15.0,15.0,28.0,28.0,21.0,79.0,109.0
Guainia,Rendimiento,,,227.27272727272725,301.88679245283015,550.1519756838907,400.0,550.0,,,359.49566587864456,362.20472440944883,569.6669355768122,390.5690124695427,392.26721938775506,300.0,256.51720542231493,256.9444444444444,187.7250128578776,198.80715705765408,300.0,296.2962962962963,258.62068965517244,259.25925925925924,250.0,250.0,250.0,301.0752688172043,301.0752688172043,300.0,398.989898989899,436.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guaviare,Superficie,,,343.0,338.0,362.0,700.0,700.0,,,,,,,,,,,,,,51.0,20.0,20.0,46.0,75.0,171.0,273.0,395.0,629.0,721.0,752.0
Guaviare,Producción,,,108.0,110.0,127.0,350.0,350.0,,,,,,,,,,,,,,17.0,6.0,25.0,9.0,22.0,71.0,137.0,198.0,315.0,361.0,376.0
Guaviare,Rendimiento,,,314.86880466472303,325.4437869822485,350.82872928176795,500.0,500.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,333.3333333333333,300.0,1250.0,195.6521739130435,293.3333333333333,415.2046783625731,501.83150183150184,501.26582278481015,500.7949125596184,500.69348127600557,500.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Huila,Superficie,9976.0,10800.0,11670.0,12120.0,11922.0,11770.0,12218.0,12531.0,12559.0,10973.0,9766.5,8781.0,9075.5,9118.0,9051.0,9032.0,8888.0,9023.5,9371.0,8964.0,9189.0,8307.0,7859.0,7863.0,6856.0,7976.0,6613.0,6487.0,6133.0,6488.0,6756.0
Huila,Producción,5110.0,5350.0,5765.0,5575.0,5246.0,5296.0,5627.0,6391.0,5660.0,4945.0,4500.0,4106.0,3930.0,3884.0,3979.0,4011.0,3950.0,4118.9,4202.8,4179.0,4448.0,4037.0,3448.0,3675.0,3326.0,3923.0,3305.0,3305.0,3788.0,3586.0,4456.0
Huila,Rendimiento,512.2293504410585,495.3703703703703,494.0017137960583,459.983498349835,440.0268411340379,449.95751911639763,460.5500081846456,510.01516239725487,450.6728242694482,450.65159938029706,460.75871601904464,467.60050108188136,433.03399261748666,425.97060758938363,439.61993149928185,444.08768821966345,444.41944194419443,456.4636781736576,448.49002240956145,466.1981258366801,484.0570247034498,485.97568315878175,438.7326631887009,467.37886302937807,485.12252042007003,491.8505516549649,499.7731740511114,509.4804994604594,617.6422631664764,552.7127003699137,659.561870929544
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magdalena,Superficie,1843.0,1700.0,800.0,450.0,450.0,,710.0,715.0,735.0,735.0,735.0,735.0,735.0,635.0,676.0,404.0,423.0,347.0,486.0,547.0,1363.0,1448.0,1567.0,1729.0,1758.0,1902.0,1614.0,1616.0,1723.0,1747.0,1849.0
Magdalena,Producción,829.0,760.0,348.0,180.0,160.0,,355.0,367.5,367.5,367.0,367.0,367.0,367.0,317.0,339.0,203.0,246.0,206.0,313.0,329.0,819.0,905.0,813.0,880.0,909.0,951.0,807.0,756.0,669.0,679.0,902.0
Magdalena,Rendimiento,449.81009224091156,447.05882352941177,435.0,400.0,355.55555555555554,,500.0,513.986013986014,500.0,499.31972789115645,499.31972789115645,499.31972789115645,499.31972789115645,499.2125984251968,501.4792899408284,502.4752475247525,581.5602836879432,593.6599423631123,644.0329218106996,601.4625228519196,600.8804108584006,625.0,518.825781748564,508.9647194910353,517.0648464163822,500.0,500.0,467.82178217821786,388.27626233313987,388.666285060103,487.83126014061656
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meta,Superficie,5324.0,6000.0,6500.0,6600.0,4822.0,1682.0,1402.0,1125.0,1300.0,897.0,448.0,366.5,411.5,428.5,519.0,1124.0,859.5,1030.5,1076.0,1119.0,1162.0,1462.0,2126.0,2824.0,3350.0,2844.0,3557.0,5027.0,5416.0,5076.0,6513.0
Meta,Producción,3141.0,3300.0,2990.0,3102.0,2170.0,623.0,700.0,456.0,559.0,627.0,198.0,190.7,235.7,279.0,190.0,664.0,450.0,643.4,667.0,684.0,722.0,861.0,1240.0,1662.0,1974.0,1706.0,2099.0,2992.0,3201.0,3358.0,4034.0
Meta,Rendimiento,589.9699474079639,550.0,460.0,470.0,450.0207382828702,370.3923900118906,499.2867332382311,405.3333333333333,430.0,698.9966555183946,441.9642857142857,520.3274215552524,572.7825030376671,651.1085180863478,366.08863198458573,590.7473309608541,523.5602094240837,624.357108199903,619.8884758364312,611.2600536193029,621.342512908778,588.9192886456909,583.2549388523048,588.5269121813031,589.2537313432837,599.85935302391,590.1040202417768,595.1859956236324,591.02658788774,661.5445232466509,619.3766313526793
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nariño,Superficie,15000.0,16500.0,20240.0,20526.0,20438.0,20436.0,20611.0,15528.0,14548.0,8157.0,10566.0,2637.0,2388.0,3950.0,4008.0,9875.0,10068.0,9995.0,10553.0,10608.0,6947.0,7141.0,3963.0,10832.0,11666.0,17588.0,13636.0,19203.0,21769.0,18092.0,17402.0
Nariño,Producción,4200.0,4620.0,4614.0,5135.0,5110.0,4103.0,2369.0,2068.0,2029.0,3041.2,1450.0,475.5,472.5,728.0,532.44,2852.05,2165.9,2158.0,2149.6,2153.0,1517.0,1948.0,1433.0,2564.0,4499.0,6619.0,4532.0,7641.0,9671.0,5871.0,4105.0
Nariño,Rendimiento,280.0,280.0,227.96442687747034,250.17051544382736,250.02446423329096,200.77314542963398,114.93862500606473,133.17877382792375,139.46934286499862,372.8331494421969,137.2326329736892,180.31854379977247,197.8643216080402,184.30379746835442,132.84431137724553,288.81518987341775,215.12713547874455,215.9079539769885,203.69563157396001,202.9600301659125,218.36764070821937,272.7909256406666,361.594751450921,236.70605612998526,385.6506086062061,376.33613827609736,332.3555294807862,397.9065770973285,444.2555928154716,324.50806986513373,235.8924261579129
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Norte de Santander,Superficie,5700.0,6150.0,6860.0,7000.0,6600.0,10287.0,12880.0,13000.0,13000.0,12835.8,12662.0,12883.0,11140.0,11288.0,10275.0,9959.3,9029.2,9606.5,9788.0,9968.0,10946.0,11197.0,12860.0,13826.0,15188.0,16226.4,17220.0,15849.0,14771.0,10640.0,9362.0
Norte de Santander,Producción,3220.0,3220.0,2675.0,2886.0,2145.0,2953.0,4921.0,5500.0,5500.0,5227.3,5115.0,6081.0,4482.0,4610.0,4141.3,4271.1,4056.0,4282.7,3008.0,4301.0,5357.0,5477.0,6277.0,6592.0,7178.0,7874.3,8425.0,7871.0,7251.0,5880.0,5387.0
Norte de Santander,Rendimiento,564.9122807017544,523.5772357723577,389.94169096209913,412.28571428571433,325.0,287.0613395547779,382.0652173913043,423.0769230769231,423.0769230769231,407.24380248991105,403.96461854367396,472.01738725452145,402.3339317773788,408.3982990786676,403.0462287104623,428.8554416475054,449.20923226863954,445.81273096341016,307.31507968941565,431.48073836276086,489.4025214690298,489.1488791640618,488.1026438569207,476.78287284825694,472.6099552278114,485.2770793275157,489.2566782810685,496.62439270616443,490.8943199512558,552.6315789473684,575.4112369151891
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Putumayo,Superficie,,100.0,100.0,5.0,13.0,65.0,,50.0,50.0,40.0,22.0,22.0,0.0,22.0,12.0,270.0,318.0,342.0,364.0,395.0,395.0,453.0,803.0,616.0,639.0,770.0,812.0,846.0,1053.0,4095.0,4329.0
Putumayo,Producción,,10.0,20.0,1.0,3.0,56.0,,40.0,7.5,6.0,3.3,3.0,0.0,4.0,4.0,143.0,158.0,173.0,179.0,199.0,205.0,177.0,507.0,415.0,386.2,485.0,462.0,435.0,482.0,1760.0,2091.0
Putumayo,Rendimiento,,100.0,200.0,200.0,230.76923076923077,861.5384615384615,,800.0,150.0,150.0,150.0,136.36363636363635,0.0,181.8181818181818,333.3333333333333,529.6296296296297,496.8553459119497,505.8479532163743,491.75824175824175,503.7974683544304,518.9873417721519,390.72847682119203,631.3823163138231,673.7012987012987,604.3818466353678,629.8701298701299,568.9655172413793,514.1843971631206,457.7397910731244,429.7924297924298,483.021483021483
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quindio,Superficie,250.0,500.0,514.0,1023.0,401.0,112.0,237.0,156.0,148.5,76.0,62.0,38.1,30.2,19.7,3.9,5.0,5.0,10.0,14.0,19.0,31.0,67.0,68.0,80.0,80.0,81.0,68.0,93.0,98.0,174.0,266.0
Quindio,Producción,150.0,290.0,247.0,558.0,187.0,69.0,97.0,61.7,58.35,23.8,19.0,10.9,8.7,4.95,1.1,2.0,2.0,3.86,4.0,7.0,9.66,18.0,18.0,19.0,19.0,34.0,29.0,47.0,69.0,213.0,278.0
Quindio,Rendimiento,600.0,580.0,480.5447470817121,545.4545454545454,466.33416458852867,616.0714285714286,409.28270042194094,395.51282051282055,392.92929292929296,313.15789473684214,306.4516129032258,286.0892388451444,288.0794701986755,251.26903553299496,282.0512820512821,400.0,400.0,386.0,285.7142857142857,368.4210526315789,311.61290322580646,268.65671641791045,264.70588235294116,237.5,237.5,419.75308641975306,426.4705882352941,505.3763440860215,704.0816326530612,1224.1379310344826,1045.1127819548874
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Risaralda,Superficie,1000.0,1430.0,1300.0,1023.0,1173.0,1189.0,1245.0,590.0,1455.0,1479.0,1393.0,1066.0,1062.0,1070.0,1134.0,867.0,870.0,869.0,856.0,923.0,946.0,1066.0,1085.0,1038.0,999.0,838.0,1164.0,1200.0,1194.0,1538.0,1704.0
Risaralda,Producción,600.0,970.0,608.0,558.0,587.0,555.0,642.0,226.0,773.0,728.0,680.0,396.0,437.0,450.0,466.0,338.0,339.0,338.0,341.0,363.0,597.0,616.0,624.0,509.0,477.0,662.0,935.0,956.0,981.0,1257.0,1376.0
