Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32
Atlántico,Producción,120.0,200.0,130.0,263.0,72.0,100.0,23.0,64.0,,63.5,,1.5,,28.65,38.35,23.0,9.75,10.0,0.0,273.0,390.0,409.0,520.0,547.0,381.0,329.0,483.0,464.0,292.0,556.0,568.0
Atlántico,Rendimiento,705.8823529411765,666.6666666666666,866.6666666666667,565.5913978494623,712.8712871287129,877.1929824561403,696.969696969697,800.0,,858.1081081081081,,300.0,,734.6153846153845,661.2068965517242,528.735632183908,414.8936170212766,434.7826086956522,0.0,557.1428571428571,566.8604651162791,735.6115107913669,740.7407407407406,651.1904761904763,751.4792899408284,926.7605633802817,730.7110438729198,703.030303030303,695.2380952380952,1020.1834862385322,1021.5827338129498
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bolívar,Superficie,3000.0,3000.0,6300.0,13945.0,15860.0,16646.0,11302.0,12813.0,15137.0,16164.0,17379.0,8827.0,4757.0,6730.0,9912.0,5593.0,6056.0,3790.0,4126.0,3324.0,2752.0,3655.0,3269.0,2875.0,2858.0,3378.0,3653.0,3310.0,3562.0,3276.0,3148.0
Bolívar,Producción,2100.0,2100.0,4500.0,12110.0,14036.0,15279.0,8937.0,11254.0,17090.0,17624.0,18162.0,7773.0,4146.0,6141.0,8664.0,4855.0,5245.4,3768.8,3824.0,2818.0,2028.0,2894.0,2217.0,1814.0,1898.0,2301.0,2937.0,2175.0,2695.0,2611.0,2483.0
Bolívar,Rendimiento,700.0,700.0,714.2857142857143,868.4116170670492,884.9936948297604,917.8781689294725,790.7450008847992,878.3266994458753,1129.0216026953822,1090.3241771838655,1045.0543759709994,880.5936331709528,871.5577044355687,912.481426448737,874.0920096852301,868.0493473985339,866.1492734478203,994.4063324538259,926.8056228793021,847.7737665463297,736.9186046511628,791.7920656634747,678.1890486387274,630.9565217391304,664.1007697690693,681.1722912966253,803.9967150287434,657.0996978851964,756.5974171813588,797.0085470085471,788.7547649301143
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Boyacá,Superficie,10100.0,9600.0,9700.0,8962.0,7263.0,6692.0,10899.0,11602.0,14447.0,10045.4,9634.1,9744.599999999999,6305.0,6168.8,6542.3,5906.0,5915.0,5775.4,7650.0,7797.0,7841.0,7104.0,6246.0,5564.0,5055.0,4113.0,4325.0,4421.0,4055.0,4028.0,4174.0
Boyacá,Producción,5050.0,4900.0,5400.0,5315.0,4850.0,4315.0,9315.0,11196.0,11839.0,8207.5,8696.7,7783.299999999999,5647.2,5983.1,6110.0,6020.6,6231.0,5931.5,7719.0,8289.0,7903.0,7410.0,6117.0,5935.0,5527.0,4375.0,4810.0,4228.0,3888.0,4278.0,4385.0
Boyacá,Rendimiento,500.0,510.41666666666663,556.7010309278351,593.0595849140817,667.7681398870991,644.7997609085476,854.6655656482246,965.0060334425099,819.4780923375096,817.040635514763,902.6997851382071,798.7295527779489,895.6701030927835,969.896900531708,933.9223208963209,1019.403995936336,1053.4234995773456,1027.028430931191,1009.0196078431372,1063.1011927664485,1007.9071546996556,1043.0743243243244,979.3467819404419,1066.6786484543493,1093.3728981206725,1063.7004619499148,1112.1387283236995,956.3447183895046,958.8162762022195,1062.0655412115193,1050.551030186871
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Caldas,Superficie,2200.0,1100.0,2300.0,1580.0,1738.0,2035.0,2236.0,4123.0,3320.0,2960.2,2979.0,2102.5,2755.0,2504.0,2541.0,2369.0,2878.0,2652.0,1325.0,1485.0,1908.0,2413.0,3628.0,2407.0,1999.0,1517.0,1449.0,1540.0,1301.0,1038.0,646.0
Caldas,Producción,1822.0,900.0,1530.0,1140.0,1173.0,2043.0,1788.0,3205.2,2689.0,2303.08,2246.0,2032.7,2219.45,2109.0,2339.5,2257.0,2547.0,2617.0,1427.0,1447.0,2030.0,3008.0,4867.0,3033.0,2988.0,2811.0,2945.0,2945.0,2357.0,1950.0,973.0
Caldas,Rendimiento,828.1818181818181,818.1818181818182,665.2173913043479,721.5189873417721,674.9136939010357,1003.9312039312039,799.6422182468694,777.395100654863,809.9397590361446,778.014998986555,753.9442766028869,966.8014268727704,805.6079854809437,842.2523961661342,920.7005116096026,952.7226677923175,884.9895760945101,986.8024132730015,1076.9811320754716,974.4107744107744,1063.9412997903564,1246.5810194778285,1341.510474090408,1260.0747818861653,1494.7473736868435,1852.999340804219,2032.4361628709453,1912.3376623376626,1811.6833205226749,1878.612716763006,1506.1919504643963
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Caquetá,Superficie,450.0,800.0,600.0,996.0,297.0,150.0,77.0,67.0,,,,195.0,285.0,333.0,421.0,291.0,80.5,120.0,189.0,190.0,395.0,594.0,696.0,546.0,375.0,223.0,314.0,258.0,335.0,130.0,274.0
Caquetá,Producción,203.0,400.0,300.0,478.0,175.0,66.0,25.0,21.0,,,,234.37,332.09999999999997,572.0,415.4,279.25,68.25,104.0,172.1,137.0,322.0,527.0,592.0,411.0,341.0,167.0,283.0,236.0,279.0,99.0,214.0
Caquetá,Rendimiento,451.11111111111114,500.0,500.0,479.9196787148594,589.2255892255893,440.0,324.67532467532465,313.43283582089555,,,,1201.897435897436,1165.2631578947369,1717.7177177177177,986.6983372921615,959.6219931271478,847.8260869565217,866.6666666666667,910.5820105820106,721.0526315789474,815.1898734177215,887.2053872053872,850.5747126436781,752.7472527472528,909.3333333333334,748.8789237668162,901.2738853503184,914.7286821705426,832.8358208955225,761.5384615384615,781.021897810219
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Casanare,Superficie,,,,,,,,,309.0,,,,,30.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,35.0,49.0,107.0,72.0,95.0,81.0,70.0,65.0
Casanare,Producción,,,,,,,,,504.0,,,,,4.35,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,30.0,40.0,91.0,86.0,78.0,56.0,59.0,56.0
Casanare,Rendimiento,,,,,,,,,1631.0679611650485,,,,,145.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1190.4761904761904,857.1428571428571,816.3265306122449,850.4672897196261,1194.4444444444443,821.0526315789474,691.358024691358,842.8571428571429,861.5384615384615
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cauca,Superficie,2600.0,3800.0,2900.0,2624.0,2700.0,2911.0,5954.0,4867.0,5741.0,4431.0,3647.0,3035.4,2008.0,4298.5,3091.3999999999996,2962.0,4224.0,4081.0,4542.0,4082.0,3917.0,3348.0,3166.0,3577.0,3055.0,2883.0,3668.0,4105.0,3214.0,3761.0,4578.0
Cauca,Producción,1635.0,2200.0,2100.0,1879.0,1977.0,2807.0,5133.0,3668.0,4329.0,3350.0,2902.0,2366.4,1742.6999999999998,3679.0,3144.0,3068.0,3227.0,3584.0,4554.0,4325.0,4379.0,4108.0,3950.0,4620.0,3873.0,3679.0,4466.0,4496.0,4107.0,4927.0,5945.0
Cauca,Rendimiento,628.8461538461538,578.9473684210526,724.1379310344828,716.0823170731708,732.2222222222222,964.273445551357,862.1095062143097,753.6470104787343,754.049817105034,756.0370119611825,795.7225116534138,779.6007116030836,867.8784860557768,855.8799581249274,1017.0149446852558,1035.786630654963,763.967803030303,878.2161234991423,1002.6420079260239,1059.52964233219,1117.947408731172,1227.0011947431303,1247.6310802274163,1291.5851272015655,1267.7577741407529,1276.1012833853624,1217.5572519083971,1095.2496954933008,1277.846919726198,1310.0239298059028,1298.6020096111838
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cesar,Superficie,2400.0,3800.0,2600.0,5465.0,5870.0,4888.0,8236.0,5700.0,7106.0,5138.0,7589.0,6678.0,8918.0,6602.0,6301.0,6384.0,4680.0,4669.0,5299.0,6817.0,6508.0,4537.0,5592.0,4566.0,3532.0,4868.0,6537.0,5103.0,3831.0,4377.0,6302.0
Cesar,Producción,1440.0,3400.0,1800.0,3725.0,4594.0,3681.0,5528.0,4191.0,5854.0,4433.0,5931.0,5450.0,7348.0,6334.0,5252.0,5526.0,3797.0,3842.0,4413.0,5425.0,4163.0,2909.0,3495.0,2839.0,2310.0,3277.0,4595.0,3784.0,2915.0,3210.0,4893.0
Cesar,Rendimiento,600.0,894.7368421052631,692.3076923076923,681.6102470265325,782.6235093696763,753.0687397708674,671.1996114618747,735.2631578947369,823.810864058542,862.7870766835345,781.5258927394914,816.1126085654388,823.9515586454362,959.4062405331719,833.5184891287097,865.6015037593985,811.3247863247864,822.8742771471407,832.7986412530665,795.8046061317295,639.6742470805162,641.1725810006612,625.0,621.7696014016644,654.0203850509627,673.1717337715695,702.9218295854367,741.5245933764453,760.8979378752284,733.3790267306374,776.4201840685496
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chocó,Superficie,50.0,,200.0,336.0,410.0,83.0,48.0,29.0,28.5,30.0,30.0,37.5,29.0,36.0,8.0,9.0,9.0,15.0,22.0,30.0,24.0,22.0,47.0,45.0,25.0,31.0,38.0,54.0,34.0,19.0,13.0
Chocó,Producción,25.0,,180.0,322.0,355.0,89.0,54.0,35.0,34.7,33.0,33.0,71.2,52.0,64.8,6.0,6.75,6.75,11.25,16.5,30.0,24.0,22.0,65.0,68.0,37.5,44.0,57.0,78.0,42.0,26.0,26.0
Chocó,Rendimiento,500.0,,900.0,958.3333333333334,865.8536585365854,1072.289156626506,1125.0,1206.896551724138,1217.5438596491229,1100.0,1100.0,1898.6666666666667,1793.103448275862,1799.9999999999998,750.0,750.0,750.0,750.0,750.0,1000.0,1000.0,1000.0,1382.9787234042553,1511.111111111111,1500.0,1419.3548387096776,1500.0,1444.4444444444443,1235.2941176470588,1368.421052631579,2000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Córdoba,Superficie,1400.0,300.0,1000.0,3000.0,2553.0,1840.0,1715.0,880.0,742.0,484.0,694.0,821.0,1250.0,911.5,885.0,1204.0,1434.0,1187.0,1126.0,1117.0,710.0,718.0,1036.0,919.0,506.0,630.0,574.0,829.0,1088.0,1456.0,1870.0
Córdoba,Producción,910.0,200.0,700.0,1800.0,1799.0,1104.0,1355.0,636.0,484.0,351.0,472.0,538.3,829.0,637.6,667.0999999999999,988.7,1498.5,1208.0,1114.9,1107.0,653.0,703.0,1060.0,1075.0,450.0,551.0,490.0,652.0,939.0,1317.0,2012.0
Córdoba,Rendimiento,650.0,666.6666666666666,700.0,600.0,704.6611829220525,600.0,790.0874635568514,722.7272727272727,652.2911051212939,725.2066115702479,680.1152737752162,655.6638246041412,663.2,699.50630828305,753.7853107344632,821.1794019933554,1044.9790794979078,1017.6916596461667,990.1420959147425,991.047448522829,919.7183098591549,979.108635097493,1023.1660231660231,1169.7497279651795,889.3280632411067,874.6031746031746,853.6585365853658,786.4897466827503,863.0514705882352,904.532967032967,1075.9358288770054
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cundinamarca,Superficie,2850.0,2400.0,4500.0,3290.0,3364.0,3012.0,3847.0,5919.0,4966.0,4334.0,2028.0,4092.0,3121.0,3728.0,4006.0,4462.0,3703.0,4570.0,5260.0,5421.0,6422.0,7929.0,7656.0,8476.0,8396.0,8989.0,8835.0,9681.0,7554.0,8104.0,7627.0
Cundinamarca,Producción,2250.0,2100.0,3300.0,2378.0,2862.0,7752.0,6983.0,6591.0,5892.0,4115.0,4000.0,3537.0,3988.6000000000004,8639.0,8098.0,5663.0,5203.0,6352.0,7441.0,7912.0,9465.0,11459.0,11424.0,11898.0,11095.0,12286.0,13926.0,16590.0,12181.0,13160.0,13151.0
Cundinamarca,Rendimiento,789.4736842105264,875.0,733.3333333333333,722.7963525835867,850.7728894173603,2573.7051792828684,1815.180660254744,1113.5326913329955,1186.4679822795006,949.4693124134749,1972.3865877712033,864.3695014662757,1277.9878244152517,2317.328326180257,2021.4677983025463,1269.161810847154,1405.0769646232784,1389.9343544857768,1414.638783269962,1459.5093156244234,1473.8399252569293,1445.2011602976415,1492.1630094043887,1403.728173666824,1321.4626012386852,1366.7816219824228,1576.2308998302208,1713.6659436008676,1612.5231665342865,1623.8894373149062,1724.2690441851319
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
La Guajira,Superficie,800.0,1000.0,1150.0,853.0,557.0,669.0,1119.0,695.0,1958.0,1196.0,477.0,535.0,1022.0,998.0,1467.0,906.0,952.0,1299.0,1168.0,1130.0,1575.0,1873.0,1433.0,1500.0,1339.0,1532.0,1205.0,1247.0,921.0,1431.0,1705.0
La Guajira,Producción,620.0,900.0,1000.0,682.0,492.0,523.0,849.0,522.2,1124.3,743.0,301.2,438.0,918.0,888.0,1196.0,756.0,764.0,1095.0,1059.0,927.0,1327.0,1810.0,1349.0,1330.0,1236.0,1350.0,1097.0,1186.0,819.0,1173.0,1408.0
La Guajira,Rendimiento,775.0,900.0,869.5652173913044,799.5310668229777,883.3034111310593,781.7638266068759,758.7131367292225,751.3669064748202,574.2083758937691,621.2374581939799,631.4465408805031,818.6915887850467,898.2387475538161,889.7795591182364,815.2692569870485,834.4370860927153,802.5210084033614,842.9561200923788,906.6780821917808,820.3539823008849,842.5396825396826,966.3641217298452,941.3817166782973,886.6666666666667,923.0769230769231,881.201044386423,910.3734439834025,951.0825982357658,889.2508143322475,819.7064989517819,825.8064516129032
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Huila,Superficie,17600.0,19000.0,13500.0,21282.0,17650.0,10650.0,13189.0,14513.0,16678.0,14813.0,12250.0,11472.0,14605.0,13180.0,14760.0,16644.0,18862.0,19641.0,22440.0,18224.0,25411.0,23283.0,22683.0,22813.0,23836.0,25893.0,22534.0,23797.0,23989.0,21802.0,23699.0
Huila,Producción,12950.0,15300.0,9300.0,13143.0,11160.0,9723.0,10187.0,12183.0,15790.0,13652.0,11673.0,12205.0,17108.0,14715.0,16548.0,18269.0,21028.0,22001.0,26026.2,23081.0,30858.0,27311.0,26743.0,25384.0,24671.0,27532.0,24901.0,26439.0,26326.0,22214.0,24042.0
Huila,Rendimiento,735.7954545454546,805.2631578947368,688.8888888888889,617.5641387087679,632.2946175637394,912.9577464788733,772.3860793085147,839.4542823675326,946.7562057800695,921.6228988051037,952.8979591836735,1063.8947001394702,1171.3796644984595,1116.464339908953,1121.1382113821137,1097.6327805815909,1114.8340578941786,1120.156814826129,1159.812834224599,1266.5166812993853,1214.3559875644405,1173.0017609414595,1178.9886699290216,1112.6988997501423,1035.0310454774292,1063.29896110918,1105.0412709683146,1111.022397781233,1097.4196506732253,1018.8973488670765,1014.4731845225537
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magdalena,Superficie,450.0,900.0,1450.0,645.0,818.0,547.0,300.0,1860.0,766.0,1454.0,1397.0,981.0,1990.0,1880.0,1403.0,1010.0,1197.0,1258.0,1471.0,1787.0,1892.0,2757.0,2471.0,1286.0,1738.0,2587.0,2843.0,2481.0,1458.0,1783.0,2520.0
Magdalena,Producción,300.0,700.0,1050.0,379.0,495.0,280.0,180.0,1112.0,536.0,1118.0,943.0,529.0,1252.0,1152.0,867.0,630.0,649.0,793.0,952.0,1104.0,1186.0,1870.0,1620.0,714.0,1011.0,1455.0,1580.0,1352.0,713.0,848.0,1291.0
Magdalena,Rendimiento,666.6666666666666,777.7777777777778,724.1379310344828,587.5968992248062,605.1344743276284,511.88299817184645,600.0,597.8494623655914,699.7389033942559,768.9133425034388,675.0178954903364,539.2456676860346,629.1457286432161,612.7659574468086,617.9615110477548,623.7623762376238,542.1888053467001,630.3656597774245,647.1787899388172,617.7951874650252,626.8498942917547,678.2734856728327,655.6050182112505,555.2099533437014,581.7031070195627,562.4275222265171,555.7509672880759,544.9415558242644,489.0260631001372,475.60291643297813,512.3015873015872
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meta,Superficie,1200.0,1200.0,1000.0,500.0,736.0,1018.0,1947.0,1030.0,582.0,320.0,221.0,505.0,505.0,640.0,840.0,582.0,635.0,625.0,425.0,525.0,543.0,499.0,631.0,757.0,1542.0,379.0,810.0,2309.0,2602.0,1260.0,1069.0
Meta,Producción,800.0,800.0,650.0,400.0,736.0,1018.0,1969.0,888.0,514.0,350.0,196.2,400.0,400.0,568.0,874.5,514.0,709.0,711.0,555.0,489.0,583.0,497.0,504.0,576.0,1206.0,298.0,810.0,2342.0,2487.0,1232.0,1527.0
Meta,Rendimiento,666.6666666666666,666.6666666666666,650.0,800.0,1000.0,1000.0,1011.2994350282485,862.1359223300971,883.1615120274914,1093.75,887.7828054298642,792.0792079207921,792.0792079207921,887.5,1041.0714285714287,883.1615120274914,1116.535433070866,1137.6,1305.8823529411766,931.4285714285713,1073.6648250460405,995.9919839679359,798.7321711568937,760.898282694848,782.1011673151751,786.2796833773087,1000.0,1014.291901255955,955.8032282859339,977.7777777777777,1428.4377923292798
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nariño,Superficie,17200.0,21000.0,26950.0,28406.0,19748.0,18306.0,13773.0,21567.0,18515.0,15181.0,14978.0,18609.0,16445.0,11828.0,10435.0,10581.0,10238.0,10399.0,14267.5,10456.0,11993.0,9861.0,9352.0,10665.0,10046.0,11828.0,15801.0,13205.0,11960.0,11942.0,9560.0
Nariño,Producción,8600.0,11500.0,16700.0,22496.0,13825.0,12830.0,9857.0,18592.0,14786.0,10976.0,13148.0,14187.0,12769.7,8361.4,7233.799999999999,6998.0,7728.0,8110.0,10590.0,9276.0,10532.0,8215.0,8395.0,9182.0,9574.0,11662.0,17955.0,12804.0,12026.0,10962.0,10545.0
Nariño,Rendimiento,500.0,547.6190476190477,619.6660482374768,791.9453636555656,700.0708932550132,700.8631049928985,715.6755971828941,862.0577734501785,798.595733189306,723.0090244384428,877.8208038456403,762.3730453006609,776.5095773791426,706.9157930334799,693.2247244849065,661.3741612323977,754.8349286970112,779.8826810270218,742.2463641142457,887.1461361897475,878.1789377136663,833.0798093499645,897.6689478186483,860.9470229723394,953.0161258212224,985.9655055799798,1136.320486045187,969.632714880727,1005.5183946488295,917.936694021102,1103.0334728033472
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Norte de Santander,Superficie,4300.0,6000.0,2900.0,5050.0,2516.0,6732.0,7603.0,7646.4,6981.0,8153.0,6148.4,4863.2,5400.2,5074.5,4366.0,4215.0,4245.8,4198.5,5356.5,5858.0,6473.0,6504.0,6566.0,6591.0,6440.0,6699.6,6374.0,6256.0,5466.0,5289.0,5592.0
Norte de Santander,Producción,3540.0,5700.0,2520.0,8587.0,2295.0,8983.0,11190.0,9435.4,9508.15,9108.0,7943.3,5539.0,7118.0,6343.4,5896.6,6055.0,6054.1,6258.299999999999,8040.099999999999,8675.0,9870.0,10038.0,10188.0,10254.0,10001.0,11068.0,10708.0,11246.0,10240.0,9564.0,9646.0
Norte de Santander,Rendimiento,823.2558139534883,950.0,868.9655172413793,1700.3960396039604,912.1621621621622,1334.3731431966726,1471.787452321452,1233.966310943712,1362.0040108866924,1117.1347970072366,1291.929607702817,1138.9620003290015,1318.0993296544573,1250.054192531284,1350.57260650481,1436.5361803084222,1425.9032455603185,1490.6037870668094,1500.998786521049,1480.8808467053602,1524.7953035686699,1543.3579335793356,1551.6296070667072,1555.7578516158396,1552.950310559006,1652.038927697176,1679.9497960464387,1797.6342710997442,1873.3991950237835,1808.2813386273397,1724.9642346208868
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Putumayo,Superficie,300.0,300.0,300.0,360.0,234.0,113.0,168.0,213.0,295.0,482.0,484.0,1060.0,633.0,781.0,580.0,783.0,539.0,880.0,924.0,955.0,879.0,475.0,337.0,490.0,406.0,494.0,320.0,0.0,512.0,950.0,508.0
Putumayo,Producción,245.0,200.0,250.0,344.0,182.0,190.0,433.0,487.0,705.8,1384.0,1381.5,2746.0,1563.0,2028.0,525.0,1508.0,760.0,1604.0,1648.0,1527.0,865.0,427.0,367.0,731.0,663.0,1568.0,394.0,0.0,823.0,1578.0,1168.0
Putumayo,Rendimiento,816.6666666666666,666.6666666666666,833.3333333333334,955.5555555555557,777.7777777777778,1681.4159292035397,2577.3809523809527,2286.3849765258215,2392.5423728813557,2871.369294605809,2854.3388429752067,2590.566037735849,2469.1943127962086,2596.670934699104,905.1724137931034,1925.9259259259259,1410.0185528756956,1822.7272727272727,1783.5497835497836,1598.9528795811518,984.0728100113765,898.9473684210526,1089.020771513353,1491.8367346938774,1633.0049261083743,3174.089068825911,1231.25,0.0,1607.421875,1661.0526315789473,2299.2125984251966
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quindio,Superficie,400.0,600.0,300.0,630.0,548.0,747.0,1235.0,470.2,166.8,460.9,318.8,216.14999999999998,196.6,452.91999999999996,420.28000000000003,373.5,643.74,540.5,456.5,550.0,599.8,615.0,739.0,915.0,776.0,605.0,502.0,303.0,246.0,193.0,209.0
Quindio,Producción,330.0,400.0,240.0,421.0,399.0,609.0,928.0,384.7,114.79,300.56,204.89,140.64999999999998,118.7,225.6,245.51,273.05,670.4,607.0,327.89,305.0,585.0,379.0,584.0,664.0,638.0,489.0,475.0,317.0,287.0,272.0,293.0
Quindio,Rendimiento,825.0,666.6666666666666,800.0,668.2539682539682,728.1021897810219,815.2610441767068,751.4170040485831,818.1624840493407,688.189448441247,652.11542633977,642.6913425345043,650.7055285681239,603.7639877924721,498.10120992669795,584.1581802607785,731.0575635876842,1041.4142355609406,1123.0342275670675,718.2694414019714,554.5454545454546,975.3251083694565,616.260162601626,790.2571041948579,725.6830601092896,822.1649484536082,808.2644628099174,946.2151394422311,1046.204620462046,1166.6666666666667,1409.3264248704663,1401.9138755980862
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Risaralda,Superficie,500.0,700.0,900.0,946.0,647.0,583.0,927.0,835.0,640.0,665.0,587.0,352.0,591.0,674.0,431.0,522.0,774.0,955.0,535.0,611.0,533.0,553.0,597.0,451.0,451.0,814.0,511.0,514.0,453.0,503.0,542.0
Risaralda,Producción,430.0,500.0,780.0,857.0,611.0,452.0,731.0,685.0,490.0,541.7,478.0,304.0,443.0,654.0,389.0,476.0,679.0,931.0,549.0,647.0,586.0,642.0,728.0,612.0,612.0,871.0,662.0,719.0,639.0,524.0,524.0
Risaralda,Rendimiento,860.0,714.2857142857143,866.6666666666667,905.9196617336153,944.3585780525502,775.3001715265866,788.5652642934197,820.3592814371258,765.625,814.5864661654136,814.3100511073253,863.6363636363636,749.5769881556683,970.3264094955489,902.552204176334,911.8773946360153,877.2609819121448,974.869109947644,1026.1682242990655,1058.9198036006546,1099.437148217636,1160.9403254972874,1219.4304857621441,1356.9844789356985,1356.9844789356985,1070.02457002457,1295.4990215264188,1398.8326848249026,1410.5960264900664,1041.7495029821073,966.789667896679
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
