Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32
Bolívar,Rendimiento,1400.0,1420.0335416984296,601.9417475728155,1500.0,1570.2127659574467,1206.3700707785642,1208.7102610493666,1920.6631142687982,2000.0,1776.2395363811975,1416.2790697674418,1123.5294117647059,1904.5977011494253,1470.7317073170732,1500.4468275245754,2035.0515463917525,1162.3188405797102,973.0409777138749,891.9683257918552,1378.4977908689248,1875.5537656061217,1847.3146915224145,1393.7699680511182,1476.7096134786916,1466.8192219679634,1411.0813226094726,1300.2915451895044,1579.2349726775956,1613.564668769716,1277.7142857142858,1409.7421203438396
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Caldas,Superficie,120.0,290.0,600.0,770.0,640.0,160.0,90.0,200.0,200.0,75.0,,,,,,0.0,85.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Caldas,Producción,251.0,465.0,1200.0,1400.0,1408.0,320.0,105.0,300.0,300.0,112.5,,,,,,0.0,170.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Caldas,Rendimiento,2091.666666666667,1603.4482758620688,2000.0,1818.181818181818,2200.0,2000.0,1166.6666666666667,1500.0,1500.0,1500.0,,,,,,0.0,2000.0,2200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Casanare,Superficie,140.0,900.0,2000.0,2100.0,2450.0,2700.0,337.0,400.0,554.0,1240.0,900.0,418.0,500.0,500.0,673.0,1034.0,1306.0,1924.0,2246.8,920.0,385.0,0.0,0.0,0.0,0.0,0.0,,,,,
Casanare,Producción,170.0,1080.0,3000.0,3000.0,3920.0,4050.0,566.0,720.0,1108.0,2480.0,1350.0,836.0,1000.0,750.0,1419.0,1634.0,1989.0,2652.0,2534.0,1037.0,469.0,0.0,0.0,0.0,0.0,0.0,,,,,
Casanare,Rendimiento,1214.2857142857142,1200.0,1500.0,1428.5714285714287,1600.0,1500.0,1679.525222551929,1800.0,2000.0,2000.0,1500.0,2000.0,2000.0,1500.0,2108.469539375929,1580.2707930367505,1522.9709035222052,1378.3783783783783,1127.8262417660671,1127.1739130434783,1218.1818181818182,0.0,0.0,0.0,0.0,0.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cauca,Superficie,185.0,615.0,300.0,600.0,1430.0,100.0,114.0,201.0,250.0,230.0,86.0,171.0,135.0,0.0,53.7,231.0,55.0,69.0,174.0,26.0,76.0,54.0,0.0,0.0,0.0,0.0,,,,,
Cauca,Producción,425.0,920.0,500.0,900.0,1859.0,128.0,267.0,420.5,550.0,506.0,182.0,351.0,291.0,0.0,56.2,345.3,82.5,103.5,313.0,40.0,170.0,85.0,0.0,0.0,0.0,0.0,,,,,
Cauca,Rendimiento,2297.2972972972975,1495.9349593495933,1666.6666666666667,1500.0,1300.0,1280.0,2342.1052631578946,2092.039800995025,2200.0,2200.0,2116.2790697674423,2052.631578947369,2155.5555555555557,,1046.5549348230911,1494.8051948051948,1500.0,1500.0,1798.8505747126437,1538.4615384615386,2236.842105263158,1574.0740740740741,0.0,0.0,0.0,0.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cesar,Superficie,42200.0,58000.0,55000.0,51200.0,61000.0,58760.0,20878.0,5388.0,9004.0,14292.0,5907.0,434.0,4777.0,6267.0,5817.0,3622.0,2759.0,5773.0,8123.0,5333.0,2899.0,2611.0,3776.0,3128.0,3916.0,8493.0,3526.0,3222.0,2199.0,617.0,200.0
Cesar,Producción,67520.0,87000.0,82500.0,76800.0,89330.0,59344.0,28326.0,9610.0,14015.0,19543.0,8632.0,535.0,7937.0,8699.0,9286.0,5454.0,5443.0,11390.0,19539.0,11387.0,6878.0,6849.0,10027.0,6518.0,9732.0,20325.0,7710.0,8280.0,4360.0,638.0,260.0
Cesar,Rendimiento,1600.0,1500.0,1500.0,1500.0,1464.4262295081967,1009.9387338325391,1356.7391512596992,1783.5931700074239,1556.5304309195913,1367.4083403302545,1461.3170814288133,1232.7188940092167,1661.5030353778523,1388.0644646561352,1596.3555097129106,1505.7979017117616,1972.816237767307,1972.9776545989955,2405.3920965160655,2135.1959497468592,2372.5422559503277,2623.1328992723097,2655.455508474576,2083.759590792839,2485.1889683350355,2393.1472977746375,2186.613726602382,2569.832402234637,1982.7194179172352,1034.0356564019448,1300.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Córdoba,Superficie,21000.0,30000.0,19500.0,24500.0,34400.0,49500.0,30635.0,27395.0,31000.0,37148.0,31106.0,34606.0,35990.0,26820.0,28921.0,21623.0,20218.0,21953.0,21554.0,20852.38,21873.0,20065.0,23110.0,21942.0,21096.0,24153.0,15561.0,16357.0,16544.0,12419.0,5223.0
Córdoba,Producción,43050.0,50010.0,32000.0,36800.0,59580.0,103950.0,49016.0,66351.0,56013.0,73962.0,57593.0,74336.0,81150.0,70144.0,65926.0,43156.2,39045.0,48297.0,46428.0,43405.0,49244.0,45574.0,42496.0,50709.0,38506.0,50973.0,26913.0,34366.0,29703.0,16127.0,10201.0
Córdoba,Rendimiento,2050.0,1667.0,1641.0256410256409,1502.0408163265306,1731.9767441860465,2100.0,1600.0,2422.0113159335647,1806.8709677419354,1991.0089372240766,1851.507747701408,2148.0668092238343,2254.7929980550152,2615.3616703952275,2279.520071920058,1995.8470147528094,1931.1999208625975,2200.0182207443177,2154.0317342488634,2081.536975635395,2251.3601243542266,2271.3182157986544,1838.8576373864128,2311.0473065354117,1825.2749336367085,2110.4210657061235,1729.5160979371506,2100.9965152534082,1795.3941005802708,1298.57476447379,1953.0920926670497
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cundinamarca,Superficie,6395.0,3410.0,5900.0,6090.0,150.0,1652.0,870.0,223.0,90.0,595.0,414.0,590.0,183.0,380.0,625.0,243.0,990.0,1898.0,1405.0,1090.0,1006.0,676.0,467.0,405.0,371.0,214.0,593.0,379.0,465.0,330.0,380.0
Cundinamarca,Producción,12880.0,6410.0,9500.0,4870.0,300.0,2479.0,1768.0,436.0,180.0,1249.0,653.0,987.0,366.0,903.0,1077.0,560.0,2422.0,3418.0,2594.0,2560.0,2345.0,1732.0,959.0,838.0,731.0,348.0,1375.0,944.0,1230.0,975.0,1030.0
Cundinamarca,Rendimiento,2014.0734949179046,1879.7653958944284,1610.1694915254236,799.6715927750411,2000.0,1500.6053268765133,2032.183908045977,1955.1569506726457,2000.0,2099.1596638655465,1577.2946859903382,1672.8813559322034,2000.0,2376.315789473684,1723.2,2304.5267489711937,2446.4646464646466,1800.8429926238146,1846.2633451957295,2348.623853211009,2331.013916500994,2562.130177514793,2053.5331905781586,2069.135802469136,1970.3504043126686,1626.1682242990653,2318.718381112985,2490.765171503958,2645.1612903225805,2954.5454545454545,2710.5263157894738
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
La Guajira,Superficie,4800.0,9062.0,8600.0,7100.0,8350.0,8600.0,5157.0,1100.0,1678.0,5599.0,3799.0,,1739.0,1280.0,,974.0,1106.0,2151.0,5152.0,2700.0,472.0,657.0,1254.0,692.0,1344.0,2226.0,176.0,178.0,0.0,0.0,0.0
La Guajira,Producción,6720.0,11780.0,12100.0,10000.0,13360.0,7739.0,5164.0,1100.0,2384.0,8633.0,4954.0,,2753.0,2176.0,,1539.0,1394.0,3749.0,6405.0,3276.0,659.0,1097.0,2625.0,725.0,3340.0,4335.0,353.0,321.0,0.0,0.0,0.0
La Guajira,Rendimiento,1400.0,1299.9337894504524,1406.9767441860465,1408.450704225352,1600.0,899.8837209302326,1001.357378320729,1000.0,1420.7389749702027,1541.8824790141098,1304.0273756251645,,1583.0937320299024,1700.0,,1580.082135523614,1260.3978300180831,1742.9102742910275,1243.2065217391303,1213.3333333333335,1396.186440677966,1669.710806697108,2093.3014354066986,1047.6878612716762,2485.1190476190473,1947.4393530997304,2005.6818181818182,1803.370786516854,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Guaviare,Superficie,,,,,,680.0,46.0,60.0,50.0,100.0,20.0,,,,,0.0,0.0,0.0,105.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Guaviare,Producción,,,,,,884.0,69.0,90.0,75.0,150.0,30.0,,,,,0.0,0.0,0.0,95.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Guaviare,Rendimiento,,,,,,1300.0,1500.0,1500.0,1500.0,1500.0,1500.0,,,,,0.0,0.0,0.0,904.7619047619048,1209.5238095238094,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Huila,Superficie,3500.0,4200.0,3500.0,5500.0,9870.0,3798.0,4207.0,2921.0,3800.0,3130.0,1080.0,299.0,798.0,1302.5,517.0,363.0,350.5,1943.0,1270.7,1026.82,1454.6,1301.0,808.0,1935.0,2154.0,771.0,1054.0,1751.0,1535.0,489.0,298.0
Huila,Producción,8050.0,8400.0,6000.0,10000.0,17766.0,4937.0,8835.0,5842.0,7030.0,5701.0,1322.0,523.0,1513.8,2556.0,1268.0,653.0,710.0,4350.0,3600.0,2745.0,4876.0,3776.0,1941.0,6513.0,5579.0,1805.0,3077.0,5457.0,3825.0,1610.0,836.0
Huila,Rendimiento,2300.0,2000.0,1714.2857142857142,1818.181818181818,1800.0,1299.8946814112692,2100.071309721892,2000.0,1850.0,1821.405750798722,1224.0740740740741,1749.163879598662,1896.9924812030074,1962.380038387716,2452.6112185686657,1798.8980716253445,2025.6776034236802,2238.8059701492534,2833.0841268592117,2673.302039305818,3352.124295338925,2902.382782475019,2402.227722772277,3365.891472868217,2590.064995357475,2341.1154345006485,2919.3548387096776,3116.504854368932,2491.8566775244303,3292.433537832311,2805.369127516779
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magdalena,Superficie,4200.0,8885.0,7400.0,8200.0,9950.0,8741.0,1684.0,830.0,30.0,600.0,640.0,640.0,0.0,,3000.0,36.0,75.0,1427.0,1636.0,1159.0,732.0,86.0,112.0,70.0,187.0,483.0,43.0,428.0,0.0,0.0,0.0
Magdalena,Producción,6300.0,14216.0,12600.0,12600.0,15920.0,11363.0,2357.0,1245.0,60.0,1020.0,651.0,651.0,0.0,,3900.0,68.0,100.0,1249.0,2136.0,1637.0,1032.0,3.0,290.0,144.0,465.0,622.0,93.0,1113.0,0.0,0.0,0.0
Magdalena,Rendimiento,1500.0,1600.0,1702.7027027027027,1536.5853658536585,1600.0,1299.9656789840978,1399.6437054631829,1500.0,2000.0,1700.0,1017.1874999999999,1017.1874999999999,0.0,,1300.0,1888.888888888889,1333.3333333333333,875.2627890679747,1305.6234718826404,1412.4245038826575,1409.8360655737706,34.883720930232556,2589.285714285714,2057.142857142857,2486.631016042781,1287.784679089027,2162.7906976744184,2600.467289719626,0.0,0.0,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meta,Superficie,2550.0,3370.0,3900.0,5600.0,8300.0,10935.0,2023.0,505.0,661.0,6150.0,1082.0,427.0,289.0,616.0,590.0,1144.0,790.0,1728.0,2156.0,1078.0,336.0,0.0,0.0,0.0,0.0,0.0,,,,,
Meta,Producción,3315.0,4785.0,5500.0,7800.0,12450.0,13122.0,3439.0,978.0,1443.0,10455.0,1466.9,585.0,517.0,1263.1,870.8,1930.0,1210.0,2359.0,2751.0,1192.0,382.0,0.0,0.0,0.0,0.0,0.0,,,,,
Meta,Rendimiento,1300.0,1419.8813056379822,1410.2564102564104,1392.857142857143,1500.0,1200.0,1699.9505684626793,1936.6336633663366,2183.055975794251,1700.0,1355.7301293900186,1370.023419203747,1788.9273356401386,2050.487012987013,1475.9322033898304,1687.0629370629372,1531.6455696202531,1365.162037037037,1275.974025974026,1105.7513914656772,1136.904761904762,0.0,0.0,0.0,0.0,0.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sucre,Superficie,16250.0,27505.0,21200.0,20100.0,14300.0,13300.0,5744.0,2515.0,2115.0,2619.0,1228.0,64.0,214.0,338.0,621.0,2316.0,2801.0,4331.0,6926.0,3759.8,2350.0,2035.0,1936.0,1561.0,1936.0,2422.0,1164.0,578.0,296.0,211.0,0.0
Sucre,Producción,24375.0,35757.0,18900.0,22200.0,17730.0,17840.0,6858.0,3661.0,2665.0,2922.0,1457.4,71.5,355.0,584.9,1062.0,3750.0,3730.0,5629.0,10140.0,5527.0,3874.0,3329.0,3315.0,2562.0,2838.0,3370.0,1515.0,1029.0,420.0,261.0,0.0
Sucre,Rendimiento,1500.0,1300.0181785129976,891.5094339622641,1104.4776119402986,1239.86013986014,1341.3533834586467,1193.9415041782731,1455.6660039761432,1260.047281323877,1115.6930126002292,1186.8078175895766,1117.1875,1658.8785046728972,1730.473372781065,1710.144927536232,1619.1709844559584,1331.6672616922526,1299.6998383745092,1464.04851285013,1470.025001329858,1648.5106382978722,1635.872235872236,1712.293388429752,1641.255605381166,1465.9090909090908,1391.4120561519405,1301.5463917525774,1780.2768166089966,1418.918918918919,1236.9668246445497,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Risaralda,Superficie,,,,,,,,,,0.0,19.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Risaralda,Producción,,,,,,,,,,0.0,35.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Risaralda,Rendimiento,,,,,,,,,,,1842.1052631578948,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tolima,Superficie,36540.0,42160.0,34000.0,37980.0,55000.0,17500.0,25536.0,20245.0,20500.0,20151.0,9376.0,7514.0,5436.5,7224.0,10366.0,7530.0,9175.0,16880.0,14981.0,14269.15,11647.0,8767.0,4457.0,10862.0,11090.0,5724.0,7514.0,5185.0,4315.0,2388.0,4058.0
Tolima,Producción,78926.0,81035.0,74800.0,67600.0,99000.0,36750.0,45965.0,35004.0,36272.0,33916.4,21515.7,13829.0,11174.0,17338.0,24548.0,18181.4,22539.3,42583.2,37797.0,36251.0,32327.0,24794.0,12886.0,28721.0,30732.0,13027.0,20873.0,14129.0,10961.0,5709.0,10434.0
Tolima,Rendimiento,2159.9890530925013,1922.082542694497,2200.0,1779.8841495523961,1800.0,2100.0,1800.0078320802004,1729.0195109903682,1769.3658536585367,1683.1125006203167,2294.7632252559724,1840.4311951024754,2055.366504184678,2400.0553709856035,2368.1265676249277,2414.5285524568394,2456.599455040872,2522.7014218009476,2522.995794673253,2540.5157279866003,2775.564523053147,2828.1053952321204,2891.1824096926184,2644.1723439513903,2771.145175834085,2275.8560447239693,2777.881288261911,2724.9758919961428,2540.2085747392816,2390.70351758794,2571.217348447511
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Valle del Cauca,Superficie,19160.0,23225.0,11500.0,15400.0,23620.0,9220.0,7683.0,7788.0,8114.0,7768.0,2196.0,1480.0,751.0,1431.0,800.0,2450.13,3120.1,3846.0,1377.0,751.0,325.0,462.0,2.0,758.0,748.0,149.0,262.0,374.0,78.0,309.0,64.0
Valle del Cauca,Producción,44068.0,48770.0,26500.0,37700.0,54326.0,16596.0,16903.0,15976.0,17039.0,15852.0,4409.0,2664.2,1878.0,3647.8,2400.3,6272.0,8362.0,12637.0,3387.0,1938.0,1121.0,994.0,10.0,3183.0,1845.0,442.0,706.0,1038.0,224.0,1180.0,189.0
Valle del Cauca,Rendimiento,2300.0,2099.8923573735196,2304.3478260869565,2448.051948051948,2300.0,1800.0,2200.0520629962257,2051.361068310221,2099.9507024895242,2040.6797116374871,2007.741347905282,1800.1351351351352,2500.665778961385,2549.1264849755416,3000.375,2559.864170472587,2680.0423063363355,3285.751430057202,2459.694989106754,2580.559254327563,3449.2307692307695,2151.5151515151515,5000.0,4199.208443271768,2466.5775401069523,2966.442953020134,2694.656488549618,2775.4010695187167,2871.7948717948716,3818.770226537217,2953.125
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vichada,Superficie,300.0,700.0,500.0,1200.0,900.0,1490.0,380.0,322.0,355.5,443.0,600.0,650.0,486.5,600.0,250.0,250.0,280.0,350.0,380.0,150.0,140.0,165.0,107.0,119.0,167.0,210.0,104.0,128.0,130.0,142.0,0.0
Vichada,Producción,360.0,800.0,600.0,1800.0,1620.0,893.0,684.0,580.0,619.0,790.0,949.527,1170.0,730.5,900.0,500.0,388.0,430.0,518.0,608.0,233.0,245.0,265.0,319.0,248.0,494.0,526.0,163.0,320.0,325.0,269.0,0.0
Vichada,Rendimiento,1200.0,1142.857142857143,1200.0,1500.0,1800.0,599.3288590604027,1800.0,1801.2422360248447,1741.209563994374,1783.295711060948,1582.545,1800.0,1501.5416238437822,1500.0,2000.0,1552.0,1535.7142857142858,1480.0,1600.0,1553.3333333333333,1750.0,1606.060606060606,2981.3084112149536,2084.0336134453783,2958.083832335329,2504.7619047619046,1567.3076923076924,2500.0,2500.0,1894.3661971830986,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Total,Superficie,174240.0,229430.0,186900.0,200540.0,247860.0,209566.0,113634.0,71782.0,81601.5,104351.0,61280.0,47510.0,52229.0,48225.5,53352.7,43866.13,45250.6,67190.0,73963.5,56333.15,46693.6,39357.0,38580.0,43519.0,44348.0,46122.0,30683.0,29356.0,26336.0,18831.0,10648.0
Total,Producción,320530.0,376440.0,294500.0,314170.0,414539.0,306589.0,180412.0,145557.5,146153.0,184106.9,108998.427,96763.7,111368.3,111106.40000000001,113992.3,88010.90000000001,90107.8,141859.7,144321.6,114882.0,108737.0,92831.0,78434.0,103183.0,96215.0,97520.0,63670.0,68219.0,52239.0,29219.0,23609.0
Total,Rendimiento,1839.589072543618,1640.761888157608,1575.7089352594971,1566.620125660716,1672.4723634309692,1462.971092639073,1587.6586232993645,2027.7715861915242,1791.057762418583,1764.3041274161244,1778.6949575718013,2036.7017470006315,2132.307721763771,2303.8931685519074,2136.579779467581,2006.3520533951826,1991.3061926250703,2111.321625241852,1951.2543349084347,2039.3320806665347,2328.734558911714,2358.6909571359606,2033.0222913426646,2370.9873848204234,2169.545413547398,2114.3922639954903,2075.090440960793,2323.8520234364355,1983.5586269744836,1551.6435664595613,2217.2238918106686
Facfor de Conversión,,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nota 1: Superficie en hectáreas cosechadas (ha); Producción en toneladas de algodón semilla  (t); Rendimiento en kilogramos de algodón semilla por hectárea (kg/ha).,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Nota 2: Los valores presentados para la producción primaria de algodón y el respectivo rendimiento en campo, incluyen fibra, algodón semilla y mermas; Los respectivos factores de conversión utilizados son: una unidad de algodón contiene aproximadamente: 8% de mermas, 38% de Fibra y 54% de semilla",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Nota 3: Para los años 1998 a 2007 la fuente de información son las Evaluaciones Agropecuarias Municipales por Consenso y a partir del 2008 , la fuente tomada es el Registro Administrativo Promovido
por el MADR - CONALGODÓN y La CCI.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FUENTE: Evaluaciones Agropecuarias Municipales. Ministerio de Agricultura y Desarrollo Rural - Secretarías de Agricultura Departamentales - UMATA. Años 2006 al 2012 Convenio MADR - CCI. Para el año 2013 Contrato MADR - UT -CRECE Federación Nacional de Cafeteros - 2015 Convenio Interadministrativo CCI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Elaboró:  Oficina Asesora de Planeación y Prospectiva - Grupo de Información y Estadísticas Sectoriales.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
