Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32
Atlántico,Rendimiento,9000.0,9000.0,9000.0,11026.548672566372,,,,,4507.042253521127,9742.857142857141,4000.0,6017.241379310345,8575.0,9000.0,8930.232558139534,8690.909090909092,8795.180722891566,8243.243243243243,10175.0,10694.444444444445,10465.27777777778,9609.958506224066,6915.584415584416,10926.923076923076,6923.809523809524,9312.33595800525,6161.290322580645,4713.684210526316,4805.755395683454,11685.99033816425,14048.076923076924
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bolívar,Superficie,3500.0,3500.0,7600.0,3190.0,4390.0,5155.0,1769.0,6020.0,3352.0,7655.0,2060.0,5559.0,9375.0,8192.0,8515.0,7985.0,9282.0,11280.0,9176.0,11262.0,11033.0,15090.0,18925.0,16477.0,15492.0,11792.0,11647.0,10218.0,8337.0,14974.0,13131.0
Bolívar,Producción,33300.0,31500.0,30400.0,20900.0,35120.0,62972.0,24005.0,61875.0,42707.0,85570.0,23266.0,60343.0,103210.0,100012.0,116430.0,113620.0,139674.0,149040.0,123718.0,123509.0,111064.0,167961.0,208005.0,183572.0,179983.0,148023.0,139355.0,111938.0,76552.0,184393.0,159336.0
Bolívar,Rendimiento,9514.285714285714,9000.0,4000.0,6551.724137931034,8000.0,12215.712900096993,13569.813453928773,10278.239202657807,12740.751789976133,11178.314826910515,11294.174757281553,10855.009893865803,11009.066666666668,12208.49609375,13673.517322372283,14229.179711959925,15047.834518422753,13212.765957446809,13482.781168265039,10966.879772686912,10066.527689658298,11130.616302186878,10991.01717305152,11141.10578381987,11617.802736896463,12552.832428765263,11964.88366102859,10954.981405363085,9182.199832073888,12314.21129958595,12134.338588074022
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cesar,Superficie,300.0,300.0,300.0,100.0,400.0,400.0,180.0,300.0,510.0,750.0,250.0,500.0,415.0,570.0,514.0,446.0,380.0,588.0,638.0,138.0,135.0,203.0,198.0,280.0,487.0,563.0,470.0,400.0,370.0,460.0,434.0
Cesar,Producción,2300.0,2400.0,2400.0,1000.0,4800.0,4000.0,1792.0,7000.0,11500.0,22500.0,5000.0,10000.0,7350.0,10960.0,8871.0,7382.0,6660.0,10020.0,10920.0,2070.0,2025.0,3045.0,2970.0,4200.0,7305.0,8445.0,7050.0,5100.0,4440.0,4600.0,4169.0
Cesar,Rendimiento,7666.666666666667,8000.0,8000.0,10000.0,12000.0,10000.0,9955.555555555557,23333.333333333332,22549.01960784314,30000.0,20000.0,20000.0,17710.843373493975,19228.070175438595,17258.754863813232,16551.56950672646,17526.315789473683,17040.816326530614,17115.987460815046,15000.0,15000.0,15000.0,15000.0,15000.0,15000.0,15000.0,15000.0,12750.0,12000.0,10000.0,9605.99078341014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Córdoba,Superficie,6500.0,7700.0,7000.0,927.0,735.0,638.0,3458.0,4094.0,5608.0,6960.0,6747.0,6581.0,7191.0,10059.0,8604.0,8785.0,9197.0,9129.0,9789.0,9234.0,8041.0,7261.0,8333.0,11527.0,11291.0,10945.0,11488.0,11952.0,10886.0,12836.0,10870.0
Córdoba,Producción,52000.0,61600.0,48300.0,1824.0,4410.0,4948.0,44380.0,42870.0,61215.0,66204.0,68162.0,68116.0,67829.0,102510.0,89517.2,87529.0,91829.0,99164.0,98565.0,90689.0,85288.0,75787.0,89389.0,119947.0,117241.0,105456.0,113999.0,120515.0,111559.0,161023.0,130910.0
Córdoba,Rendimiento,8000.0,8000.0,6900.0,1967.6375404530743,6000.0,7755.485893416928,12834.008097165992,10471.4215925745,10915.656205420828,9512.068965517241,10102.564102564102,10350.4026743656,9432.485050757892,10190.873844318521,10404.137610413762,9963.460443938531,9984.668913776231,10862.52601599299,10068.954949433037,9821.204245180854,10606.640965054097,10437.543038149015,10727.109084363376,10405.743038084496,10383.579842352316,9635.084513476473,9923.311281337048,10083.249665327978,10247.933125114827,12544.640074789655,12043.238270469183
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chocó,Superficie,,,,,,,41.0,220.0,189.0,525.0,278.0,170.0,140.0,173.0,339.0,258.0,272.0,286.0,316.0,406.0,392.0,390.0,419.0,267.0,337.0,453.0,635.0,605.0,770.0,862.0,914.0
Chocó,Producción,,,,,,,383.0,1642.0,945.0,4252.0,3105.0,1613.0,1193.0,1408.0,2959.0,1880.0,1826.0,1771.0,1944.0,2390.0,2218.0,2166.0,1602.0,1177.5,1608.0,2211.0,3927.0,3865.0,5528.0,5946.0,6946.0
Chocó,Rendimiento,,,,,,,9341.463414634147,7463.636363636364,5000.0,8099.047619047619,11169.06474820144,9488.235294117647,8521.428571428572,8138.728323699422,8728.613569321533,7286.821705426356,6713.235294117647,6192.307692307692,6151.898734177215,5886.699507389163,5658.163265306122,5553.846153846153,3823.389021479714,4410.112359550561,4771.513353115727,4880.794701986755,6184.251968503937,6388.429752066116,7179.220779220779,6897.9118329466355,7599.562363238512
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magdalena,Superficie,,,100.0,191.0,645.0,124.0,56.0,95.0,225.0,295.0,300.0,88.0,117.0,90.0,33.0,79.0,89.0,120.0,140.0,161.0,225.0,330.0,315.0,240.0,310.0,440.0,432.0,387.0,180.0,158.0,133.0
Magdalena,Producción,,,1000.0,3247.0,5160.0,992.0,448.0,760.0,1784.0,2259.0,2250.0,546.0,739.0,560.0,193.0,553.0,623.0,880.0,1060.0,1113.0,1585.0,2408.0,2305.0,2010.0,2340.0,3180.0,3513.0,3087.0,1260.0,1250.0,1043.0
Magdalena,Rendimiento,,,10000.0,17000.0,8000.0,8000.0,8000.0,8000.0,7928.88888888889,7657.627118644067,7500.0,6204.545454545454,6316.239316239316,6222.222222222223,5848.484848484849,7000.0,7000.0,7333.333333333333,7571.428571428572,6913.043478260869,7044.444444444444,7296.969696969697,7317.460317460317,8375.0,7548.387096774194,7227.272727272728,8131.944444444444,7976.7441860465115,7000.0,7911.392405063291,7842.105263157895
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
La Guajira,Superficie,,,,,,,,,189.0,650.0,167.0,120.0,180.0,190.0,45.0,46.0,81.0,99.0,211.0,232.0,189.0,164.0,133.0,158.0,312.0,318.0,307.0,269.0,132.0,376.0,456.0
La Guajira,Producción,,,,,,,,,945.0,6404.0,1592.0,1200.0,1800.0,1093.0,540.0,334.0,621.0,825.0,2180.0,2863.0,2849.0,1585.0,1105.0,886.0,2681.0,2768.0,2898.0,2817.0,1362.0,4548.0,5420.0
La Guajira,Rendimiento,,,,,,,,,5000.0,9852.307692307691,9532.934131736527,10000.0,10000.0,5752.631578947368,12000.0,7260.869565217392,7666.666666666667,8333.333333333334,10331.753554502371,12340.51724137931,15074.074074074075,9664.634146341463,8308.270676691729,5607.594936708861,8592.948717948717,8704.40251572327,9439.739413680782,10472.118959107807,10318.181818181818,12095.744680851065,11885.964912280702
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Andres,Superficie,,,,,,,,,,2.41,5.0,1.0,2.1,3.63,10.5,10.5,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0
San Andres,Producción,,,,,,,,,,47.98,80.0,9.0,16.1,7.1,20.6,20.6,,,,,,,,,,,4.0,6.0,11.0,3.0,2.0
San Andres,Rendimiento,,,,,,,,,,19908.713692946054,16000.0,9000.0,7666.666666666667,1955.922865013774,1961.904761904762,1961.904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4000.0,6000.0,5500.0,3000.0,2000.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sucre,Superficie,4900.0,4000.0,4500.0,26.0,42.0,283.0,480.0,896.0,1142.0,1730.0,2189.6,1881.0,2688.0,3228.0,3125.0,3239.0,3413.0,3077.0,2485.0,2345.0,3633.0,3414.0,5370.0,4863.0,5630.0,5194.0,6429.0,3461.0,3646.0,3447.0,4655.0
Sucre,Producción,46600.0,24000.0,22500.0,105.0,504.0,2830.0,5808.0,8927.0,11870.0,16987.0,19566.0,17870.0,22240.0,31505.0,28969.0,28312.0,28881.0,26160.0,22770.0,22533.0,37269.0,33694.0,47785.0,50128.0,59936.0,56707.0,75061.0,38872.0,37407.0,35854.0,46839.0
Sucre,Rendimiento,9510.204081632652,6000.0,5000.0,4038.461538461538,12000.0,10000.0,12100.0,9963.169642857143,10394.045534150613,9819.07514450867,8935.878699305811,9500.26581605529,8273.809523809523,9759.913258983892,9270.08,8740.969435010806,8462.056841488426,8501.787455313617,9162.977867203219,9608.955223880597,10258.464079273328,9869.361452841242,8898.510242085662,10308.040304338885,10645.82593250444,10917.789757412398,11675.37719707575,11231.436001155735,10259.73669775096,10401.50855816652,10062.083780880774
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Total,Superficie,15700.0,16100.0,20100.0,4547.0,6422.0,6761.0,6059.0,11709.0,11393.0,18710.41,12331.6,15294.0,20527.1,23038.63,21815.0,21721.0,24070.0,26189.0,24532.0,25595.0,25631.0,28729.0,35916.0,36168.0,35652.0,31466.0,33207.0,29215.0,26108.0,35915.0,31327.0
Total,Producción,139100.0,125300.0,111500.0,28322.0,51944.0,77477.0,77516.0,123952.0,132384.0,205606.97999999998,127512.0,164917.5,209440.1,254849.1,255565.19999999998,251781.6,288318.0,312307.0,284865.0,268787.0,269865.0,312777.0,380842.5,393972.5,391903.0,346595.0,365442.0,307444.0,260284.0,438123.0,364415.0
Total,Rendimiento,8859.872611464969,7782.608695652174,5547.26368159204,6228.722234440291,8088.445966988477,11459.399497115812,12793.530285525663,10586.044922709027,11619.766523303782,10988.908313607237,10340.264037107918,10783.150255001961,10203.102240452867,11061.816609755007,11715.113454045382,11591.621011923944,11978.31325301205,11925.121234105924,11611.976194358389,10501.543270169956,10528.851781046389,10887.152354763479,10603.700300701637,10892.847268303474,10992.454841243129,11014.904976800355,11004.968831872799,10523.498202977922,9969.511260916193,12198.886259223165,11632.617231142465
Nota: Superficie en hectáreas (ha); Producción en toneladas métricas (t) en masa limpia; Rendimiento en kilogramos por hectárea (kg/ha). ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FUENTE: Evaluaciones Agropecuarias Municipales. Ministerio de Agricultura y Desarrollo Rural - Secretarías de Agricultura Departamentales - UMATA. Años 2006 al 2012 Convenio MADR - CCI. Para el año 2013 Contrato MADR - UT -CRECE Federación Nacional de Cafeteros - 2015 Convenio Interadministrativo CCI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Elaboró:  Oficina Asesora de Planeación y Prospectiva - Grupo de Información y Estadísticas Sectoriales.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
