Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32
Córdoba,Producción,58900.0,40100.0,59700.0,71000.0,89700.0,79300.0,69248.0,88359.0,62139.0,69995.0,94742.0,121775.0,143668.5,235881.0,188795.5,182035.0,149139.0,201220.0,175114,165697.0,148862.0,145866.0,177605.0,146450.0,156664.0,140904.0,179380.0,145043.0,119821.0,167517.0,141668.0
Córdoba,Rendimiento,2701.8348623853212,2445.1219512195125,2751.1520737327187,2909.83606557377,2856.687898089172,2873.1884057971015,2608.309164186975,3063.2345293811754,3190.2146010884076,3804.076086956522,3452.6967930029155,3825.072245256942,4244.64502023813,4195.528440823877,3720.401608008513,3956.250543336521,3927.004723812332,4301.686726382623,4259.023251289036,3924.702148321846,4300.878308101237,4084.509408602151,4546.280653253469,4433.848016954284,4489.840369128478,4621.470038374496,4840.912157603562,4342.864842206121,4379.422514619882,4914.828071822556,4503.687690742624
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cundinamarca,Superficie,1500.0,2000.0,2900.0,3300.0,5300.0,,,,,,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,170.0,360.0,574.0,1362.0,2437.0,2789.0,2441.0,3015.0,3030.0
Cundinamarca,Producción,3700.0,5000.0,5900.0,7400.0,11200.0,,,,,,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,615.0,1145.0,1469.0,3305.0,5949.0,6434.0,5567.0,7539.0,11770.0
Cundinamarca,Rendimiento,2466.666666666667,2500.0,2034.4827586206895,2242.424242424242,2113.2075471698113,,,,,,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,3617.6470588235293,3180.555555555555,2559.233449477352,2426.5785609397944,2441.1161263848994,2306.920043026174,2280.6226956165506,2500.497512437811,3884.4884488448847
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
La Guajira,Superficie,1000.0,2000.0,500.0,400.0,,,,,,,,30.0,436.0,431.0,585.0,470.0,830.0,1540.0,3243,2399.0,1442.0,1588.0,978.0,932.0,0.0,0.0,,12.0,,,
La Guajira,Producción,1500.0,3000.0,1200.0,1000.0,,,,,,,,60.0,1091.0,970.0,1283.0,921.0,1433.0,3455.0,6135,3906.0,3241.0,3995.0,2475.0,2598.0,0.0,0.0,,24.0,,,
La Guajira,Rendimiento,1500.0,1500.0,2400.0,2500.0,,,,,,,,2000.0,2502.293577981651,2250.580046403712,2193.1623931623935,1959.5744680851064,1726.5060240963855,2243.5064935064934,1891.7668825161886,1628.1784076698625,2247.5728155339807,2515.743073047859,2530.674846625767,2787.553648068669,0.0,0.0,,2000.0,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Huila,Superficie,800.0,1600.0,6200.0,6300.0,7100.0,7950.0,9124.0,8448.0,7303.0,8020.0,6897.0,5824.0,6866.0,6370.0,7250.0,6199.0,7435.0,7487.0,9755,12294.0,12168.0,13711.0,14860.0,13811.0,16279.0,16690.0,14249.0,16207.0,14795.0,13245.0,13237.0
Huila,Producción,2100.0,4500.0,17400.0,19400.0,20700.0,23493.0,27372.0,25559.0,21909.0,24925.0,21395.0,18204.0,21609.0,19953.0,23792.0,20578.0,25251.0,25640.0,35524.5,44104.0,43486.0,52200.0,53499.0,50707.0,59421.0,60901.0,54789.0,62346.0,57347.0,52545.0,57186.0
Huila,Rendimiento,2625.0,2812.5,2806.451612903226,3079.3650793650795,2915.492957746479,2955.0943396226417,3000.0,3025.4498106060605,3000.0,3107.85536159601,3102.0733652312597,3125.686813186813,3147.247305563647,3132.3390894819468,3281.655172413793,3319.5676722051944,3396.234028244788,3424.6026445839457,3641.670937980523,3587.44102814381,3573.800131492439,3807.1621325942674,3600.2018842530283,3671.493736876403,3650.162786411942,3648.9514679448775,3845.111937679837,3846.856296661936,3876.1067928354173,3967.157417893545,4320.163178968044
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magdalena,Superficie,1200.0,2400.0,2700.0,1200.0,1200.0,400.0,200.0,,,,,,,,50.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Magdalena,Producción,2600.0,5400.0,4900.0,3000.0,2400.0,700.0,500.0,,,,,,,,74.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
Magdalena,Rendimiento,2166.6666666666665,2250.0,1814.8148148148148,2500.0,2000.0,1750.0,2500.0,,,,,,,,1480.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Meta,Superficie,6100.0,4500.0,4700.0,12200.0,15400.0,9525.0,10189.0,13299.0,10540.0,6417.0,6208.0,4793.0,5828.0,8882.0,9970.0,12132.0,17466.0,18066.0,16335,14095.0,14839.0,14184.0,14066.0,12686.0,13163.0,20146.0,24056.0,27633.0,31550.0,63484.0,81547.0
Meta,Producción,12800.0,8900.0,11800.0,33800.0,48700.0,23863.0,29147.0,36289.0,29723.0,19457.5,19736.0,14151.0,18294.0,29899.0,39019.0,49911.0,63728.0,72793.0,66132,62047.0,70470.0,63065.0,63383.0,58445.0,53700.0,105027.0,146303.0,161461.0,198729.0,420462.0,485665.0
Meta,Rendimiento,2098.360655737705,1977.7777777777778,2510.6382978723404,2770.4918032786886,3162.3376623376626,2505.3018372703414,2860.63401707724,2728.701406120761,2820.0189753320683,3032.180146485897,3179.123711340206,2952.4306279991656,3138.984214138641,3366.2463409142088,3913.640922768305,4113.996043521266,3648.6888812550096,4029.2815233034435,4048.484848484849,4402.057467186946,4748.972302715816,4446.206993795826,4506.114033840467,4607.04713857796,4079.6171085618785,5213.2929613819115,6081.767542401064,5843.0499764774,6298.858954041204,6623.117635939764,5955.645210737366
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nariño,Superficie,700.0,800.0,1100.0,1600.0,2200.0,2200.0,,,,,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,763.0,972.0,1342.0,3526.0,1805.0,1358.0,1723.0,1172.0
Nariño,Producción,1900.0,2200.0,2900.0,5600.0,4900.0,4400.0,,,,,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2602.0,3685.0,4755.0,10908.0,6266.0,4289.0,5578.0,3855.0
Nariño,Rendimiento,2714.285714285714,2750.0,2636.363636363636,3500.0,2227.272727272727,2000.0,,,,,,,,,,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3410.2228047182175,3791.1522633744858,3543.219076005961,3093.590470788429,3471.468144044321,3158.321060382916,3237.376668601277,3289.2491467576792
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Norte de Santander,Superficie,900.0,500.0,900.0,400.0,,,,,,,,,,,,50.0,50.0,50.0,80,80.0,82.0,105.0,500.0,655.0,808.0,930.0,1276.0,1481.0,1249.0,1211.0,1432.0
Norte de Santander,Producción,2300.0,700.0,1800.0,800.0,,,,,,,,,,,,300.0,300.0,300.0,480,480.0,492.0,325.0,2310.0,2580.0,4204.0,4415.5,5758.0,6330.0,4992.0,5769.0,6556.0
Norte de Santander,Rendimiento,2555.555555555555,1400.0,2000.0,2000.0,,,,,,,,,,,,6000.0,6000.0,6000.0,6000,6000.0,6000.0,3095.2380952380954,4620.0,3938.9312977099235,5202.970297029703,4747.8494623655915,4512.539184952978,4274.139095205942,3996.7974379503603,4763.831544178365,4578.212290502793
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Quindio,Superficie,200.0,300.0,400.0,500.0,300.0,418.0,213.0,187.0,61.3,165.8,226.1,218.8,66.3,183.3,142.17,254.0,439.0,810.0,742,648.0,881.0,723.0,394.0,464.0,383.0,354.0,230.0,145.0,258.0,56.0,94.0
Quindio,Producción,600.0,700.0,800.0,1000.0,600.0,1107.0,528.0,615.0,223.5,434.75,627.85,608.9,188.7,450.1,373.15000000000003,630.0,1175.0,2285.0,1964,1715.0,2323.0,1870.0,908.0,922.0,773.0,724.0,535.0,323.0,910.0,125.0,326.0
Quindio,Rendimiento,3000.0,2333.3333333333335,2000.0,2000.0,2000.0,2648.325358851675,2478.8732394366193,3288.7700534759356,3646.003262642741,2622.1351025331724,2776.86864219372,2782.9067641681895,2846.153846153846,2455.5373704309873,2624.6746852359856,2480.314960629921,2676.5375854214126,2820.9876543209875,2646.900269541779,2646.6049382716046,2636.7763904653802,2586.445366528354,2304.568527918782,1987.0689655172414,2018.2767624020887,2045.1977401129943,2326.0869565217395,2227.5862068965516,3527.1317829457366,2232.1428571428573,3468.0851063829787
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Risaralda,Superficie,500.0,500.0,500.0,200.0,200.0,215.0,249.0,275.0,40.0,405.0,359.0,350.0,500.0,646.0,455.0,444.0,1362.0,1310.0,1218,1307.0,1182.0,462.0,255.0,180.0,180.0,1095.0,1059.0,888.0,685.0,1357.0,1089.0
Risaralda,Producción,1500.0,1700.0,1100.0,500.0,400.0,461.0,648.0,774.0,105.0,1639.0,1436.0,1475.0,2200.0,2883.0,1550.0,1865.0,5061.0,5353.0,5915,6943.0,8142.0,3049.0,1904.0,1260.0,1260.0,5913.0,5675.0,4727.0,3830.0,7492.0,5977.0
Risaralda,Rendimiento,3000.0,3400.0,2200.0,2500.0,2000.0,2144.186046511628,2602.4096385542166,2814.5454545454545,2625.0,4046.9135802469136,4000.0,4214.285714285715,4400.0,4462.848297213622,3406.5934065934066,4200.45045045045,3715.8590308370044,4086.2595419847326,4856.3218390804595,5312.165263963275,6888.324873096447,6599.5670995671,7466.666666666667,7000.0,7000.0,5400.0,5358.829084041549,5323.198198198198,5591.240875912408,5521.002210759028,5488.5215794306705
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Santander,Superficie,5300.0,5700.0,4000.0,5100.0,5900.0,5403.0,4795.0,6224.0,436.0,1245.0,1190.0,1848.0,2603.0,2897.0,2861.0,5068.0,2184.0,7176.0,7251,3498.0,1567.0,3875.0,2389.0,862.0,779.0,523.0,774.0,423.0,346.0,426.0,671.0
Santander,Producción,12000.0,13100.0,9800.0,11800.0,13600.0,12837.0,10808.0,13869.0,1205.0,4064.0,3757.0,5325.9,9376.0,10993.0,11880.9,13884.5,5538.0,21621.0,21806,11157.0,6114.0,14659.0,9615.0,4061.0,3396.0,2329.0,3700.0,1772.0,1360.0,1991.0,3007.0
Santander,Rendimiento,2264.1509433962265,2298.245614035088,2450.0,2313.7254901960787,2305.084745762712,2375.9022765130485,2254.014598540146,2228.309768637532,2763.761467889908,3264.25702811245,3157.142857142857,2881.9805194805194,3601.9976949673455,3794.6151190887126,4152.708843061866,2739.6408839779006,2535.714285714286,3012.959866220736,3007.3093366432217,3189.536878216123,3901.7230376515636,3782.967741935484,4024.6965257429883,4711.136890951276,4359.435173299102,4453.154875717018,4780.361757105943,4189.125295508275,3930.6358381502887,4673.708920187793,4481.3710879284645
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sucre,Superficie,5100.0,6100.0,5800.0,5800.0,6300.0,12691.0,7744.0,7749.0,8235.0,8584.0,9377.0,17920.5,20285.0,17302.6,15023.0,15665.0,20438.0,16989.0,14978,15249.0,16254.0,18540.0,19630.0,15146.0,12778.0,17383.0,14403.0,9181.0,13005.0,12360.0,12997.0
Sucre,Producción,10400.0,15300.0,14500.0,14500.0,15500.0,29598.0,15292.0,17141.0,17773.0,15250.9,18958.6,28234.0,37452.0,29355.3,26931.0,28307.6,40439.0,35535.5,29235,30864.0,51117.0,57693.0,42995.0,26342.0,23149.0,38208.0,40310.0,25818.0,35112.0,27978.0,29814.0
Sucre,Rendimiento,2039.2156862745096,2508.1967213114754,2500.0,2500.0,2460.3174603174602,2332.203924040659,1974.690082644628,2212.0273583688218,2158.227079538555,1776.665890027959,2021.8193452063558,1575.5140760581457,1846.290362336702,1696.5831724711895,1792.6512680556482,1807.0603255665496,1978.6182601037283,2091.6769674495263,1951.8627320069436,2024.0015738736968,3144.8874123292726,3111.8122977346275,2190.269994905757,1739.2050706457148,1811.6293629676006,2198.009549559915,2798.7224883704785,2812.1119703735976,2699.884659746251,2263.5922330097087,2293.913980149265
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tolima,Superficie,6600.0,5000.0,8200.0,7900.0,6400.0,800.0,5590.0,7291.0,6564.0,12959.0,16958.0,3007.0,11635.0,19600.0,18033.0,11014.0,13783.0,12650.5,13626,12373.0,12251.0,14405.0,18826.0,18600.0,22729.5,33180.0,26804.0,36461.0,33925.0,34188.0,26203.0
Tolima,Producción,13800.0,10500.0,15600.0,16200.0,12900.0,1600.0,11883.0,17228.0,19907.0,38968.0,49870.5,7454.0,34545.3,69045.0,57258.0,36025.2,48918.5,45678.3,52232,50055.0,47559.0,47961.0,60417.0,53919.0,64778.7,120674.8,136744.0,189187.0,164174.0,161819.0,129856.0
Tolima,Rendimiento,2090.909090909091,2100.0,1902.4390243902437,2050.632911392405,2015.625,2000.0,2125.7602862254025,2362.913180633658,3032.7544180377818,3007.022146770584,2940.824389668593,2478.8826072497504,2969.0846583584016,3522.704081632653,3175.178838795541,3270.855275104412,3549.1910324312557,3610.7900873483263,3833.2599442242768,4045.5023034025708,3882.050444861644,3329.4689343977784,3209.231913311378,2898.8709677419356,2849.9835016168413,3636.9740807715493,5101.626622892106,5188.749622884727,4839.322033898305,4733.210483210483,4955.768423462962
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Valle del Cauca,Superficie,9300.0,8600.0,11100.0,8300.0,6200.0,8066.0,7457.0,8495.0,10734.0,11806.0,15383.0,8964.7,12771.2,16058.6,21009.0,20719.0,23836.45,24043.03,26154.6,30448.0,27115.0,23047.0,22725.0,20273.0,17838.0,19643.0,17882.0,15563.0,16691.0,16159.0,17843.0
Valle del Cauca,Producción,37200.0,37200.0,46300.0,36900.0,27800.0,34785.0,30965.0,33736.0,46718.0,50621.0,67057.0,39737.6,61526.0,82144.62,113326.85,111582.1,123557.98999999999,135962.25,145436,174863.0,158781.0,134509.0,136083.0,121189.0,108971.0,118713.0,108252.0,95808.0,117675.0,113074.0,123105.0
Valle del Cauca,Rendimiento,4000.0,4325.581395348837,4171.1711711711705,4445.78313253012,4483.870967741935,4312.546491445574,4152.474185329221,3971.2772218952327,4352.338364076766,4287.73504997459,4359.162712084769,4432.674824589779,4817.558256076171,5115.303949285741,5394.204864581847,5385.496404266615,5183.573476755137,5654.95488713361,5560.627958370613,5743.004466631634,5855.836252996497,5836.2910574044345,5988.250825082508,5977.852315888127,6108.9247673506,6043.526956167591,6053.685270104015,6156.139561781148,7050.206698220598,6997.586484312148,6899.344280670291
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vichada,Superficie,,,,,,,,,,,,,,,,,,,,,,,,583.0,120.0,,,,6000.0,21000.0,20700.0
Vichada,Producción,,,,,,,,,,,,,,,,,,,,,,,,1743.0,600.0,,,,39000.0,133500.0,112800.0
Vichada,Rendimiento,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,2989.7084048027446,5000.0,0.0,0.0,,6500.0,6357.142857142857,5449.275362318841
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Total,Superficie,77900.0,74500.0,89700.0,98200.0,127103.2,100646.376,101935.752,109056.456,89183.07920000001,86779.55600000001,104307.22,88839.5528,112688.132,150277.7384,149537.266,141864.0,150785.5,164297.53,159366.6,160446.0,148975.0,154757.0,152038.0,132111.0,131646.5,157187.0,158786.0,156191.0,158599.0,213045.0,225582.0
Total,Producción,197200.0,187300.0,226200.0,263800.0,330017.9,268232.299,262952.73600000003,298785.5666,261456.9771,270913.5719,323675.86730000004,268482.7535,371892.5922,543682.9628999999,529307.74005711,521768.9,549057.19,648885.05,623407,638130.0,622094.0,625941.0,612106.0,515280.0,513608.7,651899.3,756009.0,744118.0,784560.0,1142078.0,1159004.0
